Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-02;10:37:49;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1199.414;0.0809609;-32.23593;20543.48;16.42034;2025.16;749.54;100.52;2706;1704;25.02;25.61;21.20;24.62;1500.7;0.6;1.0;7;71.52;1.925467;10.41265;184.9162;28.03114;913.7933;1167.17;22555.5;;;;506;604;;;0.1623;102.27;0.1623;0.0000;;;;0.840
2021-02-02;10:41:04;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1397.81;0.119761;;20561.49;25.95301;;749.61;100.53;2708;1700;24.99;25.63;21.22;24.58;1499.9;0.9;1.2;7;;;;;;;;;;;;510;;;;;;;;;;;
2021-02-02;10:45:04;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1399.114;0.119761;-32.71126;20544.88;25.95301;1995.565;749.62;100.53;2707;1685;25.00;25.65;21.10;24.67;1499.9;1.1;1.3;7;71.47;1.888093;10.52741;179.3502;28.18394;1100.879;1366.28;22514.5;;;;505;;;;;;;;;;;
2021-02-02;10:45:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1399.151;0.119761;-32.6757;20539.55;25.95301;1986.055;749.85;100.53;2707;1715;25.05;25.65;21.12;24.62;1500.7;1.2;1.6;7;71.20;1.879515;10.53459;178.4137;28.17164;1099.757;1366.35;22495.1;;;;505;600;;;0.1583;99.80;0.1583;0.0000;;;;0.840
2021-02-02;10:48:50;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1598.098;0.3331916;;20565.14;32.46583;;749.64;100.53;2708;1667;24.99;25.61;20.95;24.55;1499.7;1.0;1.6;7;;;;;;;;;;;;509;;;;;;;;;;;
2021-02-02;10:52:50;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1599.417;0.3331916;-33.37513;20543.17;32.46583;1933.344;749.64;100.53;2708;1705;25.01;25.66;21.34;24.61;1499.9;1.0;1.4;7;71.22;1.822123;10.61792;171.6084;28.73364;1280.931;1565.71;22444.0;;;;505;;;;;;;;;;;
2021-02-02;10:53:21;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1598.856;0.3331916;-33.33098;20548.98;32.46583;1933.309;749.54;100.53;2708;1694;25.05;25.65;21.33;24.66;1499.9;0.6;1.6;7;71.06;1.821849;10.57939;172.2075;28.68937;1281.738;1565.12;22451.3;;;;505;600;;;0.1583;99.74;0.1583;0.0000;;;;0.840
2021-02-02;10:56:36;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1797.848;0.352186;;20572.19;40.05343;;749.70;100.53;2707;1695;25.02;25.68;21.10;24.64;1500.0;0.9;1.6;7;;;;;;;;;;;;505;;;;;;;;;;;
2021-02-02;11:00:36;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1798.606;0.352186;-32.40302;20545.17;40.05343;1846.311;749.70;100.53;2708;1704;25.00;25.63;20.95;24.55;1500.4;1.0;1.1;7;70.96;1.731379;10.64336;162.6722;27.63821;1473.909;1765.85;22351.4;;;;505;;;;;;;;;;;
2021-02-02;11:01:07;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1798.951;0.352186;-32.42094;20545.59;40.05343;1839.361;749.85;100.53;2708;1732;25.05;25.61;21.04;24.58;1499.9;1.2;1.0;7;70.72;1.72506;10.62827;162.3086;27.67195;1473.394;1766.21;22341.3;;;;505;597;;;0.1541;97.08;0.1541;0.0000;;;;0.840
2021-02-02;11:04:22;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1998.356;0.5893531;;20580.4;43.93605;;749.56;100.53;2709;1694;25.01;25.71;21.20;24.65;1500.0;1.0;1.4;7;;;;;;;;;;;;505;;;;;;;;;;;
2021-02-02;11:08:22;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1998.943;0.5893531;-33.20664;20538.56;43.93605;1776.221;749.68;100.52;2707;1714;24.99;25.67;21.06;24.58;1499.7;0.7;1.7;7;70.74;1.66029;10.81243;153.5539;28.40731;1646.093;1965.15;22270.8;;;;505;;;;;;;;;;;
2021-02-02;11:08:53;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1998.837;0.5893531;-33.1517;20552.46;43.93605;1766.956;749.77;100.51;2707;1688;25.05;25.71;21.17;24.58;1499.0;0.6;1.6;7;70.49;1.651634;10.89476;151.599;28.37701;1642.484;1965.15;22274.1;;;;505;596;;;0.1527;96.13;0.1527;0.0000;;;;0.840
2021-02-02;11:15:37;ZPi005;0000;8;AFF1FF611FF---1FF-------------;ligth Curve;399.8013;-1.830013E-02;;20575.2;-20.14618;;749.70;100.51;2708;1663;25.02;25.78;21.77;24.71;1500.0;0.9;1.6;7;;;;;;;;;;;;437;;;;;;;;;;;
2021-02-02;11:21:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.2424;-1.830013E-02;-15.61187;20544.61;-20.14618;1960.853;749.57;100.50;2707;1702;25.01;25.65;21.32;24.61;1499.9;1.1;1.3;7;71.43;1.898885;10.52553;180.4076;13.882;258.3393;383.65;22525.6;;;;445;;;;;;;;;;;
2021-02-02;11:22:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1444;-1.830013E-02;-15.74813;20559.88;-20.14618;1980.842;749.61;100.50;2707;1701;25.00;25.64;21.32;24.61;1499.9;1.1;1.6;7;71.58;1.918235;10.47034;183.2066;14.00362;258.9282;383.41;22560.9;;;;445;;;;;;;;;;;
2021-02-02;11:23:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1069;-1.830013E-02;-15.82719;20551.35;-20.14618;1996.774;749.62;100.50;2707;1692;25.02;25.65;21.20;24.63;1499.5;0.9;1.4;7;71.55;1.933536;10.46986;184.6764;14.07216;259.1808;383.30;22568.3;;;;445;;;;;;;;;;;
2021-02-02;11:24:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1974;-1.830013E-02;-15.88995;20544.6;-20.14618;2010.108;749.69;100.50;2707;1698;25.00;25.63;21.44;24.66;1500.2;1.0;1.4;7;71.63;1.946522;10.42626;186.6941;14.12739;260.0462;383.33;22574.9;;;;445;;;;;;;;;;;
2021-02-02;11:25:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1347;-1.830013E-02;-15.95541;20549.01;-20.14618;2020.609;749.64;100.50;2708;1691;25.00;25.63;21.75;24.65;1500.2;1.1;1.3;7;71.67;1.956496;10.41035;187.9376;14.18422;260.2349;383.20;22589.8;;;;445;;;;;;;;;;;
2021-02-02;11:25:40;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.2374;-1.830013E-02;-15.94008;20550.62;-20.14618;2021.772;749.64;100.50;2708;1715;25.05;25.65;21.55;24.64;1499.9;0.6;1.6;7;71.49;1.957619;10.44414;187.4371;14.16917;260.1622;383.33;22593.4;;;;445;510;;;0.1275;80.29;0.1275;0.0000;;;;0.840
2021-02-02;11:26:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.2284;-1.830013E-02;-15.32377;20547.9;-20.14618;1873.854;749.68;100.49;2707;1709;24.97;25.23;21.20;24.71;999.9;0.6;1.3;7;71.32;1.815615;9.770971;185.8172;13.64571;264.4212;383.92;22441.9;;;;440;;;;;;;;;;;
2021-02-02;11:27:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.2477;-1.830013E-02;-15.38215;20551.05;-20.14618;1841.315;749.57;100.50;2707;1699;25.00;25.24;21.22;24.62;1000.1;0.6;1.4;7;71.11;1.784096;9.831614;181.4652;13.71039;261.074;383.88;22412.5;;;;440;;;;;;;;;;;
2021-02-02;11:28:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4105;-1.830013E-02;-15.44848;20554.77;-20.14618;1823.582;749.66;100.49;2707;1695;24.97;25.20;21.26;24.59;999.9;0.6;1.7;7;71.18;1.767308;9.766315;180.9596;13.78072;260.2729;383.98;22398.5;;;;442;;;;;;;;;;;
2021-02-02;11:28:52;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.3859;-1.830013E-02;-15.46892;20559.51;-20.14618;1825.153;749.49;100.49;2707;1683;25.03;25.22;21.27;24.59;999.0;0.0;1.6;7;70.95;1.768402;9.794097;180.5579;13.79605;259.8525;383.97;22402.4;;;;441;550;;;0.1982;83.16;0.1982;0.0000;;;;0.840
2021-02-02;11:30:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4051;-1.830013E-02;-14.70518;20548.36;-20.14618;1760.997;749.59;100.49;2707;1708;24.99;25.04;21.58;24.64;749.9;0.6;1.6;7;70.90;1.707019;9.516807;179.3689;13.10464;265.9153;384.72;22329.5;;;;452;;;;;;;;;;;
2021-02-02;11:31:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4988;-1.830013E-02;-14.78171;20555.81;-20.14618;1745.737;749.67;100.49;2707;1689;24.99;25.04;21.47;24.65;750.4;0.7;1.4;7;70.86;1.692568;9.529034;177.6222;13.18342;264.1268;384.74;22321.7;;;;452;;;;;;;;;;;
2021-02-02;11:32:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7787;-1.830013E-02;-14.8401;20553.45;-20.14618;1741.376;749.84;100.49;2707;1686;24.99;25.04;21.25;24.61;749.8;0.7;1.6;7;70.84;1.688764;9.531686;177.1738;13.24242;263.5372;384.96;22315.0;;;;452;;;;;;;;;;;
2021-02-02;11:32:04;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6711;-1.830013E-02;-14.82665;20551.79;-20.14618;1739.07;749.85;100.49;2706;1701;25.03;25.05;21.27;24.61;749.9;0.6;1.6;7;70.66;1.686569;9.548535;176.6312;13.23099;263.1877;384.87;22309.9;;;;452;609;;;0.2578;81.20;0.2578;0.0000;;;;0.840
2021-02-02;11:33:15;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7855;-1.830013E-02;-13.34893;20563.61;-20.14618;1685.288;749.76;100.49;2707;1709;24.99;24.87;22.08;24.70;500.1;0.5;1.3;7;70.71;1.634746;9.254577;176.6419;11.86177;276.9099;386.45;22269.0;;;;485;;;;;;;;;;;
2021-02-02;11:34:15;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6588;-1.830013E-02;-13.45645;20550.29;-20.14618;1659.642;749.67;100.49;2706;1676;25.00;24.86;22.00;24.69;500.0;0.4;1.6;7;70.55;1.609897;9.274894;173.5758;11.97095;273.8574;386.22;22230.1;;;;488;;;;;;;;;;;
2021-02-02;11:35:15;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5252;-1.830013E-02;-13.50151;20555.31;-20.14618;1638.069;749.69;100.49;2706;1679;25.00;24.84;21.88;24.60;499.8;0.4;1.7;7;70.50;1.589227;9.243091;171.9368;12.02171;272.2219;386.04;22213.5;;;;488;;;;;;;;;;;
2021-02-02;11:35:16;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5493;-1.830013E-02;-13.49578;20552.67;-20.14618;1636.709;749.49;100.49;2706;1650;25.06;24.84;21.94;24.58;499.1;0.0;1.6;7;70.20;1.587494;9.255344;171.5219;12.01367;272.0244;386.04;22207.5;;;;488;761;;;0.3587;75.20;0.3587;0.0000;;;;0.840
2021-02-02;11:36:27;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5332;-1.830013E-02;-9.133462;20552.05;-20.14618;1553.667;749.59;100.49;2706;1631;24.99;24.62;21.68;24.59;250.0;0.5;1.4;7;70.24;1.508003;8.927811;168.9107;7.952003;312.0841;390.42;22125.9;;;;492;;;;;;;;;;;
2021-02-02;11:37:27;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4967;-1.830013E-02;-9.631404;20565.67;-20.14618;1515.315;749.48;100.49;2706;1638;24.98;24.60;21.31;24.51;250.3;0.1;1.6;7;70.22;1.471002;8.915686;164.9903;8.432482;305.319;389.88;22101.1;;;;512;;;;;;;;;;;
2021-02-02;11:38:27;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6638;-1.830013E-02;-9.714489;20559.8;-20.14618;1494.978;749.77;100.49;2706;1624;25.00;24.61;21.48;24.46;249.8;0.2;1.6;7;70.04;1.452046;8.955245;162.1448;8.52113;303.144;389.97;22074.9;;;;520;;;;;;;;;;;
2021-02-02;11:38:28;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5969;-1.830013E-02;-9.731874;20557.55;-20.14618;1493.095;749.67;100.49;2707;1636;25.05;24.55;21.46;24.45;250.0;0.0;1.6;7;69.83;1.450042;8.852409;163.8019;8.537145;303.774;389.87;22069.7;;;;520;1045;;;0.5024;52.75;0.5024;0.0000;;;;0.840
2021-02-02;11:39:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6372;-1.830013E-02;-4.415183;20544.34;-20.14618;1445.167;749.61;100.49;2706;1620;24.97;24.50;21.32;24.49;100.0;0.2;1.6;7;69.94;1.403921;8.812011;159.3191;3.565062;355.1746;395.24;22009.7;;;;476;;;;;;;;;;;
2021-02-02;11:40:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6775;-1.830013E-02;-4.658285;20547.77;-20.14618;1426.465;749.61;100.50;2706;1633;25.00;24.52;21.41;24.43;99.6;0.1;1.6;7;69.81;1.385981;8.867719;156.2952;3.800225;351.9403;395.04;21994.4;;;;492;;;;;;;;;;;
2021-02-02;11:41:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5171;-1.830013E-02;-4.764154;20566.39;-20.14618;1410.794;749.63;100.50;2706;1651;24.99;24.50;21.33;24.41;99.8;0.1;1.6;7;69.86;1.37101;8.822159;155.4053;3.90583;350.4355;394.77;21997.3;;;;500;;;;;;;;;;;
2021-02-02;11:41:40;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5615;-1.830013E-02;-4.763561;20557.18;-20.14618;1410.833;749.49;100.50;2706;1654;25.05;24.52;21.30;24.43;99.8;0.6;1.6;7;69.58;1.370766;8.873533;154.478;3.904479;350.2035;394.79;21987.5;;;;500;1180;;;0.5763;24.16;0.5763;0.0000;;;;0.840
2021-02-02;11:42:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6341;-1.830013E-02;-2.533304;20560.41;-20.14618;1369.271;749.75;100.49;2706;1640;24.97;24.48;21.25;24.46;49.5;0.4;1.4;7;69.76;1.331374;8.824138;150.8786;1.828328;372.9152;397.12;21949.8;;;;484;;;;;;;;;;;
2021-02-02;11:43:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5724;-1.830013E-02;-2.504582;20559.3;-20.14618;1342.4;749.51;100.49;2706;1660;24.98;24.47;21.19;24.41;49.5;0.1;1.4;7;69.63;1.305171;8.834882;147.7293;1.811112;372.6565;397.09;21921.9;;;;488;;;;;;;;;;;
2021-02-02;11:44:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.607;-1.830013E-02;-2.560529;20558.75;-20.14618;1316.921;749.72;100.49;2706;1661;24.97;24.44;21.24;24.37;49.5;0.4;1.6;7;69.58;1.281086;8.820338;145.2423;1.873783;371.6504;397.06;21895.8;;;;492;;;;;;;;;;;
2021-02-02;11:44:52;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5606;-1.830013E-02;-2.542689;20554.55;-20.14618;1314.933;749.49;100.49;2706;1606;25.03;24.48;21.22;24.39;49.5;0.6;1.6;7;69.32;1.278769;8.889829;143.8464;1.857293;371.5536;397.03;21886.9;;;;492;1263;;;0.6105;12.69;0.6105;0.0000;;;;0.840
2021-02-02;11:46:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6122;-1.830013E-02;-1.46137;20558.32;-20.14618;1269.375;749.74;100.49;2706;1668;24.97;24.41;21.20;24.37;24.6;0.2;1.4;7;69.45;1.235497;8.805114;140.3159;0.8604682;383.236;398.17;21847.8;;;;484;;;;;;;;;;;
