Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-08;09:41:23;MP_005;104;8;AFF1FF511FF---1FF-------------;;99.27042;-0.1931661;-1.920403;20521.49;-93.34196;1538.187;749.72;99.060;2706;1668;25.03;25.96;22.45;24.90;1499.0;1.8;2.6;7;69.16;1.563631;12.03725;129.8994;1.466159;78.2875;97.55;22153.4;;;;653;697;;;0.0631;39.74;;;;;;0.840
2021-02-08;09:44:38;ZPi005;0;8;AFF1FF511FF---1FF-------------;;50.03826;-0.2334697;;20552.41;-95.21346;;749.68;99.054;2709;1719;24.99;25.98;23.11;24.92;1499.7;1.4;2.3;7;;;;;;;;;;;;649;;;;;;;;;;;
2021-02-08;09:48:38;MP_005;104;8;AFF1FF511FF---1FF-------------;;48.89896;-0.2334697;-3.411202E-02;20532.09;-95.21346;1638.228;749.73;99.050;2710;1726;25.00;25.99;23.07;24.99;1500.2;1.4;2.5;7;69.65;1.661505;11.99187;138.5526;-0.268407;51.18239;49.10;22265.5;;;;645;;;;;;;;;;;
2021-02-08;09:49:09;MP_005;104;8;AFF1FF511FF---1FF-------------;;48.82346;-0.2334697;-0.0134639;20538.95;-95.21346;1642.882;749.62;99.050;2710;1724;25.06;25.98;22.90;24.99;1499.9;1.2;2.1;7;69.41;1.66574;11.94861;139.4087;-0.287819;51.31399;49.03;22275.7;;;;645;681;;;0.0529;33.30;;;;;;0.840
2021-02-08;09:52:24;ZPi005;0;8;AFF1FF511FF---1FF-------------;;401.5392;-8.939276E-02;;20547.62;-60.07494;;749.61;99.050;2712;1675;24.98;25.89;22.32;24.93;1499.9;1.4;2.4;7;;;;;;;;;;;;641;;;;;;;;;;;
2021-02-08;09:56:24;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.7308;-8.939276E-02;-12.20514;20532.47;-60.07494;1654.354;749.71;99.058;2712;1676;24.98;25.95;23.06;24.99;1499.7;1.2;2.6;7;69.68;1.643204;11.90948;137.9744;10.71714;260.4225;387.62;22246.9;;;;645;;;;;;;;;;;
2021-02-08;09:57:24;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.7796;-8.939276E-02;-12.1978;20528.6;-60.07494;1662.456;749.59;99.064;2712;1690;25.00;25.97;22.89;24.99;1500.0;1.4;2.3;7;69.60;1.650713;11.94252;138.2214;10.70545;260.8063;387.67;22251.1;;;;645;;;;;;;;;;;
2021-02-08;09:58:24;MP_005;104;8;AFF1FF511FF---1FF-------------;;400.3441;-8.939276E-02;-12.25114;20529.96;-60.07494;1674.135;749.72;99.062;2711;1657;25.00;25.98;22.95;24.98;1499.5;1.2;2.4;7;69.63;1.662228;11.96275;138.9504;10.75217;261.4062;388.18;22264.2;;;;642;;;;;;;;;;;
2021-02-08;09:58:45;MP_005;104;8;AFF1FF511FF---1FF-------------;;400.1063;-8.939276E-02;-12.22867;20537.98;-60.07494;1669.343;749.75;99.060;2712;1708;25.03;25.99;23.13;24.99;1499.9;1.2;2.1;7;69.51;1.657695;11.98835;138.2755;10.73362;260.8092;387.97;22265.6;;;;641;710;;;0.0972;61.22;;;;;;0.840
2021-02-08;10:02:00;ZPi005;0;8;AFF1FF511FF---1FF-------------;;599.6977;0.0207123;;20569.44;-49.12035;;749.71;99.066;2713;1640;24.98;25.95;22.67;25.01;1499.7;1.5;2.2;7;;;;;;;;;;;;657;;;;;;;;;;;
2021-02-08;10:06:00;MP_005;104;8;AFF1FF511FF---1FF-------------;;599.6909;0.0207123;-17.25782;20540.12;-49.12035;1666.983;749.74;99.076;2713;1653;24.98;25.90;22.63;24.91;1500.0;1.2;2.2;7;69.69;1.644894;11.79538;139.4523;15.23496;402.9193;582.41;22256.2;;;;657;;;;;;;;;;;
2021-02-08;10:06:31;MP_005;104;8;AFF1FF511FF---1FF-------------;;599.3162;0.0207123;-17.22515;20551.85;-49.12035;1659.735;749.72;99.080;2713;1633;25.05;25.90;22.74;24.90;1499.9;1.8;2.1;7;69.45;1.637921;11.78887;138.9379;15.2086;402.2701;582.08;22261.3;;;;655;735;;;0.1088;68.56;;;;;;0.840
2021-02-08;10:09:46;ZPi005;0;8;AFF1FF511FF---1FF-------------;;799.1662;-2.872575E-02;;20550.88;-36.7804;;749.71;99.074;2715;1654;24.99;25.90;22.96;24.94;1499.9;1.6;2.1;7;;;;;;;;;;;;667;;;;;;;;;;;
2021-02-08;10:13:46;MP_005;104;8;AFF1FF511FF---1FF-------------;;799.2733;-2.872575E-02;-19.83766;20553.44;-36.7804;1621.258;749.69;99.080;2715;1713;24.99;25.89;22.60;24.88;1500.2;1.4;2.0;7;69.53;1.589055;11.82668;134.3618;17.32449;565.9086;779.46;22211.5;;;;668;;;;;;;;;;;
2021-02-08;10:14:17;MP_005;104;8;AFF1FF511FF---1FF-------------;;799.342;-2.872575E-02;-19.88169;20539.69;-36.7804;1615.424;749.75;99.080;2715;1698;25.05;25.92;22.53;24.82;1499.0;1.2;2.1;7;69.22;1.583561;11.89463;133.1324;17.3714;563.5651;779.58;22189.9;;;;668;749;;;0.1081;68.09;;;;;;0.840
2021-02-08;10:17:33;ZPi005;0;8;AFF1FF511FF---1FF-------------;;999.7734;0.1324251;;20565.57;-21.92502;;749.70;99.086;2716;1691;24.99;25.91;22.60;24.83;1499.9;1.4;2.2;7;;;;;;;;;;;;674;;;;;;;;;;;
2021-02-08;10:21:33;MP_005;104;8;AFF1FF511FF---1FF-------------;;999.5894;0.1324251;-21.04093;20541.45;-21.92502;1550.747;749.70;99.086;2717;1681;24.99;25.97;22.55;24.90;1499.7;1.4;2.1;7;69.21;1.507122;12.07482;124.8153;18.36752;732.7339;978.42;22114.1;;;;673;;;;;;;;;;;
2021-02-08;10:22:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;999.384;0.1324251;-20.96723;20541.85;-21.92502;1540.354;749.72;99.090;2716;1678;25.06;26.01;22.48;24.93;1499.9;1.2;2.1;7;68.89;1.497184;12.17919;122.9296;18.30888;729.7509;978.32;22100.8;;;;673;758;;;0.1121;70.64;;;;;;0.840
2021-02-08;10:25:19;ZPi005;0;8;AFF1FF511FF---1FF-------------;;1198.538;0.2514684;;20563.11;-18.03394;;749.54;99.080;2716;1677;24.99;25.93;22.05;24.84;1500.0;1.4;2.0;7;;;;;;;;;;;;678;;;;;;;;;;;
2021-02-08;10:29:19;MP_005;104;8;AFF1FF511FF---1FF-------------;;1199.611;0.2514684;-21.81471;20551.2;-18.03394;1415.257;749.71;99.078;2717;1704;25.02;26.03;22.96;24.90;1500.4;1.2;2.1;7;68.70;1.373378;12.33525;111.3377;19.06174;890.5644;1177.55;21984.5;;;;676;;;;;;;;;;;
2021-02-08;10:29:50;MP_005;104;8;AFF1FF511FF---1FF-------------;;1199.308;0.2514684;-21.70782;20541.07;-18.03394;1404.577;749.33;99.070;2716;1686;25.06;26.03;22.88;24.91;1500.7;1.2;2.1;7;68.46;1.362439;12.35468;110.2771;18.96447;889.1108;1177.30;21968.3;;;;673;759;;;0.1133;71.42;;;;;;0.840
2021-02-08;10:33:05;ZPi005;0;8;AFF1FF511FF---1FF-------------;;1398.152;0.3248346;;20570.39;-13.20897;;749.54;99.078;2717;1692;25.04;26.13;24.08;24.98;1499.9;1.4;2.2;7;;;;;;;;;;;;675;;;;;;;;;;;
2021-02-08;10:37:05;MP_005;104;8;AFF1FF511FF---1FF-------------;;1398.963;0.3248346;-21.95951;20549.03;-13.20897;1295.741;749.70;99.084;2719;1678;25.04;26.21;24.17;25.08;1499.9;1.5;2.2;7;68.23;1.254055;12.85304;97.5687;19.15668;1046.099;1376.68;21858.0;;;;673;;;;;;;;;;;
2021-02-08;10:37:36;MP_005;104;8;AFF1FF511FF---1FF-------------;;1398.912;0.3248346;-21.86886;20564.76;-13.20897;1278.761;749.70;99.080;2718;1715;25.08;26.18;23.92;25.06;1500.7;1.8;1.6;7;68.06;1.237786;12.79524;96.73803;19.09413;1044.605;1376.68;21857.3;;;;673;755;;;0.1086;68.46;;;;;;0.840
2021-02-08;10:40:51;ZPi005;0;8;AFF1FF511FF---1FF-------------;;1597.849;0.4517831;;20563.7;-6.731621;;749.70;99.080;2718;1684;24.99;26.19;22.66;25.09;1500.0;1.4;2.1;7;;;;;;;;;;;;677;;;;;;;;;;;
2021-02-08;10:44:51;MP_005;104;8;AFF1FF511FF---1FF-------------;;1598.346;0.4517831;-21.78591;20552.11;-6.731621;1120.873;749.72;99.080;2717;1713;24.99;26.10;23.47;24.91;1499.9;1.6;2.1;7;67.86;1.080155;12.79112;84.4457;19.13768;1194.923;1576.11;21679.7;;;;674;;;;;;;;;;;
2021-02-08;10:45:22;MP_005;104;8;AFF1FF511FF---1FF-------------;;1598.782;0.4517831;-21.79673;20542.83;-6.731621;1134.479;749.64;99.080;2718;1678;25.02;26.11;23.53;24.91;1499.0;1.2;2.1;7;67.78;1.093082;12.80483;85.36479;19.1249;1199.223;1576.44;21685.8;;;;673;753;;;0.1062;66.89;;;;;;0.840
2021-02-08;10:48:37;ZPi005;0;8;AFF1FF511FF---1FF-------------;;1797.893;0.5695748;;20559.73;1.797576;;749.52;99.076;2717;1710;25.02;26.13;23.54;24.94;1500.2;1.2;2.5;7;;;;;;;;;;;;673;;;;;;;;;;;
2021-02-08;10:52:37;MP_005;104;8;AFF1FF511FF---1FF-------------;;1799.168;0.5695748;-21.38249;20542.59;1.797576;1206.075;749.64;99.078;2718;1665;25.01;26.14;23.93;24.94;1499.9;1.4;2.2;7;67.98;1.153561;12.80933;90.05628;18.52017;1424.412;1777.22;21746.9;;;;673;;;;;;;;;;;
2021-02-08;10:53:08;MP_005;104;8;AFF1FF511FF---1FF-------------;;1797.563;0.5695748;-21.37483;20558.35;1.797576;1202.336;749.72;99.080;2716;1685;25.05;26.14;23.84;24.94;1499.0;1.8;2.6;7;67.88;1.150114;12.79633;89.8784;18.52294;1422.337;1775.76;21758.9;;;;673;751;;;0.1039;65.39;;;;;;0.840
2021-02-08;10:56:23;ZPi005;0;8;AFF1FF511FF---1FF-------------;;1998.422;0.7416075;;20570.58;4.928767;;749.72;99.086;2717;1721;25.01;26.14;24.00;24.95;1499.5;1.4;2.2;7;;;;;;;;;;;;673;;;;;;;;;;;
2021-02-08;11:00:23;MP_005;104;8;AFF1FF511FF---1FF-------------;;1999.13;0.7416075;-21.6069;20543.59;4.928767;1090.941;749.72;99.088;2718;1699;25.01;26.19;23.61;24.95;1499.7;1.6;2.2;7;67.65;1.04026;13.03172;79.82526;18.88761;1571.598;1976.78;21629.6;;;;673;;;;;;;;;;;
2021-02-08;11:00:54;MP_005;104;8;AFF1FF511FF---1FF-------------;;1998.963;0.7416075;-21.63896;20558.09;4.928767;1072.821;749.72;99.080;2717;1694;25.05;26.18;23.81;24.94;1499.9;1.2;2.1;7;67.47;1.0229;13.03079;78.49874;18.95222;1563.915;1976.54;21626.9;;;;673;748;;;0.1003;63.16;;;;;;0.840
2021-02-08;11:07:38;ZPi005;0;8;AFF1FF511FF---1FF-------------;ligth Curve;399.3082;0.1202181;;20559.01;-60.34276;;749.72;99.088;2717;1690;24.96;26.06;22.11;24.89;1500.0;1.2;2.2;7;;;;;;;;;;;;609;;;;;;;;;;;
2021-02-08;11:13:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.3252;0.1202181;-10.57091;20557.39;-60.34276;1359.254;749.75;99.098;2717;1678;25.01;26.01;23.68;24.86;1499.9;1.5;2.2;7;68.74;1.360321;12.29627;110.6288;9.490902;248.6882;388.63;21977.0;;;;609;;;;;;;;;;;
2021-02-08;11:14:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.7568;0.1202181;-10.68962;20547.78;-60.34276;1392.968;749.75;99.100;2716;1688;25.03;26.04;23.91;24.90;1500.0;1.5;2.1;7;68.73;1.392661;12.33687;112.8861;9.58915;250.2811;388.95;22001.1;;;;609;;;;;;;;;;;
2021-02-08;11:15:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.7276;0.1202181;-10.74302;20549.24;-60.34276;1407.007;749.75;99.100;2716;1698;25.02;26.04;23.82;24.91;1499.7;1.2;2.3;7;68.80;1.406147;12.32098;114.1262;9.634135;251.0251;388.86;22016.6;;;;607;;;;;;;;;;;
2021-02-08;11:16:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4881;0.1202181;-10.7671;20546.69;-60.34276;1413.307;749.76;99.098;2716;1687;25.02;26.06;23.80;24.97;1500.5;1.2;2.2;7;68.82;1.412209;12.364;114.2195;9.654866;250.5713;388.60;22020.3;;;;605;;;;;;;;;;;
2021-02-08;11:17:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.649;0.1202181;-10.79185;20553.09;-60.34276;1417.974;749.75;99.102;2716;1716;25.03;26.09;23.91;24.98;1499.5;1.4;2.2;7;68.81;1.416668;12.41074;114.1486;9.675923;250.3157;388.74;22031.4;;;;605;;;;;;;;;;;
2021-02-08;11:17:41;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5824;0.1202181;-10.81224;20551.96;-60.34276;1417.312;749.67;99.100;2715;1713;25.08;26.06;23.82;24.98;1499.9;1.2;2.1;7;68.61;1.415883;12.34691;114.6751;9.694387;250.6161;388.65;22029.9;;;;605;669;;;0.0957;60.26;;;;;;0.840
2021-02-08;11:18:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.7991;0.1202181;-10.48111;20552.87;-60.34276;1297.633;749.70;99.106;2715;1684;25.01;25.66;23.82;25.14;999.9;0.7;2.1;7;68.54;1.301095;11.64431;111.7365;9.428333;251.7435;389.20;21910.9;;;;583;;;;;;;;;;;
2021-02-08;11:19:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5405;0.1202181;-10.44503;20542.99;-60.34276;1283.249;749.75;99.104;2715;1687;25.01;25.66;23.73;25.05;999.7;0.7;2.0;7;68.46;1.287371;11.67627;110.2553;9.400845;250.1421;388.98;21886.6;;;;582;;;;;;;;;;;
2021-02-08;11:20:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4879;0.1202181;-10.47966;20549.14;-60.34276;1266.078;749.76;99.106;2714;1673;25.00;25.64;23.70;25.05;999.9;0.9;2.1;7;68.47;1.270931;11.64163;109.1713;9.440008;248.2101;388.89;21875.6;;;;584;;;;;;;;;;;
2021-02-08;11:20:53;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4169;0.1202181;-10.48041;20553.09;-60.34276;1263.908;749.75;99.100;2714;1688;25.03;25.63;23.76;25.04;999.9;0.6;2.1;7;68.32;1.268824;11.62443;109.1515;9.441404;248.1126;388.82;21875.5;;;;584;683;;;0.1449;60.87;;;;;;0.840
2021-02-08;11:22:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.9054;0.1202181;-10.1409;20563.6;-60.34276;1208.951;749.88;99.110;2714;1692;25.01;25.45;23.83;25.11;749.8;0.7;2.2;7;68.30;1.216327;11.30536;107.5885;9.144307;251.4018;389.64;21832.9;;;;572;;;;;;;;;;;
2021-02-08;11:23:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4545;0.1202181;-10.12383;20554;-60.34276;1200.24;749.58;99.110;2715;1722;25.00;25.44;23.74;25.02;749.8;0.7;2.1;7;68.25;1.207469;11.29853;106.8696;9.128412;250.3247;389.21;21814.6;;;;572;;;;;;;;;;;
2021-02-08;11:24:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.3752;0.1202181;-10.19694;20554.13;-60.34276;1196.96;749.70;99.110;2715;1720;25.01;25.44;23.88;25.00;749.8;0.9;2.1;7;68.22;1.204516;11.29541;106.6377;9.199789;248.8543;389.06;21811.4;;;;572;;;;;;;;;;;
2021-02-08;11:24:05;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4369;0.1202181;-10.24734;20550.79;-60.34276;1196.797;749.90;99.100;2714;1705;25.06;25.46;23.87;24.98;749.9;1.2;2.6;7;67.99;1.204695;11.33756;106.257;9.24967;247.6189;389.05;21811.0;;;;572;711;;;0.1955;61.58;;;;;;0.840
2021-02-08;11:25:16;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4856;0.1202181;-9.563528;20551.29;-60.34276;1154.515;749.64;99.108;2714;1703;24.99;25.19;22.91;25.06;500.0;0.2;1.9;7;68.17;1.16371;10.85434;107.2115;8.620523;258.8754;389.80;21766.1;;;;584;;;;;;;;;;;
2021-02-08;11:26:16;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.8089;0.1202181;-9.659661;20551.13;-60.34276;1141.671;749.57;99.106;2714;1670;24.99;25.16;22.68;24.98;500.3;0.5;2.3;7;68.11;1.15128;10.79913;106.6085;8.714295;257.0623;390.03;21753.2;;;;587;;;;;;;;;;;
2021-02-08;11:27:16;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.595;0.1202181;-9.748989;20554.54;-60.34276;1123.072;749.57;99.100;2714;1714;24.94;25.07;22.29;24.88;499.8;0.5;2.2;7;68.25;1.133448;10.63466;106.5806;8.805291;255.4922;389.73;21738.0;;;;588;;;;;;;;;;;
2021-02-08;11:27:17;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.648;0.1202181;-9.729872;20551.67;-60.34276;1123.234;749.80;99.100;2714;1721;25.00;25.08;22.26;24.86;500.0;0.6;2.1;7;68.01;1.133955;10.6562;106.4126;8.790012;255.5541;389.78;21735.3;;;;588;813;;;0.2768;58.11;;;;;;0.840
2021-02-08;11:28:28;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4279;0.1202181;-7.553919;20560.57;-60.34276;1050.56;749.76;99.094;2714;1684;24.92;24.79;22.22;24.84;250.5;0.5;2.3;7;68.13;1.064199;10.16451;104.6976;6.775286;285.4327;391.75;21671.5;;;;660;;;;;;;;;;;
2021-02-08;11:29:28;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.9027;0.1202181;-7.893176;20548.73;-60.34276;1023.862;749.65;99.094;2714;1668;24.93;24.77;21.69;24.70;249.8;0.2;2.4;7;67.96;1.03843;10.16085;102.1992;7.102094;278.1702;391.89;21632.9;;;;676;;;;;;;;;;;
2021-02-08;11:30:28;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5468;0.1202181;-7.891128;20553.72;-60.34276;1013.052;749.59;99.094;2714;1670;24.94;24.75;23.18;24.67;249.8;0.2;2.3;7;67.93;1.027992;10.13606;101.4194;7.104054;276.9778;391.54;21627.1;;;;676;;;;;;;;;;;
2021-02-08;11:30:29;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5191;0.1202181;-7.887362;20550.83;-60.34276;1013.687;749.77;99.090;2714;1696;25.02;24.71;23.18;24.67;250.0;0.0;2.6;7;67.60;1.028848;10.05999;102.2713;7.102092;277.8791;391.46;21624.6;;;;678;1233;;;0.4501;47.26;;;;;;0.840
2021-02-08;11:31:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4538;0.1202181;-3.999836;20539.2;-60.34276;1000.819;749.60;99.092;2713;1703;24.97;24.69;23.84;24.67;99.8;0.1;2.4;7;67.71;1.016256;10.04757;101.1445;3.458715;336.2548;395.33;21600.4;;;;632;;;;;;;;;;;
2021-02-08;11:32:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5327;0.1202181;-4.251015;20559.11;-60.34276;986.8436;749.77;99.098;2713;1692;24.99;24.69;23.39;24.61;99.6;0.5;2.4;7;67.66;1.003109;10.0335;99.97594;3.70038;331.7328;395.16;21606.3;;;;648;;;;;;;;;;;
2021-02-08;11:33:40;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.9589;0.1202181;-4.306318;20551.64;-60.34276;977.3345;749.72;99.096;2714;1690;24.99;24.69;23.73;24.61;100.0;0.2;2.3;7;67.60;0.9939203;10.04538;98.94299;3.755214;330.6353;395.53;21589.3;;;;652;;;;;;;;;;;
2021-02-08;11:33:41;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.8803;0.1202181;-4.31534;20559.59;-60.34276;977.8393;749.41;99.090;2712;1688;25.05;24.68;23.73;24.61;99.8;0.6;2.1;7;67.37;0.993992;10.03163;99.08583;3.762006;330.5209;395.43;21592.7;;;;652;1508;;;0.5676;23.80;;;;;;0.840
2021-02-08;11:34:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5315;0.1202181;-2.255086;20560.44;-60.34276;949.8914;749.63;99.100;2713;1703;25.00;24.68;23.82;24.62;49.7;0.1;2.0;7;67.50;0.9675015;10.05094;96.25978;1.841511;361.3658;397.16;21570.7;;;;620;;;;;;;;;;;
2021-02-08;11:35:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.419;0.1202181;-2.310329;20557.76;-60.34276;931.7334;749.57;99.100;2713;1696;25.00;24.68;23.64;24.61;49.5;0.4;2.1;7;67.44;0.950012;10.0661;94.37735;1.900191;359.6388;396.99;21549.8;;;;622;;;;;;;;;;;
2021-02-08;11:36:52;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.5148;0.1202181;-2.265386;20560.78;-60.34276;903.1527;749.67;99.096;2713;1714;24.99;24.68;23.82;24.61;49.5;0.2;2.1;7;67.39;0.9227411;10.10575;91.30853;1.869073;359.2342;397.13;21524.3;;;;624;;;;;;;;;;;
2021-02-08;11:36:53;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.4701;0.1202181;-2.287981;20566.14;-60.34276;900.6141;749.80;99.100;2712;1690;25.06;24.71;23.82;24.61;49.5;0.0;2.1;7;67.10;0.9204703;10.15934;90.60337;1.891592;358.5167;397.07;21524.6;;;;624;1579;;;0.6048;12.57;;;;;;0.840
2021-02-08;11:38:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.889;0.1202181;-1.232275;20562.31;-60.34276;870.5852;749.68;99.092;2713;1730;24.98;24.64;23.63;24.63;24.7;0.0;2.4;7;67.33;0.8915353;10.05918;88.62901;0.9121128;376.4017;398.54;21493.2;;;;604;;;;;;;;;;;
2021-02-08;11:39:04;MP_005;104;8;AFF1FF511FF---1FF-------------;;399.6233;0.1202181;-1.134837;20553.86;-60.34276;837.5889;749.80;99.090;2713;1711;24.99;24.67;23.73;24.62;24.7;0.4;2.3;7;67.16;0.8600364;10.15729;84.67187;0.8336905;376.8663;398.37;21451.8;;;;604;;;;;;;;;;;
