Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-01-26;10:06:59;MP_005;0001;8;AFF1FF311FF---1FF-------------;;199.7678;-0.5729037;-6.721502;18527.49;4.499089;1871.449;749.80;101.54;2693;1679;25.03;25.85;22.91;24.85;1499.9;1.2;3.1;7;65.27;1.786232;12.75432;140.0491;5.416943;130.053;193.61;20395.8;;;;561;616;;;0.0893;56.24;0.0893;0.0000;;;;0.840
2021-01-26;10:10:14;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;97.07915;-0.6377172;;18498.9;-4.416563;;749.68;101.54;2694;1678;25.01;25.91;24.28;24.91;1499.9;1.1;2.9;7;;;;;;;;;;;;545;;;;;;;;;;;
2021-01-26;10:14:14;MP_005;0001;8;AFF1FF311FF---1FF-------------;;99.35219;-0.6377172;-2.003205;18487.7;-4.416563;2091.309;749.72;101.53;2696;1683;25.03;25.91;24.56;24.97;1499.9;1.1;2.9;7;65.89;2.005291;12.67961;158.1508;1.083179;85.48764;97.99;20583.4;;;;537;;;;;;;;;;;
2021-01-26;10:14:45;MP_005;0001;8;AFF1FF311FF---1FF-------------;;99.53345;-0.6377172;-2.034685;18469.89;-4.416563;2098.613;749.70;101.54;2697;1685;25.06;25.93;24.51;25.01;1499.9;1.2;3.1;7;65.72;2.012197;12.72863;158.0843;1.111716;85.31546;98.11;20577.2;;;;536;581;;;0.0775;48.79;0.0775;0.0000;;;;0.840
2021-01-26;10:18:00;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;53.77001;-0.6599962;;18463.53;-8.721402;;749.63;101.53;2698;1709;24.99;25.86;23.09;25.02;1499.9;1.1;2.8;7;;;;;;;;;;;;529;;;;;;;;;;;
2021-01-26;10:22:00;MP_005;0001;8;AFF1FF311FF---1FF-------------;;49.82523;-0.6599962;0.3426947;18437.6;-8.721402;2155.447;749.63;101.53;2701;1682;24.96;25.75;22.50;24.88;1499.7;0.9;2.9;7;66.19;2.07056;12.34291;167.753;-1.044799;59.48191;50.83;20601.8;;;;526;;;;;;;;;;;
2021-01-26;10:22:31;MP_005;0001;8;AFF1FF311FF---1FF-------------;;49.93868;-0.6599962;0.3431924;18429.7;-8.721402;2160.176;749.75;101.53;2700;1719;25.00;25.74;22.40;24.83;1499.9;1.2;2.6;7;66.03;2.075407;12.32957;168.3277;-1.045906;59.57562;50.95;20597.6;;;;525;559;;;0.0608;38.31;0.0608;0.0000;;;;0.840
2021-01-26;10:25:46;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;402.081;-0.6762542;;18384.66;25.19881;;749.69;101.52;2702;1708;25.02;25.80;24.34;24.86;1499.9;1.0;2.7;7;;;;;;;;;;;;525;;;;;;;;;;;
2021-01-26;10:29:46;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.9792;-0.6762542;-15.27298;18329.97;25.19881;2289.97;749.81;101.53;2702;1681;25.03;25.86;24.69;25.00;1500.2;1.0;2.9;7;65.91;2.167308;12.56243;172.523;12.84564;262.8765;385.38;20594.7;;;;533;;;;;;;;;;;
2021-01-26;10:30:46;MP_005;0001;8;AFF1FF311FF---1FF-------------;;400.096;-0.6762542;-15.31578;18291.89;25.19881;2284.916;749.58;101.53;2703;1684;25.03;25.89;24.88;24.99;1499.9;1.1;2.5;7;65.75;2.161729;12.67019;170.6154;12.88364;261.2652;385.46;20551.6;;;;533;;;;;;;;;;;
2021-01-26;10:31:46;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4735;-0.6762542;-15.35665;18291.03;25.19881;2274.899;749.66;101.52;2703;1682;25.02;25.89;23.55;24.99;1499.9;1.0;2.8;7;65.76;2.152362;12.69599;169.5309;12.9285;259.447;384.79;20540.7;;;;533;;;;;;;;;;;
2021-01-26;10:32:07;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7549;-0.6762542;-15.33508;18239.49;25.19881;2265.469;749.67;101.51;2703;1672;25.06;25.85;23.34;25.02;1499.9;1.2;2.6;7;65.40;2.143228;12.6764;169.0722;12.91133;259.5586;385.06;20482.1;;;;534;600;;;0.1100;69.29;0.1100;0.0000;;;;0.840
2021-01-26;10:35:22;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;600.0373;-0.5899361;;18202.94;36.67369;;749.66;101.52;2704;1710;24.97;25.79;23.02;24.97;1499.9;1.1;2.8;7;;;;;;;;;;;;553;;;;;;;;;;;
2021-01-26;10:39:22;MP_005;0001;8;AFF1FF311FF---1FF-------------;;599.4296;-0.5899361;-21.23321;18098.76;36.67369;2130.771;749.51;101.52;2705;1694;24.99;25.77;23.44;24.86;1500.4;1.0;2.7;7;64.78;2.002377;12.80307;156.3982;18.18157;387.7811;578.79;20192.9;;;;553;;;;;;;;;;;
2021-01-26;10:39:53;MP_005;0001;8;AFF1FF311FF---1FF-------------;;600.2579;-0.5899361;-21.28699;18087.72;36.67369;2133.781;749.67;101.52;2706;1694;25.03;25.74;24.01;24.85;1499.9;0.6;2.6;7;64.58;2.005657;12.75409;157.256;18.23253;389.0651;579.57;20184.9;;;;553;628;;;0.1194;75.23;0.1194;0.0000;;;;0.840
2021-01-26;10:43:08;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;799.2884;-0.6849054;;18028.06;48.28087;;749.66;101.53;2707;1704;25.01;25.84;24.73;24.89;1499.7;1.0;2.7;7;;;;;;;;;;;;565;;;;;;;;;;;
2021-01-26;10:47:08;MP_005;0001;8;AFF1FF311FF---1FF-------------;;799.7794;-0.6849054;-24.74615;17960.38;48.28087;2091.127;749.66;101.53;2708;1676;24.99;25.80;23.02;24.93;1500.0;1.0;2.5;7;64.17;1.953373;13.06365;149.5273;21.03191;542.859;775.72;20003.2;;;;569;;;;;;;;;;;
2021-01-26;10:47:39;MP_005;0001;8;AFF1FF311FF---1FF-------------;;799.1656;-0.6849054;-24.72474;17959.57;48.28087;2072.708;749.70;101.53;2707;1710;25.02;25.76;23.02;24.91;1499.9;1.2;2.6;7;64.01;1.935817;12.98701;149.0579;21.02773;541.7107;775.12;19984.4;;;;569;649;;;0.1233;77.65;0.1233;0.0000;;;;0.840
2021-01-26;10:50:55;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;999.4046;-0.5098673;;17908.79;60.1771;;749.69;101.54;2709;1713;24.96;25.76;22.53;24.84;1499.7;1.1;2.6;7;;;;;;;;;;;;577;;;;;;;;;;;
2021-01-26;10:54:55;MP_005;0001;8;AFF1FF311FF---1FF-------------;;999.5629;-0.5098673;-26.6475;17871.73;60.1771;2013.865;749.84;101.54;2710;1707;25.03;25.88;24.53;24.86;1500.0;1.2;2.4;7;63.44;1.868236;13.4009;139.4112;22.68029;702.1207;973.43;19825.4;;;;574;;;;;;;;;;;
2021-01-26;10:55:26;MP_005;0001;8;AFF1FF311FF---1FF-------------;;999.4795;-0.5098673;-26.56482;17872.96;60.1771;2010.646;749.59;101.54;2710;1706;25.06;25.90;24.51;24.88;1499.9;1.2;2.6;7;63.32;1.864533;13.43273;138.8052;22.59829;701.8698;973.40;19824.8;;;;573;657;;;0.1279;80.54;0.1279;0.0000;;;;0.840
2021-01-26;10:58:41;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;1199.86;-0.4218876;;17838.33;68.4349;;749.69;101.55;2711;1707;25.03;25.92;24.53;24.93;1500.4;1.2;2.3;7;;;;;;;;;;;;582;;;;;;;;;;;
2021-01-26;11:02:41;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1198.536;-0.4218876;-27.69115;17775.13;68.4349;1894.962;749.67;101.56;2711;1740;24.98;25.87;23.06;24.93;1499.9;0.7;2.6;7;62.92;1.745838;13.58972;128.4675;23.50885;864.2191;1171.27;19601.7;;;;582;;;;;;;;;;;
2021-01-26;11:03:12;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1199.771;-0.4218876;-27.71199;17770.85;68.4349;1880.546;749.59;101.56;2710;1730;25.00;25.88;22.96;24.94;1499.9;1.2;2.1;7;62.79;1.731838;13.64406;126.9299;23.53997;861.5394;1172.50;19579.6;;;;584;665;;;0.1218;76.73;0.1218;0.0000;;;;0.840
2021-01-26;11:06:27;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;1398.652;-0.4627503;;17691.52;74.59211;;749.59;101.55;2712;1730;24.96;25.85;22.55;24.84;1500.0;1.0;2.3;7;;;;;;;;;;;;589;;;;;;;;;;;
2021-01-26;11:10:27;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1399.999;-0.4627503;-27.90942;17628.05;74.59211;1726.267;749.59;101.55;2712;1746;25.03;26.01;24.53;24.85;1499.7;1.0;2.3;7;61.69;1.578026;14.20139;111.1177;23.55133;1015.459;1372.55;19279.7;;;;584;;;;;;;;;;;
2021-01-26;11:10:58;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1398.85;-0.4627503;-27.75693;17625.28;74.59211;1717.382;749.57;101.56;2712;1725;25.06;26.03;24.20;24.83;1499.9;1.2;1.6;7;61.55;1.569462;14.25163;110.125;23.42097;1013.212;1371.50;19266.2;;;;584;665;;;0.1218;76.73;0.1218;0.0000;;;;0.840
2021-01-26;11:14:13;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;1599.117;-0.2784568;;17562.64;80.04931;;749.67;101.56;2714;1750;25.03;26.05;24.32;24.94;1500.2;1.2;2.1;7;;;;;;;;;;;;587;;;;;;;;;;;
2021-01-26;11:18:13;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1598.199;-0.2784568;-27.97131;17517.41;80.04931;1459.048;749.70;101.57;2714;1728;24.98;26.02;23.07;24.96;1499.7;1.1;2.4;7;60.67;1.317187;14.6135;90.13496;23.88307;1126.411;1570.51;18896.4;;;;585;;;;;;;;;;;
2021-01-26;11:18:44;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1598.27;-0.2784568;-27.94294;17501.58;80.04931;1452.71;749.72;101.57;2714;1725;25.03;26.03;22.93;24.93;1499.0;1.2;2.1;7;60.41;1.311135;14.65144;89.48845;23.86648;1123.835;1570.68;18870.5;;;;585;665;;;0.1203;75.74;0.1203;0.0000;;;;0.840
2021-01-26;11:21:59;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;1798.205;-0.2792888;;17459.89;82.2663;;749.57;101.57;2716;1723;24.96;25.97;22.69;24.84;1499.7;1.0;2.1;7;;;;;;;;;;;;587;;;;;;;;;;;
2021-01-26;11:25:59;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1797.698;-0.2792888;-26.74438;17370.38;82.2663;1323.283;749.78;101.56;2715;1751;24.96;25.93;22.57;24.78;1500.2;1.1;2.3;7;59.81;1.185169;14.73303;80.44302;22.70452;1295.688;1771.23;18611.4;;;;585;;;;;;;;;;;
2021-01-26;11:26:30;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1798.029;-0.2792888;-26.64308;17360.83;82.2663;1333.297;749.75;101.55;2714;1718;25.00;25.95;22.70;24.78;1499.0;1.2;2.6;7;59.68;1.194682;14.76221;80.92839;22.59141;1300.623;1771.48;18611.2;;;;585;661;;;0.1150;72.39;0.1150;0.0000;;;;0.840
2021-01-26;11:29:45;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;1997.65;-7.936269E-02;;17282.09;90.8777;;749.57;101.55;2715;1701;25.02;26.01;24.13;24.85;1499.9;1.1;2.1;7;;;;;;;;;;;;585;;;;;;;;;;;
2021-01-26;11:33:45;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1996.201;-7.936269E-02;-27.83791;17192.27;90.8777;1485.378;749.80;101.55;2715;1761;25.01;26.03;23.51;24.85;1499.7;1.1;2.1;7;59.55;1.33174;14.95452;89.0527;23.39508;1517.947;1968.44;18586.8;;;;582;;;;;;;;;;;
2021-01-26;11:34:16;MP_005;0001;8;AFF1FF311FF---1FF-------------;;1997.954;-7.936269E-02;-27.82688;17171.96;90.8777;1481.512;749.57;101.55;2715;1735;25.05;26.01;22.90;24.90;1499.9;1.2;2.1;7;59.35;1.327606;14.94189;88.85131;23.38265;1518.947;1970.15;18560.7;;;;583;659;;;0.1153;72.65;0.1153;0.0000;;;;0.840
2021-01-26;11:41:00;ZPi005;0000;8;AFF1FF311FF---1FF-------------;ligth Curve;399.2806;-0.4517437;;17075.7;29.33914;;749.64;101.54;2717;1710;24.97;25.88;22.72;24.79;1500.2;0.9;2.3;7;;;;;;;;;;;;525;;;;;;;;;;;
2021-01-26;11:47:02;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.3956;-0.4517437;-14.03614;16946.23;29.33914;2135.678;749.71;101.53;2716;1698;25.00;25.79;22.53;24.81;1499.9;0.7;2.5;7;61.08;2.012273;14.00589;143.6734;11.95412;249.078;385.81;19052.6;;;;528;;;;;;;;;;;
2021-01-26;11:48:02;MP_005;0001;8;AFF1FF311FF---1FF-------------;;400.5058;-0.4517437;-14.1928;16939.87;29.33914;2148.213;749.81;101.53;2716;1704;25.00;25.79;22.44;24.83;1499.7;1.0;2.4;7;61.10;2.024529;14.00092;144.5997;12.09598;249.3218;386.76;19058.8;;;;525;;;;;;;;;;;
2021-01-26;11:49:02;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2699;-0.4517437;-14.10719;16906.92;29.33914;2151.49;749.63;101.53;2716;1697;24.98;25.78;22.66;24.85;1499.7;1.2;2.4;7;61.06;2.027105;14.01141;144.6753;12.01396;249.1337;385.61;19029.1;;;;525;;;;;;;;;;;
2021-01-26;11:50:02;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.0417;-0.4517437;-14.14352;16895.2;29.33914;2139.344;749.85;101.53;2716;1696;25.00;25.80;22.69;24.82;1500.0;0.9;2.4;7;60.94;2.016057;14.07584;143.2282;12.05462;248.0889;386.35;19005.2;;;;525;;;;;;;;;;;
2021-01-26;11:51:02;MP_005;0001;8;AFF1FF311FF---1FF-------------;;398.8833;-0.4517437;-14.00319;16868.88;29.33914;2122.055;749.72;101.53;2716;1671;25.00;25.82;22.68;24.85;1500.0;1.2;2.2;7;60.79;1.999101;14.15071;141.2722;11.92946;246.6254;385.33;18961.6;;;;524;;;;;;;;;;;
2021-01-26;11:51:03;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.1858;-0.4517437;-14.00022;16867.02;29.33914;2120.174;749.96;101.52;2716;1678;25.05;25.82;22.54;24.85;1499.9;0.6;2.6;7;60.59;1.997916;14.16678;141.0282;11.93051;246.6739;385.63;18955.4;;;;523;586;;;0.1075;67.72;0.1075;0.0000;;;;0.840
2021-01-26;11:52:14;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4688;-0.4517437;-13.32965;16840.18;29.33914;1965.704;749.75;101.53;2716;1695;24.96;25.41;22.42;25.00;999.7;0.5;2.4;7;60.35;1.849472;13.52271;136.7678;11.35408;250.3657;386.59;18776.6;;;;509;;;;;;;;;;;
2021-01-26;11:53:14;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.8275;-0.4517437;-13.27021;16818.26;29.33914;1916.064;749.57;101.54;2716;1691;24.99;25.46;22.54;24.94;999.7;0.6;2.5;7;59.99;1.80149;13.69337;131.5593;11.31324;246.0971;387.01;18705.0;;;;510;;;;;;;;;;;
2021-01-26;11:54:14;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.7574;-0.4517437;-13.12986;16787.61;29.33914;1877.331;749.61;101.53;2715;1715;24.99;25.44;22.83;24.89;999.7;0.7;2.5;7;59.78;1.76448;13.73489;128.467;11.1966;244.3521;387.08;18635.6;;;;508;;;;;;;;;;;
2021-01-26;11:54:15;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6801;-0.4517437;-13.09597;16779.39;29.33914;1876.267;749.96;101.53;2716;1732;25.05;25.44;22.54;24.88;999.9;0.6;2.6;7;59.54;1.764258;13.74432;128.3627;11.17056;244.4462;386.97;18626.4;;;;508;609;;;0.1658;69.65;0.1658;0.0000;;;;0.840
2021-01-26;11:55:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.861;-0.4517437;-12.44899;16754.24;29.33914;1773.526;749.68;101.53;2716;1706;24.98;25.25;22.45;24.91;749.9;0.6;2.6;7;59.38;1.665273;13.50803;123.2802;10.59665;247.0827;387.86;18498.4;;;;511;;;;;;;;;;;
2021-01-26;11:56:26;MP_005;0001;8;AFF1FF311FF---1FF-------------;;401.0806;-0.4517437;-12.52145;16718.96;29.33914;1732.995;749.82;101.53;2716;1685;24.99;25.25;22.78;24.87;749.9;0.9;2.3;7;59.08;1.626755;13.58727;119.7264;10.67975;243.1571;389.01;18422.6;;;;511;;;;;;;;;;;
2021-01-26;11:57:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.74;-0.4517437;-12.30457;16706.59;29.33914;1690.551;749.60;101.53;2716;1717;24.99;25.23;22.54;24.80;749.8;0.6;2.3;7;58.91;1.585675;13.60487;116.552;10.491;240.7981;387.89;18367.8;;;;510;;;;;;;;;;;
2021-01-26;11:57:27;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.9357;-0.4517437;-12.25277;16702.61;29.33914;1687.214;749.77;101.53;2715;1715;25.05;25.23;22.61;24.78;750.8;0.6;2.1;7;58.68;1.582847;13.61599;116.2492;10.44585;241.2269;388.09;18357.5;;;;510;646;;;0.2105;66.38;0.2105;0.0000;;;;0.840
2021-01-26;11:58:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5176;-0.4517437;-11.07261;16693.33;29.33914;1587.231;749.63;101.54;2716;1685;24.96;25.01;22.65;24.82;499.8;0.6;2.5;7;58.64;1.486939;13.28667;111.9121;9.373862;251.5918;388.90;18251.2;;;;536;;;;;;;;;;;
2021-01-26;11:59:38;MP_005;0001;8;AFF1FF311FF---1FF-------------;;398.9586;-0.4517437;-11.09541;16665.68;29.33914;1541.098;749.76;101.54;2715;1701;24.96;24.97;21.94;24.74;500.1;0.4;2.4;7;58.41;1.443049;13.28349;108.6347;9.414869;246.5392;388.32;18177.4;;;;536;;;;;;;;;;;
2021-01-26;12:00:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.2831;-0.4517437;-11.09948;16628.31;29.33914;1509.441;749.76;101.54;2715;1707;24.96;24.96;22.25;24.67;500.0;0.6;2.6;7;58.21;1.412731;13.32762;106.0003;9.428591;244.2854;389.64;18108.4;;;;534;;;;;;;;;;;
2021-01-26;12:00:39;MP_005;0001;8;AFF1FF311FF---1FF-------------;;401.125;-0.4517437;-11.12291;16627.18;29.33914;1507.832;749.59;101.54;2714;1698;25.03;24.97;22.26;24.69;500.0;0.6;2.6;7;57.92;1.410869;13.35576;105.6375;9.448009;244.2394;390.37;18099.9;;;;532;753;;;0.2935;61.63;0.2935;0.0000;;;;0.840
2021-01-26;12:01:50;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2494;-0.4517437;-8.181386;16609.86;29.33914;1427.503;749.85;101.54;2715;1715;24.98;24.79;22.44;24.73;250.1;0.2;2.3;7;57.81;1.334554;13.11804;101.7343;6.722613;281.5479;391.52;18008.0;;;;572;;;;;;;;;;;
2021-01-26;12:02:50;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.3786;-0.4517437;-8.454158;16576.1;29.33914;1398.019;749.58;101.53;2715;1688;24.96;24.77;22.36;24.69;250.1;0.1;2.2;7;57.67;1.305855;13.14219;99.36355;6.986996;274.8515;391.38;17944.8;;;;596;;;;;;;;;;;
2021-01-26;12:03:50;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.7209;-0.4517437;-8.505847;16557.01;29.33914;1362.546;749.63;101.54;2715;1699;24.99;24.81;22.50;24.65;250.1;0.1;2.3;7;57.39;1.272027;13.27412;95.82764;7.048822;270.066;391.67;17890.2;;;;600;;;;;;;;;;;
2021-01-26;12:03:51;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6472;-0.4517437;-8.504188;16553.24;29.33914;1361.275;749.59;101.53;2714;1701;25.05;24.81;22.64;24.64;250.8;0.0;2.6;7;57.16;1.270732;13.28032;95.6853;7.047434;269.8543;391.60;17880.7;;;;600;1070;;;0.4393;46.27;0.4393;0.0000;;;;0.840
2021-01-26;12:05:02;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.0565;-0.4517437;-4.490238;16534.99;29.33914;1301.127;749.71;101.54;2714;1686;24.97;24.69;22.61;24.72;99.8;0.1;2.3;7;57.18;1.213442;13.12995;92.41786;3.304063;332.782;396.02;17806.8;;;;560;;;;;;;;;;;
2021-01-26;12:06:02;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8847;-0.4517437;-4.65204;16504.63;29.33914;1261.067;749.62;101.54;2714;1688;24.98;24.71;22.72;24.68;100.0;0.4;2.5;7;56.92;1.175005;13.2388;88.75462;3.470869;327.2137;395.68;17736.4;;;;580;;;;;;;;;;;
2021-01-26;12:07:02;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6754;-0.4517437;-4.646595;16487;29.33914;1223.201;749.93;101.54;2714;1688;24.98;24.70;22.65;24.67;100.0;0.4;2.5;7;56.74;1.139279;13.28147;85.77958;3.481721;324.7007;395.48;17680.9;;;;588;;;;;;;;;;;
2021-01-26;12:07:03;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5863;-0.4517437;-4.605264;16486.03;29.33914;1217.569;749.57;101.55;2714;1702;25.05;24.70;22.72;24.66;99.8;0.0;2.1;7;56.51;1.133349;13.27636;85.36597;3.443565;324.994;395.38;17672.3;;;;588;1258;;;0.5326;22.33;0.5326;0.0000;;;;0.840
2021-01-26;12:08:14;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5401;-0.4517437;-2.716974;16464.72;29.33914;1169.577;749.61;101.55;2714;1683;24.98;24.66;22.49;24.65;49.5;0.2;2.5;7;56.51;1.08756;13.2679;81.96925;1.690482;357.2934;397.27;17605.0;;;;568;;;;;;;;;;;
2021-01-26;12:09:14;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.9506;-0.4517437;-2.727479;16441.33;29.33914;1135.803;749.82;101.55;2714;1711;24.99;24.68;22.68;24.65;49.5;0.2;2.4;7;56.30;1.055586;13.36728;78.96794;1.713214;355.9727;397.67;17547.8;;;;576;;;;;;;;;;;
2021-01-26;12:10:14;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4743;-0.4517437;-2.693276;16426.43;29.33914;1102.63;749.62;101.55;2714;1706;24.98;24.67;22.70;24.61;49.5;0.0;2.6;7;56.16;1.023611;13.41145;76.32362;1.693754;354.7473;397.23;17499.7;;;;584;;;;;;;;;;;
2021-01-26;12:10:15;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4997;-0.4517437;-2.707038;16424.53;29.33914;1100.316;749.62;101.55;2713;1717;25.05;24.67;22.64;24.61;49.5;0.6;2.1;7;55.94;1.021398;13.39793;76.23553;1.707529;354.4361;397.23;17494.2;;;;583;1345;;;0.5665;11.77;0.5665;0.0000;;;;0.840
2021-01-26;12:11:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.5953;-0.4517437;-1.675775;16403.75;29.33914;1069.327;749.62;101.55;2714;1678;25.01;24.69;23.69;24.67;24.7;0.2;2.4;7;55.91;0.9917925;13.49839;73.47489;0.7508514;375.2733;399.37;17443.7;;;;568;;;;;;;;;;;
2021-01-26;12:12:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.3972;-0.4517437;-1.590034;16390.44;29.33914;1050.76;749.62;101.54;2714;1672;25.02;24.72;23.74;24.61;24.7;0.4;2.3;7;55.76;0.974054;13.58595;71.69571;0.6786778;375.2944;398.26;17411.9;;;;572;;;;;;;;;;;
