Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-04;12:05:06;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6265;-0.1281533;-1.465934;20567.09;-76.33337;864.2663;749.85;101.150;2619;1618;25.03;25.03;27.50;25.07;24.7;0.0;41.4;7;68.56;0.9010164;10.12691;88.97247;0.8950829;376.4486;398.26;21506.0;;;;553;1504;;;0.6323;6.57;;;;;;0.840
2021-03-04;12:06:17;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5688;-0.1281533;-0.7357919;20565.26;-76.33337;801.4066;749.58;101.168;2621;1630;24.98;25.01;27.33;25.06;9.4;0.0;41.4;7;68.59;0.8404378;10.14889;82.81077;0.2340372;388.3201;398.96;21443.0;;;;541;;;;;;;;;;;
2021-03-04;12:07:17;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5534;-0.1281533;-0.6239244;20566.62;-76.33337;753.7773;749.65;101.162;2621;1610;24.98;25.01;27.36;25.04;9.7;0.0;41.6;7;68.42;0.7948725;10.19811;77.94313;0.1473681;389.8328;399.06;21396.7;;;;541;;;;;;;;;;;
2021-03-04;12:08:17;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6746;-0.1281533;-0.563557;20562.99;-76.33337;710.7535;749.57;101.160;2620;1617;25.00;25.04;27.43;25.01;9.4;0.2;41.2;7;68.21;0.7535552;10.30757;73.10699;0.1071058;390.6034;399.24;21350.1;;;;542;;;;;;;;;;;
2021-03-04;12:08:18;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6732;-0.1281533;-0.5667944;20559.9;-76.33337;711.0638;749.85;101.160;2619;1616;25.05;25.03;27.40;25.02;9.4;0.0;40.8;7;67.99;0.7541386;10.28607;73.3165;0.1100668;390.5563;399.23;21347.1;;;;541;1543;;;0.6494;2.56;;;;;;0.840
2021-03-04;12:16:42;ZPi005;0000;8;AFF1FF311FF---1FF-------------;Rh Curve;399.5478;-0.2518682;;21068.44;-76.48326;;749.59;101.140;2622;1643;22.95;24.46;27.94;23.31;1500.0;0.6;41.4;7;;;;;;;;;;;;534;;;;;;;;;;;
2021-03-04;12:20:43;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5685;-0.2518682;-12.65699;21059.66;-76.48326;1132.017;749.64;101.130;2623;1620;22.92;24.42;27.82;23.44;1499.3;0.6;41.6;7;80.55;1.158215;8.191866;141.386;11.17578;259.7206;387.16;22268.2;;;;534;;;;;;;;;;;
2021-03-04;12:21:43;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.797;-0.2518682;-13.106;21043.62;-76.48326;1211.486;749.63;101.130;2625;1648;22.94;24.42;27.83;23.44;1499.9;0.6;41.4;7;80.70;1.23444;8.138875;151.6721;11.56712;263.8396;386.94;22331.6;;;;538;;;;;;;;;;;
2021-03-04;12:21:44;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7572;-0.2518682;-13.11645;21043.44;-76.48326;1212.292;749.72;101.130;2626;1654;22.98;24.44;27.80;23.44;1499.9;0.6;41.4;7;80.50;1.235374;8.162993;151.3384;11.57814;263.3865;386.87;22337.0;;;;536;588;;;0.0884;55.71;;;;;;0.840
2021-03-04;12:24:59;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5807;-0.2478485;;19659.08;-72.63338;;749.70;101.128;2626;1615;22.94;24.38;27.86;23.51;1499.9;0.6;41.1;7;;;;;;;;;;;;538;;;;;;;;;;;
2021-03-04;12:28:59;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4374;-0.2478485;-14.15192;19637.42;-72.63338;1638.001;749.70;101.124;2627;1635;22.98;24.41;27.87;23.54;1500.0;0.9;41.2;7;76.98;1.638039;9.116751;179.6736;12.39827;273.2021;385.53;21348.1;;;;538;;;;;;;;;;;
2021-03-04;12:29:59;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7706;-0.2478485;-14.2381;19623.21;-72.63338;1638.808;749.62;101.128;2626;1651;22.97;24.43;27.89;23.55;1499.7;0.6;41.4;7;76.96;1.63863;9.170586;178.6832;12.47712;272.1423;385.78;21334.7;;;;538;;;;;;;;;;;
2021-03-04;12:30:00;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7689;-0.2478485;-14.21766;19612.58;-72.63338;1640.245;749.77;101.120;2628;1649;23.02;24.42;27.83;23.55;1500.7;0.6;41.9;7;76.70;1.640318;9.17212;178.8374;12.45993;272.3954;385.79;21324.0;;;;538;597;;;0.0988;62.29;;;;;;0.840
2021-03-04;12:33:16;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.6934;-0.2424066;;19049.55;-63.58615;;749.72;101.112;2628;1628;24.90;26.13;27.56;25.47;1499.5;0.6;41.5;7;;;;;;;;;;;;534;;;;;;;;;;;
2021-03-04;12:37:16;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6378;-0.2424066;-14.30535;18981.7;-63.58615;2134.673;749.75;101.118;2628;1646;24.93;26.12;27.58;25.28;1499.7;0.6;41.4;7;67.91;2.10477;12.64176;166.4935;12.36813;263.2905;385.57;21180.0;;;;530;;;;;;;;;;;
2021-03-04;12:38:16;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5463;-0.2424066;-14.16385;18967.1;-63.58615;2105.259;749.63;101.108;2629;1653;24.94;26.13;27.64;25.26;1499.7;0.5;41.4;7;67.72;2.076181;12.70315;163.4382;12.24435;262.3336;385.62;21136.0;;;;530;;;;;;;;;;;
2021-03-04;12:38:17;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6086;-0.2424066;-14.14001;18971.45;-63.58615;2105.814;749.72;101.120;2629;1631;24.98;26.14;27.62;25.30;1499.9;0.6;41.9;7;67.54;2.076955;12.71986;163.2845;12.22314;262.4698;385.68;21134.5;;;;530;588;;;0.0986;62.14;;;;;;0.840
2021-03-04;12:41:32;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.6789;-0.2648406;;15823.67;-44.35131;;749.70;101.104;2629;1664;24.95;26.03;27.65;25.31;1500.0;0.9;41.7;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-03-04;12:45:32;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7886;-0.2648406;-14.21049;15798.32;-44.35131;2534.234;749.65;101.104;2630;1643;24.97;26.07;27.59;25.29;1499.9;0.7;41.5;7;58.77;2.461528;15.39619;159.879;12.11817;259.8474;385.84;18376.9;;;;529;;;;;;;;;;;
2021-03-04;12:46:32;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.409;-0.2648406;-14.01401;15792.17;-44.35131;2464.184;749.69;101.100;2630;1637;24.98;26.07;27.64;25.29;1499.5;0.6;41.4;7;58.48;2.394589;15.48817;154.6076;11.96095;257.2068;385.66;18300.7;;;;529;;;;;;;;;;;
2021-03-04;12:46:33;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5342;-0.2648406;-14.0237;15809.78;-44.35131;2462.813;749.75;101.090;2631;1650;25.00;26.07;27.67;25.26;1499.9;0.6;41.4;7;58.44;2.393499;15.48372;154.5816;11.97124;257.2069;385.78;18308.4;;;;529;588;;;0.1003;63.21;;;;;;0.840
2021-03-04;12:49:49;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.4745;-0.2671541;;15096.24;-39.87302;;749.72;101.100;2631;1640;27.99;28.78;27.31;28.24;1499.7;0.6;41.2;7;;;;;;;;;;;;518;;;;;;;;;;;
2021-03-04;12:53:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.523;-0.2671541;-12.18429;15076.96;-39.87302;2575.016;749.54;101.094;2632;1664;28.00;28.83;27.40;27.93;1499.9;0.6;41.4;7;47.33;2.494079;22.18243;112.4349;10.19874;235.3233;387.61;17691.9;;;;514;;;;;;;;;;;
2021-03-04;12:54:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6102;-0.2671541;-11.96165;15078.94;-39.87302;2472.364;749.70;101.088;2631;1666;27.99;28.85;27.52;27.93;1500.0;0.7;41.5;7;47.07;2.396424;22.31724;107.38;10.02954;231.4269;387.92;17591.2;;;;514;;;;;;;;;;;
2021-03-04;12:55:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4024;-0.2671541;-12.06771;15087.72;-39.87302;2448.519;749.59;101.086;2633;1656;27.99;28.86;27.49;27.88;1499.9;0.6;41.7;7;47.02;2.373295;22.35589;106.1597;10.13703;227.9069;387.60;17576.1;;;;514;;;;;;;;;;;
2021-03-04;12:56:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5621;-0.2671541;-12.32607;15076.2;-39.87302;2503.636;749.71;101.086;2632;1633;27.98;28.85;27.51;27.86;1499.9;0.7;41.5;7;47.17;2.426359;22.29645;108.8227;10.36059;228.2725;387.50;17619.7;;;;514;;;;;;;;;;;
2021-03-04;12:57:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.8128;-0.2671541;-12.64974;15073.37;-39.87302;2582.306;749.56;101.084;2632;1630;27.99;28.84;27.40;27.85;1499.9;0.6;41.4;7;47.36;2.501094;22.19761;112.674;10.63279;229.5344;387.43;17695.6;;;;514;;;;;;;;;;;
2021-03-04;12:57:50;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7162;-0.2671541;-12.64452;15075.05;-39.87302;2587.088;749.72;101.080;2633;1616;28.03;28.84;27.37;27.86;1499.9;1.2;41.4;7;47.27;2.506242;22.1801;112.9951;10.62869;229.932;387.35;17707.0;;;;514;580;;;0.1138;71.68;;;;;;0.840
2021-03-04;13:01:05;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5192;-0.2516695;;13226.37;-28.65046;;749.71;101.082;2632;1650;27.98;28.77;27.38;27.86;1499.9;0.7;41.4;7;;;;;;;;;;;;516;;;;;;;;;;;
2021-03-04;13:05:05;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7303;-0.2516695;-11.46785;13198.17;-28.65046;2564.489;749.72;101.076;2633;1627;27.98;28.82;27.48;27.80;1499.5;0.7;41.4;7;42.27;2.469159;24.09978;102.4556;9.551974;231.4214;388.51;15791.3;;;;514;;;;;;;;;;;
2021-03-04;13:06:05;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5555;-0.2516695;-11.577;13183.54;-28.65046;2562.017;749.70;101.072;2633;1627;28.00;28.87;27.44;27.81;1500.0;0.7;41.5;7;42.17;2.466694;24.21634;101.8607;9.65563;228.7008;388.23;15774.2;;;;514;;;;;;;;;;;
2021-03-04;13:06:06;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6162;-0.2516695;-11.60496;13183.97;-28.65046;2563.982;749.59;101.080;2632;1591;28.02;28.84;27.40;27.82;1499.9;0.6;41.9;7;42.16;2.468214;24.14158;102.2391;9.679592;228.9488;388.27;15778.1;;;;514;576;;;0.1076;67.81;;;;;;0.840
2021-03-04;13:09:21;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.565;-0.253849;;11344.77;-22.82589;;749.70;101.064;2632;1632;27.98;28.75;27.36;27.84;1499.7;0.6;41.4;7;;;;;;;;;;;;514;;;;;;;;;;;
2021-03-04;13:13:21;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6762;-0.253849;-12.11582;11289.03;-22.82589;2969.298;749.64;101.058;2634;1613;27.98;28.80;27.53;27.80;1499.7;0.6;41.1;7;38.22;2.844387;25.5727;111.2274;10.01215;234.9682;387.81;14281.2;;;;514;;;;;;;;;;;
2021-03-04;13:14:21;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7246;-0.253849;-11.80305;11290.5;-22.82589;2861.444;749.69;101.064;2634;1615;27.98;28.82;27.50;27.79;1499.5;0.5;41.8;7;37.94;2.741752;25.72305;106.5874;9.758631;232.8882;388.18;14174.8;;;;514;;;;;;;;;;;
2021-03-04;13:14:22;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7458;-0.253849;-11.78912;11286.05;-22.82589;2855.68;749.70;101.050;2634;1617;28.00;28.81;27.54;27.81;1499.0;0.6;41.9;7;37.86;2.736253;25.7206;106.3837;9.747653;232.8258;388.22;14160.5;;;;514;576;;;0.1076;67.77;;;;;;0.840
