Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-22;11:47:27;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.4446;-0.3246751;-0.7471255;20579.13;-64.39907;86.15679;749.67;100.744;2735;1771;25.00;24.99;26.49;24.91;23.8;0.9;47.4;7;65.96;0.1440706;10.98207;13.1187;0.3383857;352.3471;399.02;20729.7;;;;541;;;;;;;;;;;
2021-04-22;11:47:28;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.5827;-0.3246751;-0.7480336;20553.33;-64.39907;89.40758;749.51;100.740;2735;1782;25.03;24.98;26.48;25.04;23.0;0.9;47.5;7;65.79;0.1471488;10.97077;13.41282;0.3379101;353.3874;399.13;20718.0;;;;541;1146;;;0.5279;5.11;;;;;;0.840
2021-04-22;11:48:39;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.6403;-0.3246751;-0.3969798;20560.64;-64.39907;80.70262;749.64;100.738;2734;1749;25.00;25.00;26.59;24.93;9.0;1.4;47.0;7;65.88;0.1388422;11.01459;12.60529;1.227616E-02;391.2545;399.57;20705.7;;;;537;;;;;;;;;;;
2021-04-22;11:49:39;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.683;-0.3246751;-0.3757648;20557.85;-64.39907;64.80483;749.65;100.742;2734;1767;25.00;25.00;26.62;24.94;8.2;1.0;47.0;7;65.82;0.1236304;11.03852;11.19991;-1.532042E-03;393.0205;399.63;20687.1;;;;537;;;;;;;;;;;
2021-04-22;11:50:39;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.6479;-0.3246751;-0.3162171;20574.24;-64.39907;45.52878;749.63;100.742;2734;1712;25.00;24.99;26.56;24.93;8.6;1.0;47.0;7;65.81;0.1051819;11.02307;9.541976;-4.996204E-02;400.9411;399.66;20684.2;;;;540;;;;;;;;;;;
2021-04-22;11:50:40;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.7644;-0.3246751;-0.3290381;20569;-64.39907;42.65547;749.88;100.740;2732;1712;25.01;24.98;26.52;25.04;8.0;0.9;47.0;7;65.74;0.1024665;11.00887;9.307631;-3.687109E-02;399.0689;399.75;20680.4;;;;541;1210;;;0.5529;1.86;;;;;;0.840
2021-04-22;11:59:04;ZPi005;0000;8;AFF1FF612FF---1FF-------------;Rh Curve;400.0185;-0.3906447;;21068.38;-63.64856;;749.62;100.738;2736;1774;22.88;24.04;26.87;23.27;1499.0;2.9;46.9;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-04-22;12:03:05;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1566;-0.3906447;-2.332958;21059;-63.64856;75.35838;749.65;100.732;2736;1707;22.91;24.02;26.74;23.17;1499.4;2.9;47.0;7;76.44;0.1330791;8.681692;15.3287;1.767206;213.2322;397.21;21198.0;;;;478;;;;;;;;;;;
2021-04-22;12:04:05;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.157;-0.3906447;-2.515607;21063.17;-63.64856;87.60566;749.69;100.734;2736;1691;22.92;24.01;26.84;23.18;1499.4;2.9;47.0;7;76.46;0.1448146;8.641195;16.75863;1.933835;212.9073;397.03;21214.4;;;;478;;;;;;;;;;;
2021-04-22;12:04:06;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2014;-0.3906447;-2.518078;21059.81;-63.64856;87.58853;749.72;100.740;2737;1694;22.95;24.00;26.87;23.27;1500.6;4.3;48.1;7;76.32;0.1448039;8.612401;16.81342;1.936234;213.3174;397.07;21212.3;;;;478;507;;;0.0572;36.05;;;;;;0.840
2021-04-22;12:07:21;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;400.628;-0.4224953;;19653.98;-60.04528;;749.75;100.738;2738;1727;22.94;23.99;26.69;23.14;1498.8;3.1;46.7;7;;;;;;;;;;;;477;;;;;;;;;;;
2021-04-22;12:11:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1361;-0.4224953;-3.309593;19637.92;-60.04528;228.3478;749.72;100.738;2740;1732;22.96;24.01;26.80;23.10;1499.2;3.3;46.9;7;71.64;0.2757634;9.944131;27.73127;2.596381;245.2162;396.25;19926.3;;;;474;;;;;;;;;;;
2021-04-22;12:12:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1675;-0.4224953;-3.417022;19637.84;-60.04528;235.2901;749.66;100.738;2738;1743;22.96;24.00;26.66;23.07;1499.0;3.1;46.5;7;71.69;0.282382;9.925403;28.45043;2.694242;243.4895;396.17;19933.2;;;;474;;;;;;;;;;;
2021-04-22;12:12:22;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1536;-0.4224953;-3.424931;19648.15;-60.04528;230.9994;749.54;100.730;2739;1734;22.98;23.98;26.64;23.18;1498.6;4.3;46.4;7;71.59;0.2782345;9.887554;28.13987;2.702834;241.3936;396.15;19938.4;;;;474;505;;;0.0614;38.64;;;;;;0.840
2021-04-22;12:15:38;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;399.7743;-0.4104263;;18998.46;-59.07463;;749.59;100.742;2739;1720;24.98;25.89;26.66;24.71;1499.2;2.9;46.5;7;;;;;;;;;;;;470;;;;;;;;;;;
2021-04-22;12:19:38;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1274;-0.4104263;-3.723315;18986.28;-59.07463;394.5706;749.59;100.736;2740;1723;24.99;25.93;26.69;24.77;1499.6;3.1;46.7;7;61.86;0.4334879;14.15553;30.62322;2.932562;239.411;395.81;19439.9;;;;466;;;;;;;;;;;
2021-04-22;12:20:38;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.144;-0.4104263;-3.722059;18994.95;-59.07463;385.3368;749.54;100.736;2739;1749;25.00;25.93;26.74;24.80;1499.6;3.1;46.7;7;61.84;0.4246346;14.16267;29.98267;2.934665;236.16;395.83;19439.4;;;;466;;;;;;;;;;;
2021-04-22;12:20:39;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1544;-0.4104263;-3.729481;18991.66;-59.07463;379.0772;749.85;100.730;2739;1736;25.04;25.92;26.76;24.92;1499.6;2.6;46.4;7;61.64;0.4188244;14.14223;29.61515;2.94522;233.7442;395.83;19429.8;;;;466;503;;;0.0736;46.33;;;;;;0.840
2021-04-22;12:23:54;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;400.4245;-0.4602833;;15820.38;-43.2296;;749.71;100.736;2740;1755;24.99;25.92;26.61;24.83;1498.8;3.1;47.1;7;;;;;;;;;;;;466;;;;;;;;;;;
2021-04-22;12:27:54;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1444;-0.4602833;-3.739033;15822.45;-43.2296;500.3636;749.73;100.730;2740;1717;25.00;25.94;26.59;24.90;1498.8;3.1;46.8;7;52.07;0.5179132;17.31316;29.91443;2.867708;237.7616;395.87;16366.0;;;;466;;;;;;;;;;;
2021-04-22;12:28:54;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.132;-0.4602833;-3.669817;15811.45;-43.2296;493.9346;749.70;100.732;2739;1759;24.99;25.94;26.62;24.89;1499.4;2.9;46.9;7;52.02;0.5117575;17.33013;29.52993;2.805124;239.1495;395.92;16348.6;;;;466;;;;;;;;;;;
2021-04-22;12:28:55;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.0768;-0.4602833;-3.678082;15818.03;-43.2296;492.8487;749.59;100.710;2739;1754;25.01;25.93;26.61;24.99;1498.6;2.6;47.0;7;51.97;0.5106516;17.31154;29.49776;2.812899;238.5319;395.86;16355.0;;;;466;500;;;0.0680;42.80;;;;;;0.840
2021-04-22;12:32:11;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;400.1299;-0.4202558;;15121.34;-46.05833;;749.55;100.714;2740;1771;28.06;28.92;26.63;27.71;1499.6;2.9;46.8;7;;;;;;;;;;;;461;;;;;;;;;;;
2021-04-22;12:36:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1091;-0.4202558;-3.619049;15100.43;-46.05833;665.6877;749.66;100.722;2740;1763;28.03;28.95;26.58;27.80;1499.4;2.9;46.7;7;42.06;0.6776746;24.51997;27.63766;2.729209;229.892;395.91;15812.2;;;;460;;;;;;;;;;;
2021-04-22;12:37:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1708;-0.4202558;-3.595923;15094.26;-46.05833;646.0005;749.55;100.722;2739;1755;28.02;28.95;26.61;27.81;1499.2;3.5;47.0;7;42.01;0.6588163;24.53845;26.84832;2.714514;226.3587;396.00;15786.3;;;;458;;;;;;;;;;;
2021-04-22;12:38:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2163;-0.4202558;-3.600919;15085.82;-46.05833;631.8688;749.81;100.714;2739;1782;28.02;28.96;26.55;27.84;1499.2;2.8;46.4;7;41.95;0.6455687;24.58737;26.25611;2.725432;222.2473;396.04;15763.8;;;;460;;;;;;;;;;;
2021-04-22;12:39:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2194;-0.4202558;-3.515228;15084.45;-46.05833;624.5603;749.52;100.718;2739;1774;28.02;28.96;26.51;27.84;1499.4;2.8;46.8;7;41.94;0.638359;24.60962;25.93941;2.646805;225.022;396.12;15755.1;;;;461;;;;;;;;;;;
2021-04-22;12:40:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.3217;-0.4202558;-3.585165;15084.44;-46.05833;624.1075;749.64;100.726;2739;1756;28.02;28.96;26.52;27.86;1499.4;3.1;46.7;7;41.94;0.6380343;24.60681;25.92918;2.712933;221.0892;396.16;15754.6;;;;459;;;;;;;;;;;
2021-04-22;12:40:12;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2552;-0.4202558;-3.59129;15078.99;-46.05833;623.9864;749.83;100.730;2739;1798;28.05;28.99;26.55;27.96;1499.6;2.6;47.0;7;41.85;0.6380705;24.67179;25.86235;2.7194;220.2329;396.13;15748.7;;;;459;499;;;0.0802;50.49;;;;;;0.840
2021-04-22;12:43:27;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;399.9841;-0.4244193;;13223.55;-36.04898;;749.70;100.712;2741;1765;28.00;28.96;26.56;27.89;1499.2;2.9;46.9;7;;;;;;;;;;;;461;;;;;;;;;;;
2021-04-22;12:47:27;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1997;-0.4244193;-3.750886;13206.96;-36.04898;763.3948;749.67;100.714;2740;1748;28.00;28.96;26.62;27.93;1498.8;2.8;46.7;7;37.33;0.7597909;26.37037;28.8123;2.81641;230.4991;395.87;14006.4;;;;462;;;;;;;;;;;
2021-04-22;12:48:27;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2689;-0.4244193;-3.712691;13206.53;-36.04898;747.8811;749.60;100.718;2739;1785;27.99;28.97;26.57;27.93;1499.4;3.1;47.1;7;37.30;0.744962;26.41512;28.2021;2.786108;228.9902;395.98;13990.5;;;;462;;;;;;;;;;;
2021-04-22;12:48:28;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.3324;-0.4244193;-3.693008;13207.52;-36.04898;744.0339;749.80;100.730;2741;1778;28.02;28.96;26.56;28.02;1499.6;2.6;46.4;7;37.23;0.7415043;26.38386;28.10446;2.769827;229.4166;396.03;13986.4;;;;461;499;;;0.0762;47.96;;;;;;0.840
2021-04-22;12:51:43;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;399.756;-0.4121477;;11342.36;-26.45348;;749.74;100.714;2740;1773;27.99;28.96;26.64;27.95;1498.8;3.1;46.9;7;;;;;;;;;;;;459;;;;;;;;;;;
2021-04-22;12:55:43;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.1522;-0.4121477;-3.606805;11301.5;-26.45348;789.4738;749.61;100.704;2739;1761;27.99;28.97;26.56;27.97;1499.2;2.9;47.0;7;32.30;0.7739092;28.31075;27.33624;2.686989;228.8222;395.96;12117.4;;;;461;;;;;;;;;;;
2021-04-22;12:56:43;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2852;-0.4121477;-3.634115;11298.88;-26.45348;791.7216;749.66;100.710;2739;1758;27.98;28.94;26.61;27.96;1498.8;2.9;47.0;7;32.33;0.776095;28.24014;27.48198;2.711841;228.3724;396.06;12117.1;;;;461;;;;;;;;;;;
2021-04-22;12:56:44;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.2246;-0.4121477;-3.642601;11301.92;-26.45348;794.5765;749.49;100.710;2739;1761;28.02;28.94;26.61;28.07;1497.6;3.5;47.0;7;32.27;0.7786295;28.24132;27.57058;2.718139;228.4523;396.01;12123.6;;;;461;499;;;0.0762;47.90;;;;;;0.840
