Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-10;09:55:48;MP_005;0001;8;AFF1FF111FF---1FF-------------;;199.7057;-0.4764584;-9.281335;20525.16;-86.7578;2595.853;750.04;100.920;2655;1634;25.06;26.60;28.62;25.44;1500.7;0.6;41.4;7;73.66;2.574811;11.62726;221.4461;7.763361;133.2964;190.93;23203.7;;;;490;548;;;0.1058;66.71;;;;;;0.840
2021-03-10;09:59:03;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;99.45456;-0.5472887;;20574.16;-97.7154;;749.65;100.922;2659;1643;24.99;26.56;28.59;25.41;1499.9;1.0;41.8;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-03-10;10:03:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;99.38981;-0.5472887;-3.473235;20551.23;-97.7154;2725.139;749.68;100.918;2662;1665;25.01;26.55;28.47;25.44;1500.0;0.6;41.8;7;74.44;2.70861;11.34696;238.7081;2.480623;78.70222;96.46;23374.1;;;;476;;;;;;;;;;;
2021-03-10;10:03:34;MP_005;0001;8;AFF1FF111FF---1FF-------------;;99.37589;-0.5472887;-3.49451;20522.79;-97.7154;2749.314;749.51;100.910;2663;1624;25.06;26.56;28.46;25.44;1499.0;0.6;42.4;7;74.17;2.731177;11.39734;239.633;2.497807;78.63251;96.45;23366.7;;;;477;522;;;0.0862;54.27;;;;;;0.840
2021-03-10;10:06:49;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;49.14743;-0.5512344;;20559.25;-100.3909;;749.59;100.912;2665;1666;24.99;26.54;28.39;25.39;1500.0;0.6;42.1;7;;;;;;;;;;;;473;;;;;;;;;;;
2021-03-10;10:10:49;MP_005;0001;8;AFF1FF111FF---1FF-------------;;49.76701;-0.5512344;-0.6107123;20554.06;-100.3909;2828.566;749.61;100.912;2667;1623;25.00;26.54;28.45;25.39;1500.0;0.6;41.6;7;74.84;2.810477;11.21754;250.543;-0.0839702;49.36353;49.71;23483.0;;;;470;;;;;;;;;;;
2021-03-10;10:11:20;MP_005;0001;8;AFF1FF111FF---1FF-------------;;49.78435;-0.5512344;-0.6224206;20551.1;-100.3909;2847.514;749.80;100.910;2669;1621;25.03;26.52;28.55;25.41;1499.0;0.6;41.9;7;74.71;2.829397;11.16812;253.3459;-7.389568E-02;49.29058;49.70;23493.1;;;;469;507;;;0.0750;47.19;;;;;;0.840
2021-03-10;10:14:35;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;400.241;-0.6201811;;20546;-63.35511;;749.72;100.916;2670;1674;24.99;26.52;28.50;25.42;1500.2;0.9;42.0;7;;;;;;;;;;;;474;;;;;;;;;;;
2021-03-10;10:18:35;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.7009;-0.6201811;-20.26098;20541.8;-63.35511;2827.533;749.48;100.910;2672;1669;25.00;26.55;28.47;25.44;1500.0;0.6;42.1;7;74.65;2.773304;11.28974;245.6481;17.34639;264.2274;380.06;23432.7;;;;480;;;;;;;;;;;
2021-03-10;10:19:35;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6104;-0.6201811;-20.22557;20553.17;-63.35511;2810.563;749.65;100.910;2672;1676;25.01;26.51;28.53;25.44;1500.0;0.6;42.1;7;74.59;2.757642;11.22914;245.5791;17.32354;264.3167;380.01;23427.1;;;;481;;;;;;;;;;;
2021-03-10;10:20:35;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6765;-0.6201811;-20.2049;20533.66;-63.35511;2820.302;749.71;100.908;2673;1650;24.99;26.50;28.55;25.42;1499.9;1.0;42.1;7;74.64;2.76717;11.21986;246.6315;17.30172;265.0089;380.09;23417.3;;;;482;;;;;;;;;;;
2021-03-10;10:20:56;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.82;-0.6201811;-20.21467;20549.44;-63.35511;2808.737;749.83;100.900;2672;1666;25.03;26.52;28.49;25.41;1499.9;1.2;41.9;7;74.49;2.756532;11.24277;245.1825;17.31747;264.3936;380.23;23423.6;;;;481;547;;;0.1207;76.01;;;;;;0.840
2021-03-10;10:24:11;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;599.9387;-0.5765766;;20590.23;-50.78021;;749.79;100.906;2675;1667;25.00;26.51;28.57;25.41;1499.7;0.7;42.2;7;;;;;;;;;;;;490;;;;;;;;;;;
2021-03-10;10:28:11;MP_005;0001;8;AFF1FF111FF---1FF-------------;;599.6049;-0.5765766;-29.17681;20553.48;-50.78021;2703.901;749.73;100.916;2677;1661;24.99;26.51;28.54;25.44;1500.0;0.7;42.1;7;74.30;2.643183;11.33543;233.1789;25.2937;393.2605;571.00;23308.2;;;;493;;;;;;;;;;;
2021-03-10;10:28:42;MP_005;0001;8;AFF1FF111FF---1FF-------------;;599.4623;-0.5765766;-29.14409;20558.8;-50.78021;2690.398;749.77;100.910;2677;1667;25.02;26.52;28.50;25.46;1499.0;0.6;41.9;7;74.16;2.630358;11.36996;231.3427;25.27222;391.9832;570.94;23296.0;;;;493;571;;;0.1366;86.00;;;;;;0.840
2021-03-10;10:31:57;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;799.6949;-0.5955475;;20578.08;-38.03518;;749.74;100.918;2678;1688;25.01;26.54;28.65;25.42;1499.5;0.6;42.0;7;;;;;;;;;;;;506;;;;;;;;;;;
2021-03-10;10:35:57;MP_005;0001;8;AFF1FF111FF---1FF-------------;;799.0181;-0.5955475;-35.51305;20545.72;-38.03518;2574.507;749.68;100.912;2681;1646;25.01;26.55;28.59;25.44;1500.0;0.7;42.0;7;73.75;2.506256;11.57002;216.6163;30.80618;530.5607;764.10;23158.3;;;;506;;;;;;;;;;;
2021-03-10;10:36:28;MP_005;0001;8;AFF1FF111FF---1FF-------------;;799.3177;-0.5955475;-35.51843;20542.49;-38.03518;2568.788;749.67;100.920;2679;1680;25.03;26.60;28.68;25.46;1499.9;0.6;41.9;7;73.62;2.500709;11.6841;214.0267;30.81436;527.9825;764.36;23148.1;;;;506;596;;;0.1510;95.12;;;;;;0.840
2021-03-10;10:39:44;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1000.853;-0.5182257;;20566.75;-27.88474;;749.67;100.908;2683;1674;25.00;26.55;28.54;25.45;1499.9;0.7;41.9;7;;;;;;;;;;;;522;;;;;;;;;;;
2021-03-10;10:43:44;MP_005;0001;8;AFF1FF111FF---1FF-------------;;999.1793;-0.5182257;-40.04558;20544.06;-27.88474;2384.902;749.69;100.904;2684;1671;24.99;26.58;28.55;25.41;1499.9;0.7;42.0;7;73.17;2.314166;11.85875;195.1442;34.82057;666.2539;959.65;22956.9;;;;522;;;;;;;;;;;
2021-03-10;10:44:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;999.0654;-0.5182257;-39.96385;20556.53;-27.88474;2355.71;749.70;100.900;2684;1694;25.03;26.53;28.62;25.42;1499.9;0.6;41.4;7;72.94;2.286154;11.77349;194.1781;34.77147;665.3412;959.61;22937.5;;;;522;617;;;0.1540;96.99;;;;;;0.840
2021-03-10;10:47:30;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1200.418;-0.4879234;;20569.02;-16.78049;;749.68;100.906;2686;1669;24.99;26.56;28.55;25.37;1499.5;0.7;41.9;7;;;;;;;;;;;;534;;;;;;;;;;;
2021-03-10;10:51:30;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1198.013;-0.4879234;-42.98837;20536.3;-16.78049;2176.681;749.67;100.908;2687;1655;25.00;26.60;28.52;25.42;1500.0;0.7;42.1;7;72.42;2.103273;12.11639;173.5891;37.39628;800.9515;1155.51;22729.8;;;;534;;;;;;;;;;;
2021-03-10;10:52:01;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1198.159;-0.4879234;-43.03844;20543.08;-16.78049;2185.785;749.67;100.910;2687;1692;25.02;26.60;28.57;25.38;1499.9;0.6;41.9;7;72.38;2.112022;12.10647;174.4539;37.43277;802.4491;1155.67;22738.8;;;;534;633;;;0.1564;98.52;;;;;;0.840
2021-03-10;10:55:16;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1399.47;-0.4965679;;20563.91;-14.43289;;749.64;100.894;2688;1685;25.00;26.61;28.53;25.41;1499.9;0.6;41.9;7;;;;;;;;;;;;542;;;;;;;;;;;
2021-03-10;10:59:16;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1396.207;-0.4965679;-44.36663;20543.5;-14.43289;1956.87;749.62;100.898;2689;1695;25.00;26.64;28.62;25.38;1499.7;0.6;41.8;7;71.72;1.889701;12.43994;151.906;38.55172;934.2429;1352.34;22514.8;;;;538;;;;;;;;;;;
2021-03-10;10:59:47;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1396.452;-0.4965679;-44.34061;20553.49;-14.43289;1940.082;749.64;100.900;2690;1683;25.05;26.66;28.65;25.39;1500.7;0.6;41.9;7;71.51;1.87366;12.47976;150.1359;38.54963;930.0109;1352.79;22507.9;;;;538;641;;;0.1607;101.28;;;;;;0.840
2021-03-10;11:03:02;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1597.376;-0.3186591;;20577.26;-5.062918;;749.71;100.896;2690;1706;25.02;26.70;28.67;25.42;1499.7;0.6;41.5;7;;;;;;;;;;;;542;;;;;;;;;;;
2021-03-10;11:07:02;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1594.96;-0.3186591;-44.80188;20543.88;-5.062918;1709.743;749.66;100.896;2691;1689;25.01;26.70;28.70;25.43;1500.2;0.9;41.7;7;70.89;1.643483;12.82977;128.0992;39.13592;1047.875;1550.48;22258.7;;;;538;;;;;;;;;;;
2021-03-10;11:07:33;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1594.712;-0.3186591;-44.72696;20544.09;-5.062918;1686.425;749.62;100.900;2693;1662;25.03;26.72;28.58;25.41;1499.9;1.2;41.9;7;70.71;1.621005;12.89243;125.7331;39.09823;1039.344;1550.49;22235.4;;;;538;639;;;0.1581;99.57;;;;;;0.840
2021-03-10;11:10:48;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1795.724;-0.3087738;;20568.09;-4.309818;;749.70;100.898;2693;1704;25.00;26.70;28.65;25.39;1499.7;0.6;42.1;7;;;;;;;;;;;;542;;;;;;;;;;;
2021-03-10;11:14:48;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1792.859;-0.3087738;-43.10858;20557.41;-4.309818;1390.299;749.76;100.892;2694;1646;25.00;26.78;28.59;25.37;1499.9;0.7;41.6;7;69.92;1.33637;13.31265;100.3835;37.77347;1133.106;1750.06;21952.0;;;;534;;;;;;;;;;;
2021-03-10;11:15:19;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1792.536;-0.3087738;-42.87207;20550.27;-4.309818;1365.618;749.57;100.890;2695;1610;25.05;26.75;28.49;25.39;1499.9;1.2;41.9;7;69.63;1.31233;13.28581;98.77681;37.58339;1126.643;1750.02;21919.8;;;;533;632;;;0.1566;98.68;;;;;;0.840
2021-03-10;11:18:34;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1992.697;-0.1197184;;20571.96;3.004478;;749.60;100.896;2695;1672;25.01;26.78;28.67;25.40;1500.0;0.6;41.9;7;;;;;;;;;;;;534;;;;;;;;;;;
2021-03-10;11:22:34;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1990.943;-0.1197184;-43.05871;20560.05;3.004478;1107.963;749.60;100.886;2695;1663;25.02;26.82;28.73;25.38;1499.9;0.6;42.0;7;68.94;1.05827;13.68238;77.34542;38.17216;1145.089;1948.00;21665.0;;;;527;;;;;;;;;;;
2021-03-10;11:23:05;MP_005;0001;8;AFF1FF111FF---1FF-------------;;1990.869;-0.1197184;-42.74974;20573.26;3.004478;1099.731;749.59;100.890;2697;1694;25.02;26.80;28.71;25.34;1499.0;0.6;41.9;7;68.96;1.05038;13.64505;76.97885;37.89755;1147.247;1948.20;21667.1;;;;526;623;;;0.1557;98.02;;;;;;0.840
2021-03-10;11:29:49;ZPi005;0000;8;AFF1FF111FF---1FF-------------;ligth Curve;399.4786;-0.3812752;;20559.16;-64.34997;;749.73;100.888;2699;1687;24.98;26.71;28.53;25.40;1499.7;0.7;41.9;7;;;;;;;;;;;;462;;;;;;;;;;;
2021-03-10;11:35:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4399;-0.3812752;-17.14168;20547.72;-64.34997;2122.708;749.56;100.888;2700;1661;24.99;26.65;28.59;25.40;1499.9;0.7;41.9;7;72.48;2.096837;12.23172;171.4262;14.90125;241.1246;382.68;22734.8;;;;462;;;;;;;;;;;
2021-03-10;11:36:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.3755;-0.3812752;-17.18619;20528.35;-64.34997;2122.273;749.66;100.890;2700;1695;24.99;26.66;28.56;25.39;1499.7;0.7;41.7;7;72.40;2.096654;12.27134;170.8578;14.94534;240.1532;382.57;22715.0;;;;462;;;;;;;;;;;
2021-03-10;11:37:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6499;-0.3812752;-17.25604;20547.51;-64.34997;2115.669;749.79;100.894;2700;1664;24.99;26.64;28.70;25.40;1499.7;0.6;41.9;7;72.43;2.090713;12.21031;171.2251;15.01539;240.041;382.78;22727.5;;;;462;;;;;;;;;;;
2021-03-10;11:38:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6297;-0.3812752;-17.3321;20546.66;-64.34997;2129.677;749.77;100.894;2701;1680;24.99;26.64;28.71;25.38;1500.2;0.6;41.9;7;72.47;2.104117;12.20354;172.4186;15.08131;240.297;382.68;22740.7;;;;462;;;;;;;;;;;
2021-03-10;11:39:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4678;-0.3812752;-17.3501;20546.01;-64.34997;2139.716;749.67;100.890;2701;1671;25.00;26.64;28.65;25.42;1499.5;0.6;41.7;7;72.49;2.113485;12.20204;173.2075;15.09287;240.6338;382.50;22750.1;;;;462;;;;;;;;;;;
2021-03-10;11:39:52;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5916;-0.3812752;-17.39701;20543.27;-64.34997;2138.533;749.72;100.890;2700;1676;25.03;26.68;28.60;25.42;1500.7;0.0;41.9;7;72.32;2.112485;12.27484;172.0987;15.13824;239.3625;382.54;22744.3;;;;462;525;;;0.1200;75.64;;;;;;0.840
2021-03-10;11:41:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5707;-0.3812752;-16.9978;20542.27;-64.34997;2050.835;749.69;100.892;2701;1683;24.94;26.13;28.48;25.50;999.7;0.6;41.9;7;72.44;2.028121;11.22182;180.7301;14.79489;249.7121;382.95;22657.5;;;;444;;;;;;;;;;;
2021-03-10;11:42:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5639;-0.3812752;-16.998;20549.4;-64.34997;2017.046;749.63;100.884;2701;1683;24.98;26.15;28.60;25.44;999.7;0.5;41.8;7;72.16;1.995502;11.29109;176.7325;14.80629;246.7082;382.95;22630.8;;;;445;;;;;;;;;;;
2021-03-10;11:43:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5004;-0.3812752;-17.04619;20548.31;-64.34997;1987.361;749.72;100.886;2701;1678;24.98;26.16;28.71;25.40;999.9;0.4;42.0;7;72.07;1.967212;11.34139;173.4542;14.86434;243.608;382.84;22600.0;;;;445;;;;;;;;;;;
2021-03-10;11:43:04;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.411;-0.3812752;-17.0438;20541.65;-64.34997;1986.379;749.51;100.890;2702;1682;25.02;26.15;28.63;25.39;999.9;0.6;41.9;7;71.90;1.965719;11.3427;173.3025;14.85849;243.5158;382.81;22591.0;;;;445;545;;;0.1835;77.06;;;;;;0.840
2021-03-10;11:44:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5627;-0.3812752;-16.58836;20530.48;-64.34997;1935.671;749.62;100.880;2701;1677;24.95;25.87;28.55;25.42;749.9;0.5;41.8;7;71.97;1.917275;10.83948;176.8789;14.45151;250.5397;383.36;22530.5;;;;444;;;;;;;;;;;
2021-03-10;11:45:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.489;-0.3812752;-16.63987;20548;-64.34997;1911.368;749.56;100.876;2701;1682;24.97;25.87;28.50;25.38;749.8;0.5;41.9;7;71.88;1.893793;10.83504;174.7842;14.50764;248.4073;383.23;22523.7;;;;445;;;;;;;;;;;
2021-03-10;11:46:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.491;-0.3812752;-16.68462;20556.93;-64.34997;1899.559;749.64;100.876;2701;1679;24.97;25.86;28.54;25.34;750.1;0.6;41.7;7;71.87;1.882691;10.82516;173.918;14.55571;247.3031;383.19;22520.8;;;;445;;;;;;;;;;;
2021-03-10;11:46:16;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6377;-0.3812752;-16.70906;20547.08;-64.34997;1900.642;749.59;100.880;2703;1674;25.00;25.85;28.52;25.34;750.8;0.6;41.9;7;71.71;1.883581;10.81293;174.1971;14.57711;247.3748;383.24;22512.6;;;;445;586;;;0.2406;75.87;;;;;;0.840
2021-03-10;11:47:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.686;-0.3812752;-15.75508;20525.52;-64.34997;1851.912;749.76;100.874;2702;1670;24.94;25.57;28.55;25.41;500.1;0.2;42.0;7;71.74;1.837147;10.32798;177.8805;13.70227;258.9621;384.31;22441.8;;;;474;;;;;;;;;;;
2021-03-10;11:48:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.7338;-0.3812752;-15.79883;20542.58;-64.34997;1819.792;749.64;100.874;2702;1707;24.96;25.59;28.54;25.37;499.8;0.4;41.6;7;71.59;1.806049;10.38136;173.9703;13.753;255.809;384.32;22426.7;;;;477;;;;;;;;;;;
2021-03-10;11:49:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6618;-0.3812752;-15.79646;20542.25;-64.34997;1803.046;749.80;100.872;2702;1656;24.97;25.58;28.57;25.33;500.1;0.5;41.9;7;71.50;1.790339;10.3806;172.4696;13.75996;254.614;384.25;22409.6;;;;478;;;;;;;;;;;
2021-03-10;11:49:28;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5006;-0.3812752;-15.76519;20549.09;-64.34997;1802.63;749.49;100.880;2703;1666;25.00;25.58;28.50;25.34;500.0;0.6;41.4;7;71.39;1.789199;10.37429;172.4648;13.72521;254.8516;384.17;22413.2;;;;477;726;;;0.3430;72.02;;;;;;0.840
2021-03-10;11:50:39;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6604;-0.3812752;-12.1691;20493.77;-64.34997;1757.502;749.47;100.870;2702;1688;24.94;25.33;28.48;25.32;250.1;0.1;41.6;7;71.33;1.745741;9.981927;174.8901;10.36618;290.1286;387.87;22315.6;;;;505;;;;;;;;;;;
2021-03-10;11:51:39;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6127;-0.3812752;-12.65602;20552.81;-64.34997;1694.668;749.73;100.872;2701;1673;24.96;25.33;28.49;25.33;250.0;0.1;41.9;7;71.25;1.686112;9.985229;168.8606;10.85038;281.8857;387.34;22311.8;;;;537;;;;;;;;;;;
2021-03-10;11:52:39;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5429;-0.3812752;-12.75351;20534.1;-64.34997;1655.466;749.57;100.868;2702;1683;24.96;25.33;28.41;25.25;249.8;0.1;41.7;7;71.05;1.648082;10.03333;164.2608;10.95425;277.932;387.17;22253.9;;;;549;;;;;;;;;;;
2021-03-10;11:52:40;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6289;-0.3812752;-12.75068;20551.72;-64.34997;1654.676;749.62;100.880;2702;1692;25.00;25.31;28.46;25.28;250.0;0.0;41.9;7;70.92;1.647445;9.993941;164.8443;10.95245;278.4065;387.24;22264.2;;;;552;1165;;;0.5262;55.24;;;;;;0.840
2021-03-10;11:53:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.8553;-0.3812752;-6.681311;20545.83;-64.34997;1590.713;749.63;100.866;2702;1714;24.95;25.19;28.42;25.27;99.6;0.4;41.7;7;70.92;1.586076;9.815224;161.5935;5.279189;336.9978;393.56;22200.9;;;;493;;;;;;;;;;;
2021-03-10;11:54:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4638;-0.3812752;-6.924679;20535.94;-64.34997;1547.351;749.64;100.868;2702;1701;24.96;25.19;28.46;25.25;99.8;0.0;41.6;7;70.71;1.544459;9.875264;156.3967;5.524681;332.2281;392.92;22147.6;;;;509;;;;;;;;;;;
2021-03-10;11:55:51;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.561;-0.3812752;-7.081559;20537.02;-64.34997;1500.145;749.60;100.874;2702;1688;24.96;25.18;28.50;25.26;99.6;0.2;41.8;7;70.54;1.499057;9.901975;151.3897;5.68922;328.6632;392.86;22101.5;;;;517;;;;;;;;;;;
2021-03-10;11:55:52;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5738;-0.3812752;-7.085074;20552.57;-64.34997;1495.592;749.49;100.870;2702;1684;25.02;25.19;28.49;25.25;99.8;0.6;41.4;7;70.34;1.494484;9.911042;150.7898;5.693353;328.4104;392.89;22106.0;;;;517;1358;;;0.6193;25.96;;;;;;0.840
2021-03-10;11:57:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6005;-0.3812752;-4.037148;20554.23;-64.34997;1439.437;749.73;100.870;2703;1686;24.97;25.15;28.55;25.24;49.3;0.4;41.6;7;70.39;1.441085;9.892212;145.6788;2.855569;359.5366;395.94;22058.0;;;;497;;;;;;;;;;;
2021-03-10;11:58:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5096;-0.3812752;-3.917965;20548.76;-64.34997;1400.403;749.63;100.874;2702;1676;24.97;25.17;28.54;25.21;49.5;0.4;41.8;7;70.25;1.403419;9.9611;140.89;2.758287;359.5617;395.97;22013.5;;;;497;;;;;;;;;;;
2021-03-10;11:59:03;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.3984;-0.3812752;-3.978046;20549.52;-64.34997;1362.396;749.71;100.874;2703;1667;24.98;25.20;28.52;25.21;49.5;0.1;41.6;7;70.08;1.367104;10.0672;135.7979;2.829576;357.3822;395.80;21976.3;;;;504;;;;;;;;;;;
2021-03-10;11:59:04;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.2944;-0.3812752;-4.022606;20560.03;-64.34997;1358.549;749.83;100.870;2703;1688;25.03;25.20;28.54;25.22;49.5;0.0;41.9;7;69.87;1.363629;10.07283;135.3769;2.873348;356.6938;395.72;21978.1;;;;501;1456;;;0.6559;13.63;;;;;;0.840
2021-03-10;12:00:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.469;-0.3812752;-2.386553;20557.77;-64.34997;1320.703;749.63;100.872;2702;1675;24.96;25.17;28.53;25.20;24.6;0.1;41.8;7;70.08;1.32697;10.03396;132.2478;1.351607;375.4708;397.46;21942.8;;;;489;;;;;;;;;;;
2021-03-10;12:01:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5185;-0.3812752;-2.254778;20560.78;-64.34997;1270.634;749.60;100.870;2703;1692;24.96;25.16;28.58;25.22;24.7;0.0;41.8;7;69.90;1.278886;10.07041;126.9944;1.246935;376.2488;397.65;21895.8;;;;489;;;;;;;;;;;
2021-03-10;12:02:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4873;-0.3812752;-2.282342;20564.03;-64.34997;1236.857;749.59;100.868;2703;1687;24.99;25.21;28.55;25.22;24.7;0.2;41.9;7;69.67;1.246472;10.20747;122.1136;1.2857;375.0102;397.59;21865.2;;;;491;;;;;;;;;;;
