Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-02;09:51:54;MP_005;0001;8;AFF1FF612FF---1FF-------------;;199.0316;-0.5350367;-4.734596;20554.21;-117.9813;1112.608;749.59;100.450;2667;1680;25.03;26.53;26.63;25.08;1498.6;1.7;34.7;7;68.99;1.17873;13.1124;89.8943;3.705287;127.2405;194.84;21786.6;;;;476;517;;;0.0793;49.92;;;;;;0.840
2021-04-02;09:55:09;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;113.6144;-0.5534144;;20581.02;-122.9209;;749.65;100.442;2671;1684;24.99;26.53;26.62;24.97;1499.2;1.0;34.7;7;;;;;;;;;;;;469;;;;;;;;;;;
2021-04-02;09:59:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;106.6847;-0.5534144;-2.02063;20556.78;-122.9209;1180.15;749.58;100.444;2676;1675;24.99;26.52;26.56;24.96;1499.6;1.0;34.7;7;69.36;1.248224;13.00647;95.96948;1.243402;83.09537;105.22;21859.9;;;;462;;;;;;;;;;;
2021-04-02;09:59:40;MP_005;0001;8;AFF1FF612FF---1FF-------------;;106.0338;-0.5534144;-1.989685;20548.98;-122.9209;1184.988;749.90;100.440;2677;1683;25.01;26.49;26.52;25.05;1499.6;1.7;34.7;7;69.28;1.253409;12.9406;96.85863;1.215242;83.12096;104.59;21860.5;;;;462;498;;;0.0723;45.53;;;;;;0.840
2021-04-02;10:02:55;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;97.0703;-0.6260814;;20572.1;-124.0897;;749.61;100.444;2681;1705;24.99;26.47;26.50;24.96;1499.2;1.0;34.7;7;;;;;;;;;;;;462;;;;;;;;;;;
2021-04-02;10:06:55;MP_005;0001;8;AFF1FF612FF---1FF-------------;;98.55589;-0.6260814;-1.813986;20571.07;-124.0897;1279.987;749.77;100.440;2687;1671;24.98;26.47;26.50;24.97;1499.2;1.2;34.6;7;69.78;1.345484;12.78314;105.2546;0.9823107;81.03017;97.37;21975.1;;;;458;;;;;;;;;;;
2021-04-02;10:07:26;MP_005;0001;8;AFF1FF612FF---1FF-------------;;98.29044;-0.6260814;-1.866869;20552.76;-124.0897;1287.656;749.75;100.440;2689;1725;25.00;26.50;26.33;25.05;1498.6;1.7;34.7;7;69.68;1.352783;12.86594;105.1446;1.031549;79.97718;97.06;21966.1;;;;458;489;;;0.0634;39.90;;;;;;0.840
2021-04-02;10:10:41;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;103.1899;-0.6387324;;20567.28;-118.7553;;749.61;100.440;2692;1697;24.98;26.48;26.53;24.97;1499.4;1.0;34.6;7;;;;;;;;;;;;455;;;;;;;;;;;
2021-04-02;10:14:41;MP_005;0001;8;AFF1FF612FF---1FF-------------;;423.207;-0.6387324;-10.06328;20552.24;-118.7553;1333.51;749.67;100.442;2692;1694;24.99;26.43;26.52;24.97;1499.0;1.2;34.5;7;69.84;1.39152;12.67939;109.7466;8.25584;289.4741;413.78;22004.5;;;;462;;;;;;;;;;;
2021-04-02;10:15:41;MP_005;0001;8;AFF1FF612FF---1FF-------------;;396.9039;-0.6387324;-9.986949;20564.51;-118.7553;1312.012;749.68;100.436;2692;1690;25.00;26.46;26.57;24.98;1499.6;0.9;34.7;7;69.77;1.370917;12.75097;107.5148;8.228852;261.7007;387.56;21995.3;;;;466;;;;;;;;;;;
2021-04-02;10:16:41;MP_005;0001;8;AFF1FF612FF---1FF-------------;;398.5706;-0.6387324;-10.1955;20551.78;-118.7553;1307.689;749.69;100.440;2692;1710;25.00;26.46;26.53;24.99;1498.8;0.9;34.7;7;69.72;1.36677;12.77364;106.9993;8.424026;259.7317;389.01;21978.2;;;;468;;;;;;;;;;;
2021-04-02;10:17:02;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.7595;-0.6387324;-10.32573;20557.9;-118.7553;1299.166;749.64;100.430;2693;1702;25.03;26.46;26.48;25.08;1500.6;0.9;35.2;7;69.58;1.358526;12.75859;106.4793;8.545981;259.3832;391.06;21976.9;;;;468;515;;;0.0913;57.52;;;;;;0.840
2021-04-02;10:20:17;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;607.8651;-0.6339207;;20576.02;-79.91714;;749.65;100.436;2693;1711;25.00;26.48;26.55;25.00;1499.4;1.4;34.8;7;;;;;;;;;;;;474;;;;;;;;;;;
2021-04-02;10:24:17;MP_005;0001;8;AFF1FF612FF---1FF-------------;;595.5829;-0.6339207;-14.38914;20551.68;-79.91714;1191.495;749.57;100.426;2694;1717;24.99;26.50;26.62;24.98;1499.4;1.0;34.6;7;69.24;1.217844;13.01036;93.60574;12.17957;369.1963;581.83;21823.1;;;;478;;;;;;;;;;;
2021-04-02;10:24:48;MP_005;0001;8;AFF1FF612FF---1FF-------------;;591.3777;-0.6339207;-14.41925;20552.37;-79.91714;1183.351;749.62;100.430;2696;1719;25.01;26.50;26.55;25.07;1499.6;1.7;34.7;7;69.12;1.210106;13.02656;92.89529;12.21822;362.8439;577.58;21812.2;;;;476;536;;;0.1119;70.50;;;;;;0.840
2021-04-02;10:28:03;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;799.8986;-0.6580691;;20575.89;-68.51239;;749.67;100.428;2697;1710;25.00;26.49;26.69;24.99;1499.0;1.2;34.5;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-04-02;10:32:03;MP_005;0001;8;AFF1FF612FF---1FF-------------;;799.2263;-0.6580691;-17.67032;20553.46;-68.51239;1128.758;749.63;100.432;2698;1703;25.00;26.51;26.58;24.99;1499.4;1.0;34.5;7;68.99;1.146838;13.10232;87.52934;15.04412;500.9748;782.21;21750.7;;;;485;;;;;;;;;;;
2021-04-02;10:32:34;MP_005;0001;8;AFF1FF612FF---1FF-------------;;800.8011;-0.6580691;-17.61602;20561.32;-68.51239;1125.26;749.80;100.420;2698;1684;25.01;26.50;26.60;25.08;1498.6;0.9;34.7;7;68.94;1.143751;13.08557;87.40545;14.99736;503.019;783.82;21758.2;;;;483;548;;;0.1186;74.66;;;;;;0.840
2021-04-02;10:35:50;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;999.1824;-0.5627659;;20585.3;-60.01586;;749.76;100.430;2701;1689;24.99;26.52;26.53;24.97;1499.6;1.2;34.8;7;;;;;;;;;;;;490;;;;;;;;;;;
2021-04-02;10:39:50;MP_005;0001;8;AFF1FF612FF---1FF-------------;;999.051;-0.5627659;-19.38187;20575.8;-60.01586;998.671;749.65;100.426;2703;1700;24.98;26.56;26.44;24.96;1499.2;1.4;34.5;7;68.67;1.013999;13.32323;76.10759;16.64083;622.4844;980.23;21634.5;;;;490;;;;;;;;;;;
2021-04-02;10:40:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1000.491;-0.5627659;-19.31012;20561.87;-60.01586;995.6238;749.57;100.430;2704;1697;25.01;26.60;26.52;25.07;1498.6;0.9;34.7;7;68.50;1.010941;13.42876;75.28176;16.57302;621.4918;981.71;21615.2;;;;490;556;;;0.1187;74.72;;;;;;0.840
2021-04-02;10:43:36;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;1199.903;-0.5830817;;20564.73;-48.95261;;749.71;100.418;2706;1735;24.99;26.58;26.53;24.97;1499.2;1.2;34.3;7;;;;;;;;;;;;494;;;;;;;;;;;
2021-04-02;10:47:36;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1203.262;-0.5830817;-20.5038;20577.24;-48.95261;846.1415;749.71;100.424;2708;1733;25.00;26.63;26.67;25.00;1499.2;1.4;34.6;7;68.10;0.8572292;13.64404;62.8281;17.65397;724.6935;1183.34;21472.3;;;;494;;;;;;;;;;;
2021-04-02;10:48:07;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1201.593;-0.5830817;-20.35287;20567.49;-48.95261;837.9113;749.49;100.410;2709;1734;25.01;26.63;26.69;25.08;1498.6;1.7;34.7;7;67.97;0.8490829;13.66791;62.12235;17.51805;721.6102;1181.81;21453.9;;;;494;563;;;0.1226;77.14;;;;;;0.840
2021-04-02;10:51:22;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;1405.111;-0.5651232;;20569.48;-41.42985;;749.65;100.416;2710;1728;25.00;26.65;26.69;24.99;1498.8;1.4;34.5;7;;;;;;;;;;;;498;;;;;;;;;;;
2021-04-02;10:55:22;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1422.935;-0.5651232;-22.45052;20578.72;-41.42985;695.4755;749.64;100.414;2712;1725;24.99;26.67;26.68;24.99;1499.2;1.0;34.6;7;67.61;0.7055554;13.89508;50.77736;19.51916;777.7609;1401.05;21315.6;;;;497;;;;;;;;;;;
2021-04-02;10:55:53;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1391.975;-0.5651232;-19.83701;20581.88;-41.42985;684.2891;749.85;100.420;2712;1751;25.03;26.71;26.68;25.08;1498.6;0.9;34.7;7;67.44;0.695036;13.98424;49.70139;17.10834;813.8949;1374.76;21305.4;;;;498;566;;;0.1201;75.62;;;;;;0.840
2021-04-02;10:59:08;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;1601.555;-0.4617091;;20587.65;-38.417;;749.68;100.422;2714;1718;24.99;26.70;26.58;24.97;1499.2;1.2;34.3;7;;;;;;;;;;;;498;;;;;;;;;;;
2021-04-02;11:03:08;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1568.339;-0.4617091;-20.66456;20568.08;-38.417;508.956;749.64;100.414;2716;1725;25.00;26.74;26.65;24.99;1499.0;1.0;34.5;7;66.97;0.5239827;14.25473;36.75852;18.11999;753.5483;1548.14;21115.5;;;;493;;;;;;;;;;;
2021-04-02;11:03:39;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1561.519;-0.4617091;-15.81565;20539.01;-38.417;501.6253;749.80;100.410;2717;1728;25.03;26.72;26.69;25.07;1498.6;1.7;34.7;7;66.73;0.517055;14.25076;36.28262;13.58936;937.4845;1549.41;21080.8;;;;494;561;;;0.1194;75.17;;;;;;0.840
2021-04-02;11:06:54;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;1763.717;-0.4133281;;20579.83;-32.75871;;749.73;100.414;2718;1722;24.99;26.72;26.49;24.97;1499.0;1.7;34.5;7;;;;;;;;;;;;494;;;;;;;;;;;
2021-04-02;11:10:54;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1894.728;-0.4133281;-22.82427;20572.98;-32.75871;393.8289;749.52;100.420;2720;1726;25.00;26.77;26.58;24.98;1499.0;1.2;34.3;7;66.59;0.4082423;14.41832;28.31414;20.23242;728.3403;1872.32;20999.6;;;;491;;;;;;;;;;;
2021-04-02;11:11:25;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1760.531;-0.4133281;-20.59879;20571.66;-32.75871;384.6189;749.72;100.410;2721;1723;25.03;26.72;26.53;25.07;1498.6;0.9;34.1;7;66.42;0.39953;14.35072;27.84041;18.22161;691.9553;1740.20;20982.9;;;;490;556;;;0.1187;74.72;;;;;;0.840
2021-04-02;11:14:40;ZPi005;0000;8;AFF1FF612FF---1FF-------------;;1998.542;-0.3832071;;20565.9;-25.93118;;749.70;100.426;2722;1719;24.99;26.76;26.65;24.98;1499.0;1.4;34.2;7;;;;;;;;;;;;490;;;;;;;;;;;
2021-04-02;11:18:40;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1998.505;-0.3832071;-17.16597;20567.1;-25.93118;293.9661;749.66;100.424;2724;1712;25.00;26.78;26.72;24.98;1499.0;1.6;34.3;7;66.25;0.3061624;14.55208;21.03908;15.11997;828.7104;1981.72;20887.0;;;;486;;;;;;;;;;;
2021-04-02;11:19:11;MP_005;0001;8;AFF1FF612FF---1FF-------------;;1998.579;-0.3832071;-17.17288;20575.06;-25.93118;286.7873;749.67;100.430;2724;1714;25.04;26.76;26.74;25.08;1499.6;1.7;34.7;7;66.05;0.2992951;14.51216;20.62375;15.14022;805.1312;1981.90;20884.2;;;;485;551;;;0.1198;75.44;;;;;;0.840
2021-04-02;11:25:55;ZPi005;0000;8;AFF1FF612FF---1FF-------------;ligth Curve;398.1271;-0.53204;;20572.85;-87.92754;;749.62;100.418;2727;1735;24.98;26.64;26.60;24.96;1499.0;1.0;34.2;7;;;;;;;;;;;;446;;;;;;;;;;;
2021-04-02;11:31:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.6412;-0.53204;-8.886639;20542.42;-87.92754;958.9879;749.70;100.406;2730;1680;24.99;26.56;26.79;24.99;1499.6;1.2;34.2;7;68.48;1.002741;13.37669;74.96181;7.436959;230.0363;391.29;21589.3;;;;451;;;;;;;;;;;
2021-04-02;11:32:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.7375;-0.53204;-8.924402;20560.65;-87.92754;966.9293;749.63;100.412;2730;1755;25.00;26.56;26.85;25.00;1499.4;1.2;34.7;7;68.54;1.010283;13.35462;75.65046;7.468626;230.8522;391.35;21615.5;;;;452;;;;;;;;;;;
2021-04-02;11:33:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.7942;-0.53204;-8.983393;20557.09;-87.92754;969.2449;749.62;100.408;2731;1726;24.99;26.56;26.64;25.00;1499.0;1.0;34.5;7;68.57;1.012485;13.35713;75.8011;7.522933;230.0456;391.34;21614.3;;;;452;;;;;;;;;;;
2021-04-02;11:34:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.8741;-0.53204;-9.010312;20561.77;-87.92754;963.7563;749.73;100.408;2731;1715;25.00;26.57;26.56;24.97;1499.6;1.2;34.6;7;68.54;1.007368;13.38485;75.2618;7.551212;228.4062;391.40;21613.5;;;;454;;;;;;;;;;;
2021-04-02;11:35:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.0641;-0.53204;-9.033072;20557.98;-87.92754;953.0735;749.61;100.404;2731;1734;24.99;26.55;26.70;24.97;1499.0;1.4;34.3;7;68.52;0.9969681;13.3608;74.61887;7.575227;226.7499;391.56;21599.0;;;;454;;;;;;;;;;;
2021-04-02;11:35:58;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.0393;-0.53204;-9.012201;20557.29;-87.92754;953.0332;749.59;100.410;2732;1734;25.01;26.57;26.69;25.05;1498.6;0.9;34.1;7;68.43;0.9969011;13.38584;74.47431;7.55548;226.8386;391.56;21598.4;;;;452;503;;;0.1014;63.82;;;;;;0.840
2021-04-02;11:37:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.2484;-0.53204;-8.725641;20560.27;-87.92754;869.0125;749.71;100.408;2731;1723;24.97;25.93;26.71;24.86;999.1;0.9;34.5;7;68.34;0.9165009;12.15969;75.37205;7.319179;234.6236;392.05;21517.2;;;;437;;;;;;;;;;;
2021-04-02;11:38:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.2805;-0.53204;-8.675913;20567.38;-87.92754;837.2645;749.61;100.410;2731;1709;24.99;25.94;26.58;24.88;998.3;1.0;34.3;7;68.20;0.8859551;12.2039;72.59608;7.28347;229.7045;392.14;21492.6;;;;437;;;;;;;;;;;
2021-04-02;11:39:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;408.613;-0.53204;-8.753626;20561.1;-87.92754;818.1751;749.84;100.410;2732;1775;24.98;25.94;26.48;24.86;998.5;0.9;34.5;7;68.13;0.8679246;12.22976;70.96825;7.358606;232.5988;400.39;21467.2;;;;439;;;;;;;;;;;
2021-04-02;11:39:10;MP_005;0001;8;AFF1FF612FF---1FF-------------;;409.2114;-0.53204;-8.751013;20568.68;-87.92754;817.048;749.59;100.410;2732;1768;25.01;25.93;26.52;24.97;1000.1;0.9;34.7;7;68.02;0.8665563;12.20266;71.01371;7.353728;233.2784;400.86;21468.3;;;;438;516;;;0.1512;63.49;;;;;;0.840
2021-04-02;11:40:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.6263;-0.53204;-8.23005;20566.69;-87.92754;754.1447;749.71;100.414;2732;1754;24.98;25.65;26.61;24.80;749.6;1.0;34.6;7;67.95;0.8063979;11.69717;68.93956;6.897205;231.1607;392.93;21408.8;;;;433;;;;;;;;;;;
2021-04-02;11:41:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;394.2406;-0.53204;-7.893281;20567.66;-87.92754;740.3739;749.65;100.416;2732;1763;24.98;25.68;26.65;24.84;749.4;1.0;34.5;7;67.91;0.7931449;11.77336;67.36776;6.591133;228.5998;386.88;21396.0;;;;436;;;;;;;;;;;
2021-04-02;11:42:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;395.4407;-0.53204;-8.060716;20564.26;-87.92754;717.8813;749.63;100.410;2733;1761;24.98;25.68;26.62;24.86;749.6;1.2;34.7;7;67.82;0.7715651;11.80185;65.37662;6.755386;221.1104;387.91;21370.1;;;;437;;;;;;;;;;;
2021-04-02;11:42:22;MP_005;0001;8;AFF1FF612FF---1FF-------------;;395.8369;-0.53204;-8.068853;20568.71;-87.92754;718.9875;749.93;100.410;2734;1746;25.03;25.68;26.60;24.96;749.8;0.9;34.7;7;67.64;0.7729318;11.78755;65.57187;6.764979;221.7528;388.31;21371.2;;;;435;537;;;0.1899;59.82;;;;;;0.840
2021-04-02;11:43:33;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.9557;-0.53204;-7.724568;20568.62;-87.92754;666.8552;749.80;100.410;2733;1726;24.98;25.39;26.52;24.80;499.1;0.5;34.3;7;67.67;0.7228339;11.2542;64.22794;6.4573;230.4543;392.76;21323.4;;;;453;;;;;;;;;;;
2021-04-02;11:44:33;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.281;-0.53204;-7.622674;20561.39;-87.92754;652.5964;749.57;100.410;2733;1737;24.99;25.41;26.63;24.81;498.9;0.7;34.3;7;67.57;0.708946;11.32033;62.62589;6.364916;229.1463;393.19;21301.9;;;;453;;;;;;;;;;;
2021-04-02;11:45:33;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.8374;-0.53204;-7.557117;20559.33;-87.92754;638.7809;749.76;100.406;2734;1731;24.99;25.42;26.67;24.85;498.9;0.7;34.5;7;67.51;0.6958827;11.36305;61.24083;6.310541;226.5729;392.81;21286.0;;;;453;;;;;;;;;;;
2021-04-02;11:45:34;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.2469;-0.53204;-7.560549;20563.27;-87.92754;639.5126;749.57;100.400;2732;1737;25.03;25.44;26.68;24.96;499.5;1.7;34.7;7;67.38;0.6964065;11.39918;61.09267;6.311592;226.5137;393.19;21289.7;;;;453;619;;;0.2682;56.26;;;;;;0.840
2021-04-02;11:46:45;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.7873;-0.53204;-6.28645;20567.61;-87.92754;598.1781;749.66;100.410;2733;1732;24.98;25.12;26.58;24.80;249.1;0.5;34.7;7;67.47;0.6568936;10.79517;60.85071;5.132817;257.9471;395.03;21253.7;;;;505;;;;;;;;;;;
2021-04-02;11:47:45;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.4331;-0.53204;-6.525261;20554.09;-87.92754;578.2954;749.59;100.408;2734;1732;24.99;25.14;26.48;24.82;249.1;0.9;34.3;7;67.33;0.637778;10.86723;58.68818;5.364022;246.4256;394.44;21220.3;;;;537;;;;;;;;;;;
2021-04-02;11:48:45;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.6226;-0.53204;-6.530268;20578.63;-87.92754;565.644;749.71;100.408;2734;1728;25.00;25.14;26.53;24.84;248.9;1.0;34.3;7;67.33;0.6257702;10.86765;57.58098;5.374195;243.6149;394.62;21232.2;;;;549;;;;;;;;;;;
2021-04-02;11:48:46;MP_005;0001;8;AFF1FF612FF---1FF-------------;;400.1585;-0.53204;-6.520487;20569.64;-87.92754;564.3287;749.59;100.410;2734;1701;25.01;25.12;26.56;24.92;249.3;1.7;34.1;7;67.23;0.6244067;10.84315;57.58535;5.364992;243.4381;394.17;21218.9;;;;549;1014;;;0.4586;48.01;;;;;;0.840
2021-04-02;11:49:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.3358;-0.53204;-3.751182;20568.11;-87.92754;534.2045;749.69;100.410;2734;1746;24.99;24.98;26.66;24.82;98.5;0.7;34.5;7;67.21;0.5956258;10.6011;56.1853;2.780744;313.0446;396.12;21190.2;;;;505;;;;;;;;;;;
2021-04-02;11:50:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.0079;-0.53204;-3.897208;20571.49;-87.92754;511.2115;749.59;100.414;2734;1727;25.00;24.99;26.68;24.85;98.7;0.9;34.5;7;67.14;0.5735292;10.62604;53.97393;2.926216;305.2575;395.64;21170.6;;;;525;;;;;;;;;;;
2021-04-02;11:51:57;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.0054;-0.53204;-3.981962;20554.6;-87.92754;488.5375;749.70;100.406;2734;1732;25.00;25.00;26.54;24.84;98.9;0.9;34.6;7;67.01;0.5518827;10.6875;51.63814;3.014714;298.6929;395.56;21131.1;;;;537;;;;;;;;;;;
2021-04-02;11:51:58;MP_005;0001;8;AFF1FF612FF---1FF-------------;;398.9317;-0.53204;-3.986349;20551.93;-87.92754;490.0071;749.93;100.410;2734;1736;25.03;25.00;26.52;24.96;98.1;0.0;34.7;7;66.88;0.5534583;10.68751;51.78551;3.019225;298.7587;395.50;21129.8;;;;537;1255;;;0.5721;23.57;;;;;;0.840
2021-04-02;11:53:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.0797;-0.53204;-2.401818;20567.56;-87.92754;465.3083;749.72;100.402;2734;1733;24.99;24.97;26.62;24.85;49.1;0.7;34.5;7;67.00;0.5296496;10.64384;49.76111;1.541874;342.7293;397.21;21120.8;;;;521;;;;;;;;;;;
2021-04-02;11:54:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.3357;-0.53204;-2.404809;20565.66;-87.92754;442.8148;749.64;100.402;2734;1729;24.99;24.96;26.69;24.88;48.7;1.0;34.6;7;66.92;0.5080494;10.6442;47.73015;1.552945;340.5793;397.46;21096.4;;;;525;;;;;;;;;;;
2021-04-02;11:55:09;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.6385;-0.53204;-2.419605;20568.45;-87.92754;416.1766;749.59;100.402;2734;1732;25.00;24.98;26.68;24.89;48.7;0.7;34.6;7;66.81;0.4825048;10.71787;45.0187;1.5767;336.9724;397.75;21072.6;;;;529;;;;;;;;;;;
2021-04-02;11:55:10;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.7055;-0.53204;-2.398075;20563.11;-87.92754;411.8577;749.54;100.410;2736;1739;25.03;24.98;26.69;25.00;49.1;0.9;34.7;7;66.66;0.4783348;10.72809;44.58713;1.558031;337.1812;397.84;21060.0;;;;529;1373;;;0.6147;12.66;;;;;;0.840
2021-04-02;11:56:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;399.7542;-0.53204;-1.442598;20579.32;-87.92754;376.4925;749.73;100.408;2735;1734;24.99;24.96;26.53;24.89;23.2;0.9;34.5;7;66.76;0.4445946;10.70834;41.51854;0.6760204;367.046;398.84;21043.7;;;;521;;;;;;;;;;;
2021-04-02;11:57:21;MP_005;0001;8;AFF1FF612FF---1FF-------------;;401.0899;-0.53204;-1.439801;20570.52;-87.92754;351.4057;749.63;100.406;2736;1720;24.99;24.98;26.53;24.89;23.8;0.9;34.5;7;66.66;0.4205056;10.77426;39.02871;0.6823257;366.4663;400.18;21009.9;;;;521;;;;;;;;;;;
