Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-01;12:27:17;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5458;-3.604772E-02;-1.069386;20563.75;-82.14367;393.2959;749.65;101.650;2624;1632;24.95;25.09;26.97;24.94;24.7;0.0;32.7;7;67.72;0.4550909;10.55406;43.12001;0.7869424;363.7672;398.51;21039.2;;;;584;;;;;;;;;;;
2021-03-01;12:27:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4924;-3.604772E-02;-1.070767;20572.17;-82.14367;394.1598;749.77;101.660;2625;1621;25.00;25.11;27.00;24.96;24.7;0.0;33.1;7;67.56;0.4559981;10.58459;43.0813;0.7880716;363.6072;398.44;21048.1;;;;582;1539;;;0.6218;6.46;;;;;;0.840
2021-03-01;12:28:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7715;-3.604772E-02;-0.4270872;20586.66;-82.14367;359.2234;749.60;101.650;2625;1636;24.96;25.08;27.15;24.93;9.4;0.1;32.8;7;67.66;0.4224424;10.55329;40.02945;0.1976873;385.2178;399.38;21028.0;;;;569;;;;;;;;;;;
2021-03-01;12:29:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5935;-3.604772E-02;-0.3441776;20564.35;-82.14367;343.2881;749.65;101.648;2626;1626;24.98;25.11;27.24;24.96;9.2;0.1;32.7;7;67.46;0.4072029;10.64188;38.26419;0.1261465;387.6107;399.29;20989.8;;;;569;;;;;;;;;;;
2021-03-01;12:30:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4643;-3.604772E-02;-0.3055671;20571.77;-82.14367;307.3124;749.64;101.648;2625;1647;24.99;25.13;27.10;24.94;9.4;0.0;32.6;7;67.33;0.3727526;10.71384;34.79168;0.1037519;387.9646;399.19;20961.2;;;;569;;;;;;;;;;;
2021-03-01;12:30:30;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.637;-3.604772E-02;-0.3093836;20563.25;-82.14367;304.8184;749.83;101.650;2626;1686;25.03;25.09;27.06;24.96;9.4;0.0;33.1;7;67.11;0.370454;10.65744;34.76012;0.1082497;387.9543;399.36;20950.0;;;;569;1599;;;0.6442;2.54;;;;;;0.840
2021-03-01;12:38:54;ZPi005;0000;8;AFF1FF411FF---1FF-------------;Rh Curve;399.5393;-0.1597547;;21069.32;-79.64898;;749.64;101.642;2627;1664;22.93;24.41;27.58;23.29;1500.4;1.1;32.7;7;;;;;;;;;;;;542;;;;;;;;;;;
2021-03-01;12:42:55;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5287;-0.1597547;-9.665687;21045.59;-79.64898;779.6752;749.70;101.644;2628;1660;22.92;24.39;27.45;23.42;1499.7;0.9;32.9;7;79.64;0.823325;8.352716;98.56973;8.587087;249.9509;390.02;21904.9;;;;554;;;;;;;;;;;
2021-03-01;12:43:55;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6361;-0.1597547;-9.737884;21056.46;-79.64898;805.7054;749.75;101.650;2627;1658;22.93;24.40;27.47;23.41;1499.9;1.0;32.7;7;79.76;0.8483616;8.330803;101.8343;8.645636;253.434;390.06;21941.8;;;;554;;;;;;;;;;;
2021-03-01;12:43:56;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5128;-0.1597547;-9.771988;21062.75;-79.64898;807.3702;749.67;101.640;2627;1678;22.98;24.41;27.53;23.46;1499.0;0.6;33.1;7;79.52;0.8498712;8.34097;101.8912;8.676151;252.8704;389.89;21952.1;;;;554;611;;;0.0933;58.73;;;;;;0.840
2021-03-01;12:47:11;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;400.1486;-0.1680383;;19643.59;-72.92116;;749.65;101.644;2628;1693;22.94;24.36;27.42;23.47;1499.5;0.9;32.8;7;;;;;;;;;;;;558;;;;;;;;;;;
2021-03-01;12:51:11;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5282;-0.1680383;-10.02596;19625.89;-72.92116;1037.61;749.71;101.646;2629;1647;22.95;24.37;27.35;23.46;1499.9;0.7;32.9;7;75.26;1.062761;9.516777;111.6723;8.824129;261.5679;389.67;20736.4;;;;558;;;;;;;;;;;
2021-03-01;12:52:11;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9044;-0.1680383;-9.946159;19618.22;-72.92116;1014.977;749.77;101.646;2629;1638;22.96;24.39;27.40;23.51;1499.9;0.7;32.7;7;75.14;1.041149;9.571214;108.7792;8.757989;259.677;390.13;20706.1;;;;557;;;;;;;;;;;
2021-03-01;12:52:12;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9363;-0.1680383;-9.915088;19631.1;-72.92116;1016.75;749.33;101.640;2627;1655;23.00;24.38;27.45;23.51;1499.9;0.6;33.1;7;74.93;1.042236;9.555931;109.0669;8.723028;260.5821;390.20;20705.6;;;;557;614;;;0.0928;58.48;;;;;;0.840
2021-03-01;12:55:28;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;400.1713;-0.1693102;;18961.17;-69.37826;;749.55;101.634;2631;1650;24.93;26.25;27.22;25.44;1499.7;0.9;32.9;7;;;;;;;;;;;;554;;;;;;;;;;;
2021-03-01;12:59:28;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.2583;-0.1693102;-10.05415;18985.81;-69.37826;1333.872;749.60;101.642;2631;1682;24.96;26.24;27.21;25.25;1499.7;0.9;32.8;7;65.60;1.342206;13.51028;99.34707;8.739437;245.4524;389.37;20389.1;;;;549;;;;;;;;;;;
2021-03-01;13:00:28;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4305;-0.1693102;-9.810369;18982.7;-69.37826;1275.536;749.59;101.636;2632;1656;24.96;26.25;27.32;25.18;1499.7;0.6;32.9;7;65.37;1.286319;13.60103;94.5751;8.532181;242.3463;389.79;20327.6;;;;546;;;;;;;;;;;
2021-03-01;13:00:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9433;-0.1693102;-9.847762;18976.71;-69.37826;1277.133;749.77;101.640;2631;1646;25.02;26.25;27.27;25.17;1499.9;1.2;33.1;7;65.16;1.288155;13.59723;94.73659;8.56815;242.426;390.23;20323.7;;;;546;608;;;0.1020;64.24;;;;;;0.840
2021-03-01;13:03:44;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;398.929;-0.1739902;;15819.21;-51.26673;;749.66;101.618;2631;1671;24.96;26.19;27.25;25.20;1499.9;0.7;32.9;7;;;;;;;;;;;;546;;;;;;;;;;;
2021-03-01;13:07:44;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.584;-0.1739902;-9.608747;15798.92;-51.26673;1498.861;749.59;101.612;2632;1656;24.98;26.23;27.26;25.18;1499.5;1.0;32.7;7;55.74;1.478098;16.60594;89.01016;8.263593;237.195;390.15;17349.1;;;;545;;;;;;;;;;;
2021-03-01;13:08:44;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.312;-0.1739902;-9.387119;15806.94;-51.26673;1455.64;749.66;101.612;2631;1642;24.99;26.25;27.42;25.17;1499.7;0.9;32.8;7;55.58;1.436963;16.67427;86.17848;8.072831;235.824;390.10;17313.9;;;;542;;;;;;;;;;;
2021-03-01;13:08:45;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3933;-0.1739902;-9.401943;15805.23;-51.26673;1456.137;749.75;101.610;2630;1654;25.03;26.26;27.45;25.18;1499.0;0.6;32.6;7;55.44;1.437604;16.70977;86.03371;8.087379;235.383;390.18;17311.5;;;;542;605;;;0.1041;65.56;;;;;;0.840
2021-03-01;13:12:01;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.892;-0.1540385;;15103.23;-48.15122;;749.62;101.610;2631;1645;27.99;29.06;27.00;28.07;1499.9;1.1;32.7;7;;;;;;;;;;;;538;;;;;;;;;;;
2021-03-01;13:16:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4741;-0.1540385;-7.052509;15076.9;-48.15122;1341.816;749.65;101.604;2634;1638;28.00;29.07;26.97;27.74;1500.0;0.9;32.8;7;44.27;1.324292;23.77063;55.71127;5.944407;214.8607;392.58;16466.9;;;;527;;;;;;;;;;;
2021-03-01;13:17:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5795;-0.1540385;-6.60746;15089.51;-48.15122;1244.221;749.69;101.608;2633;1643;27.99;29.06;27.09;27.68;1499.9;1.1;32.8;7;44.06;1.23127;23.84027;51.64666;5.563545;213.7919;393.13;16381.9;;;;526;;;;;;;;;;;
2021-03-01;13:18:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5048;-0.1540385;-6.639312;15084.35;-48.15122;1221.533;749.74;101.610;2632;1654;28.01;29.08;27.12;27.71;1499.7;1.1;32.8;7;43.95;1.209705;23.91311;50.58752;5.602424;209.0245;393.02;16354.0;;;;526;;;;;;;;;;;
2021-03-01;13:19:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5067;-0.1540385;-7.069355;15099.37;-48.15122;1291.435;749.66;101.602;2632;1619;27.98;29.01;27.09;27.67;1499.7;1.2;32.8;7;44.24;1.276282;23.67167;53.91601;5.979155;208.4928;392.59;16439.0;;;;526;;;;;;;;;;;
2021-03-01;13:20:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6808;-0.1540385;-7.817674;15075.3;-48.15122;1442.203;749.75;101.602;2631;1629;27.99;29.02;27.06;27.65;1500.0;0.7;32.7;7;44.55;1.420276;23.57305;60.25;6.625525;209.4099;392.02;16565.7;;;;529;;;;;;;;;;;
2021-03-01;13:20:02;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5557;-0.1540385;-7.877035;15079.85;-48.15122;1451.51;749.41;101.590;2630;1635;28.03;29.03;27.05;27.66;1500.7;0.6;32.6;7;44.50;1.428519;23.56376;60.62358;6.674929;208.9832;391.79;16587.0;;;;526;592;;;0.1115;70.27;;;;;;0.840
2021-03-01;13:23:17;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.513;-0.1408102;;13219.04;-39.23086;;749.75;101.596;2631;1623;27.99;28.97;26.98;27.66;1499.5;0.9;32.9;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-03-01;13:27:17;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4824;-0.1408102;-7.123308;13205.97;-39.23086;1534.589;749.69;101.592;2632;1645;27.99;29.02;27.13;27.62;1499.7;1.0;32.7;7;39.74;1.496963;25.39112;58.95615;5.955791;222.723;392.50;14779.8;;;;526;;;;;;;;;;;
2021-03-01;13:28:17;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7393;-0.1408102;-6.591349;13199.75;-39.23086;1382.527;749.69;101.586;2632;1635;27.99;29.00;27.03;27.64;1499.9;1.0;32.6;7;39.33;1.352119;25.50148;53.02121;5.513115;218.9036;393.29;14621.5;;;;526;;;;;;;;;;;
2021-03-01;13:28:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5004;-0.1408102;-6.564182;13193.19;-39.23086;1377.526;749.36;101.590;2633;1609;28.06;29.00;27.05;27.65;1499.9;0.6;32.6;7;39.10;1.346735;25.50487;52.80308;5.487324;218.8269;393.12;14601.6;;;;526;586;;;0.1024;64.50;;;;;;0.840
2021-03-01;13:31:33;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.7197;-0.1053454;;11334.61;-30.03005;;749.69;101.590;2632;1652;27.98;28.98;27.01;27.60;1500.2;1.0;32.8;7;;;;;;;;;;;;526;;;;;;;;;;;
2021-03-01;13:35:33;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6901;-0.1053454;-9.081156;11305.78;-30.03005;2131.704;749.50;101.588;2633;1646;27.97;28.92;27.12;27.65;1499.5;0.9;32.8;7;36.25;2.052917;26.48331;77.51738;7.607086;224.9084;390.71;13467.5;;;;530;;;;;;;;;;;
2021-03-01;13:36:33;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.807;-0.1053454;-8.958887;11302.1;-30.03005;2089.987;749.58;101.586;2633;1650;27.99;28.96;27.14;27.62;1499.5;1.1;32.8;7;36.10;2.013417;26.61263;75.65648;7.508352;223.3826;390.95;13422.1;;;;530;;;;;;;;;;;
2021-03-01;13:36:34;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6108;-0.1053454;-8.965993;11306.3;-30.03005;2085.084;750.11;101.590;2633;1656;28.03;28.96;27.14;27.63;1499.9;1.2;32.6;7;35.99;2.010185;26.63408;75.47419;7.522542;222.5683;390.80;13414.1;;;;530;596;;;0.1107;69.76;;;;;;0.840
