Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-23;11:45:35;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.737;-0.3167389;-0.6714036;20576.06;-73.21181;46.29906;749.67;100.932;2729;1715;25.00;24.92;26.45;24.92;24.0;0.7;22.3;7;65.97;0.1143589;10.81604;10.57308;0.286679;350.7559;399.38;20695.6;;;;565;;;;;;;;;;;
2021-04-23;11:45:36;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.7964;-0.3167389;-0.654191;20566.93;-73.21181;46.72733;750.01;100.930;2728;1721;25.01;24.90;26.44;25.04;24.0;0.9;22.4;7;65.89;0.1148199;10.78643;10.64485;0.2705006;353.4727;399.45;20689.1;;;;565;1070;;;0.4720;4.76;;;;;;0.840
2021-04-23;11:46:47;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.7473;-0.3167389;-0.3983388;20573.03;-73.21181;37.14502;749.74;100.928;2728;1712;24.99;24.91;26.45;24.92;9.2;0.9;22.5;7;65.96;0.1056077;10.79919;9.779228;0.0342654;387.5685;399.67;20683.4;;;;557;;;;;;;;;;;
2021-04-23;11:47:47;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4217;-0.3167389;-0.325819;20568.32;-73.21181;34.36962;749.57;100.930;2728;1713;24.99;24.91;26.55;24.93;8.8;0.9;22.4;7;65.92;0.1029273;10.82451;9.508722;-3.260279E-02;398.0285;399.41;20675.9;;;;561;;;;;;;;;;;
2021-04-23;11:48:47;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4879;-0.3167389;-0.3593433;20567.1;-73.21181;22.69473;749.66;100.930;2728;1707;25.00;24.92;26.58;24.94;9.0;0.9;22.4;7;65.87;9.176778E-02;10.85602;8.453166;3.267295E-03;392.1394;399.45;20663.0;;;;565;;;;;;;;;;;
2021-04-23;11:48:48;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.6443;-0.3167389;-0.3738635;20563.44;-73.21181;24.59823;749.59;100.930;2729;1725;25.01;24.92;26.61;25.04;8.0;0.9;22.4;7;65.80;9.358057E-02;10.84517;8.62878;1.613283E-02;389.9783;399.57;20662.0;;;;564;1125;;;0.4987;1.68;;;;;;0.840
2021-04-23;11:57:12;ZPi005;0000;8;AFF1FF512FF---1FF-------------;Rh Curve;399.5503;-0.3854932;;21048.5;-70.77164;;749.63;100.922;2734;1697;22.86;23.39;26.65;23.25;1499.4;1.4;22.7;7;;;;;;;;;;;;546;;;;;;;;;;;
2021-04-23;12:01:13;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.5066;-0.3854932;-2.032495;21047.25;-70.77164;58.11485;749.71;100.920;2734;1711;22.92;23.41;26.54;23.16;1499.6;1.7;22.2;7;76.47;0.1233969;7.539295;16.36717;1.494366;251.6082;397.86;21176.1;;;;542;;;;;;;;;;;
2021-04-23;12:02:13;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3424;-0.3854932;-2.221256;21069.88;-70.77164;70.22218;749.68;100.924;2734;1720;22.91;23.38;26.56;23.15;1499.4;1.7;22.5;7;76.62;0.1349886;7.457705;18.10056;1.666636;250.1002;397.51;21210.9;;;;542;;;;;;;;;;;
2021-04-23;12:02:14;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3648;-0.3854932;-2.234025;21071.08;-70.77164;68.17325;749.49;100.920;2733;1729;22.92;23.39;26.58;23.21;1499.6;1.7;22.4;7;76.60;0.1329927;7.476045;17.78918;1.678949;246.5171;397.51;21210.6;;;;542;564;;;0.0390;24.57;;;;;;0.840
2021-04-23;12:05:29;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.83;-0.4260974;;19636.44;-68.7507;;749.66;100.920;2737;1712;22.94;23.39;26.60;23.13;1499.4;1.9;22.0;7;;;;;;;;;;;;538;;;;;;;;;;;
2021-04-23;12:09:29;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.2008;-0.4260974;-2.906176;19624.57;-68.7507;195.6382;749.78;100.930;2737;1742;22.94;23.36;26.69;23.10;1498.8;1.6;22.8;7;71.73;0.2528201;8.76673;28.83858;2.224092;271.8386;396.72;19889.0;;;;535;;;;;;;;;;;
2021-04-23;12:10:29;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3614;-0.4260974;-2.929869;19628.57;-68.7507;199.8537;749.69;100.920;2738;1737;22.96;23.38;26.60;23.09;1499.2;1.4;22.4;7;71.66;0.2568212;8.795211;29.20012;2.244381;272.3618;396.86;19897.2;;;;534;;;;;;;;;;;
2021-04-23;12:10:30;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.5043;-0.4260974;-2.917398;19642.07;-68.7507;200.9904;749.46;100.920;2737;1741;22.98;23.39;26.63;23.18;1498.6;1.7;22.4;7;71.63;0.2578346;8.802824;29.28999;2.231555;273.5508;397.01;19911.8;;;;534;564;;;0.0532;33.48;;;;;;0.840
2021-04-23;12:13:46;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.8063;-0.4010986;;19006.09;-65.54642;;749.74;100.926;2739;1717;24.99;25.30;26.61;24.71;1499.6;1.7;22.5;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-04-23;12:17:46;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.369;-0.4010986;-3.006335;18948.08;-65.54642;313.7572;749.65;100.924;2738;1737;24.99;25.29;26.48;24.77;1499.0;1.2;22.0;7;61.62;0.3624383;12.94109;28.00677;2.297481;262.1412;396.76;19327.4;;;;526;;;;;;;;;;;
2021-04-23;12:18:46;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3505;-0.4010986;-2.924167;18955.52;-65.54642;300.1245;749.68;100.920;2737;1735;25.00;25.32;26.61;24.80;1499.4;1.6;22.4;7;61.57;0.3494217;13.00484;26.86859;2.225709;260.9299;396.83;19321.2;;;;528;;;;;;;;;;;
2021-04-23;12:18:47;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3423;-0.4010986;-2.928481;18957.24;-65.54642;298.6414;749.49;100.920;2738;1736;25.03;25.33;26.61;24.88;1499.6;1.7;22.4;7;61.46;0.3479142;13.01918;26.72321;2.229742;259.9866;396.82;19319.3;;;;526;556;;;0.0540;33.98;;;;;;0.840
2021-04-23;12:22:02;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.8879;-0.4130484;;15826.38;-45.93412;;749.75;100.922;2739;1731;24.99;25.33;26.45;24.83;1499.0;1.2;22.4;7;;;;;;;;;;;;526;;;;;;;;;;;
2021-04-23;12:26:02;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4178;-0.4130484;-2.749746;15822.02;-45.93412;380.5941;749.70;100.920;2738;1726;25.00;25.35;26.56;24.90;1499.2;1.2;22.4;7;51.78;0.4063101;16.17658;25.11718;2.028429;262.7719;397.08;16248.6;;;;526;;;;;;;;;;;
2021-04-23;12:27:02;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.5575;-0.4130484;-2.688699;15820.23;-45.93412;372.3452;749.66;100.928;2737;1725;25.00;25.36;26.48;24.89;1499.4;1.7;22.2;7;51.76;0.3984288;16.20281;24.5901;1.974166;263.687;397.28;16238.5;;;;526;;;;;;;;;;;
2021-04-23;12:27:03;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.52;-0.4130484;-2.690241;15810.95;-45.93412;378.3687;749.51;100.930;2736;1708;25.03;25.35;26.45;24.97;1499.6;1.7;22.4;7;51.65;0.4040863;16.187;24.96362;1.972971;265.5622;397.22;16235.0;;;;526;554;;;0.0505;31.83;;;;;;0.840
2021-04-23;12:30:19;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.7976;-0.4064813;;15107.98;-46.98174;;749.66;100.920;2738;1755;28.07;28.40;26.59;27.73;1499.0;1.6;22.4;7;;;;;;;;;;;;518;;;;;;;;;;;
2021-04-23;12:34:19;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.466;-0.4064813;-2.640767;15108.25;-46.98174;498.2244;749.64;100.922;2738;1723;28.04;28.41;26.53;27.80;1499.0;1.4;22.5;7;41.70;0.5190089;23.3407;22.23622;1.887467;252.9774;397.23;15653.5;;;;517;;;;;;;;;;;
2021-04-23;12:35:19;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.498;-0.4064813;-2.655134;15095.97;-46.98174;484.8002;749.62;100.928;2738;1744;28.03;28.42;26.64;27.83;1499.0;1.2;22.3;7;41.65;0.506206;23.38634;21.64537;1.905963;248.1127;397.25;15627.8;;;;517;;;;;;;;;;;
2021-04-23;12:36:19;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.6142;-0.4064813;-2.596115;15095.9;-46.98174;469.611;749.69;100.922;2738;1721;28.03;28.43;26.68;27.84;1499.2;1.2;22.6;7;41.61;0.4917807;23.41155;21.0059;1.856476;247.7718;397.42;15612.5;;;;516;;;;;;;;;;;
2021-04-23;12:37:19;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4201;-0.4064813;-2.582842;15104.54;-46.98174;465.6911;749.70;100.922;2737;1713;28.02;28.41;26.62;27.86;1499.4;1.0;22.4;7;41.65;0.4880582;23.37716;20.87757;1.845633;247.5777;397.24;15617.2;;;;517;;;;;;;;;;;
2021-04-23;12:38:19;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.526;-0.4064813;-2.613186;15097.59;-46.98174;478.2248;749.64;100.920;2738;1742;28.02;28.42;26.47;27.86;1499.4;1.2;22.4;7;41.68;0.4999547;23.39416;21.37092;1.869148;249.0831;397.32;15622.8;;;;515;;;;;;;;;;;
2021-04-23;12:38:20;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.5337;-0.4064813;-2.622721;15093.48;-46.98174;476.5387;749.83;100.920;2738;1730;28.04;28.42;26.48;27.96;1499.6;0.9;22.4;7;41.61;0.4984703;23.38796;21.31311;1.879184;248.0182;397.34;15614.5;;;;516;548;;;0.0584;36.78;;;;;;0.840
2021-04-23;12:41:35;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.6959;-0.3729666;;13222.01;-39.30336;;749.67;100.918;2739;1760;28.01;28.43;26.66;27.92;1499.4;1.0;22.5;7;;;;;;;;;;;;514;;;;;;;;;;;
2021-04-23;12:45:35;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.2303;-0.3729666;-2.782386;13213.73;-39.30336;597.8255;749.71;100.920;2739;1728;27.99;28.42;26.55;27.93;1499.2;1.4;22.3;7;37.00;0.6054609;25.17713;24.04805;2.017688;253.1686;396.82;13850.9;;;;514;;;;;;;;;;;
2021-04-23;12:46:35;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4354;-0.3729666;-2.741478;13213.66;-39.30336;570.6307;749.59;100.920;2738;1706;27.99;28.43;26.63;27.94;1499.0;1.2;22.0;7;36.94;0.579509;25.22667;22.97208;1.989151;249.2688;397.07;13823.6;;;;514;;;;;;;;;;;
2021-04-23;12:46:36;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4171;-0.3729666;-2.747948;13212.96;-39.30336;571.0994;749.77;100.920;2738;1703;28.02;28.43;26.61;28.04;1499.6;1.7;22.4;7;36.85;0.5800962;25.24712;22.97673;1.995537;248.8628;397.07;13817.9;;;;514;548;;;0.0620;39.08;;;;;;0.840
2021-04-23;12:49:51;ZPi005;0000;8;AFF1FF512FF---1FF-------------;;399.7161;-0.3791407;;11316.62;-29.75504;;749.67;100.914;2741;1722;27.98;28.44;26.49;27.95;1499.6;1.2;22.5;7;;;;;;;;;;;;514;;;;;;;;;;;
2021-04-23;12:53:51;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.2547;-0.3791407;-2.604885;11311.39;-29.75504;602.4546;749.70;100.918;2741;1715;27.99;28.43;26.56;27.96;1499.2;1.0;22.6;7;31.91;0.599618;27.14636;22.08834;1.847725;252.7735;397.03;11943.6;;;;514;;;;;;;;;;;
2021-04-23;12:54:51;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.4019;-0.3791407;-2.658272;11312.09;-29.75504;607.474;749.74;100.918;2740;1714;27.98;28.43;26.57;27.96;1498.8;1.4;22.6;7;31.94;0.6044201;27.1405;22.27004;1.895925;250.6025;397.12;11949.3;;;;514;;;;;;;;;;;
2021-04-23;12:54:52;MP_005;0001;8;AFF1FF512FF---1FF-------------;;399.3882;-0.3791407;-2.643487;11310.18;-29.75504;606.9264;749.75;100.920;2740;1743;28.00;28.43;26.58;28.04;1498.6;0.9;21.8;7;31.90;0.6039048;27.13993;22.25152;1.8823;251.412;397.10;11949.2;;;;513;544;;;0.0570;35.87;;;;;;0.840
