SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;1603267139;722.4000001;20201021 09:58:59;09:58:59;CV3_9;1603267139;0.000432266;1.802358844;399.967;308.1213825;31.2178796;40.52338578;0.034219213;3.573881181;0.034038229;0.021290074;24.74471096;28.02129392;27.6467;3.717379181;65.11313234;2.47000283;3.793401947;1.247376351;-19.06291321;66.81971852;4.068145133;76.5696614;0;0;1;0;53465.75629;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2632-20201021-09_59_00;389.8103462;1064.54;0.633822735;0.5;126.3731308;1.802358844;40.04908166;1;0.024234935;0.315422624;-;0;1064.54;0.633822735;0.239788048;0.873715286;0.30304139;149.926;126.3731308;0.842903371;0.195806742;3.7;0.5;0: Broadleaf;2;1603267139;399.967;401.011;24.379;24.1561;400.767;24.2838;700.041;101.217;0.0998231;27.9935;27.6467;999.9;0;0;10023.8;0;1.85611;149.926;0.89991;0.100089;0;390.821;4.99918;593.987;1159.82;36.937;41.187;39.125;40.75;39.375;130.42;14.51;0;180;0;389.8103462;9.943965818;16.69217094;592.3193846;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;1.738625561;0.231171723;0.052129409;1;1;1;1/1;3.35896;2.74554;0.0919234;0.0914264;0.119701;0.117342;28541.3;26948.9;29651.5;28141.4;37381.9;35964.3;45570.8;44020.1;2.46375;2.15068;0.0661612;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;64.1;64;2;777.622;663.138;27.6788;26.7094;30;26.7123;26.7617;25.3933;18.1146;100;27.681;401.004;24.1278;100.147;100.389
18;1603267330;912.9000001;20201021 10:02:09;10:02:09;CV3_9;1603267330;0.001072643;4.866467355;399.889;301.4886874;30.54696133;40.51692263;0.086226941;3.560411148;0.085083398;0.053278603;49.56712816;28.00511234;27.6433;3.71664049;65.33122509;2.478348207;3.793512525;1.238292284;-47.30354678;67.31647425;4.113834712;73.69389034;0;0;1;0;53175.98049;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2633-20201021-10_02_10;381.6167692;890.911;0.571655565;0.5;253.018646;4.866467355;72.31975848;1;0.024214631;0.571784387;-;0;890.911;0.571655565;0.363780422;0.850774172;0.459741531;300.158;253.018646;0.842951532;0.195903065;3.7;0.5;0: Broadleaf;2;1603267330;399.889;402.688;24.4605;23.9074;400.69;24.3653;700;101.22;0.100423;27.994;27.6433;999.9;0;0;9966.88;0;1.81486;300.158;0.899937;0.100063;0;383.833;4.99918;1176.83;2362.13;37;41;39.062;40.687;39.375;265.62;29.53;0;190.2;0;381.6167692;18.90529913;55.41504274;1169.008846;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;4.811999163;0.994889259;0.088423359;1;1;1;1/1;3.35886;2.74563;0.0919094;0.0917148;0.119978;0.116504;28539.6;26940.1;29649.5;28141.2;37367.8;35999.5;45568.2;44020;2.46372;2.15048;0.0636689;0;100;100;-0.801;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;67.2;67.2;2;777.79;663.102;27.6137;26.7274;30.0001;26.7257;26.7729;25.4782;19.2364;100;27.6142;402.867;23.8656;100.14;100.389
19;1603267516;1099.4;20201021 10:05:16;10:05:16;CV3_9;1603267516;0.002128492;9.126913987;399.885;308.6696776;31.28029066;40.52396441;0.177411661;3.569644998;0.172654765;0.108325993;74.04464499;27.90262845;27.527;3.691449919;65.357842;2.480181946;3.794773312;1.211267973;-93.8664853;90.96955563;5.541881844;76.68959716;0;0;1;0;53373.96946;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2634-20201021-10_05_17;421.1364;928.318;0.546344679;0.5;379.1712022;9.126913987;103.5790844;1;0.027394485;0.508448614;-;0;928.318;0.546344679;0.337067242;0.797415899;0.42598172;449.98;379.1712022;0.842640122;0.195280244;3.7;0.5;0: Broadleaf;2;1603267516;399.885;405.159;24.4741;23.3766;400.685;24.3789;700.016;101.239;0.100046;27.9997;27.527;999.9;0;0;10003.8;0;1.81486;449.98;0.911005;0.0889945;0;422.848;4.99918;1952.09;3572.85;37.187;41.062;39.187;40.687;39.5;405.38;39.6;0;186.2;0;421.1364;15.18676922;70.76999989;1943.3408;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;9.040238014;0.940144427;0.11835735;1;1;1;1/1;3.35889;2.74557;0.0919229;0.0921526;0.120044;0.114725;28539.1;26926.9;29649.4;28140.9;37364.9;36073.2;45568;44018.1;2.46423;2.14832;0.0580028;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;70.4;70.3;2;778.374;661.325;27.6015;26.7387;30;26.7369;26.7841;25.5941;21.5389;99.6287;27.6005;405.218;23.298;100.14;100.386
20;1603267697;1279.9;20201021 10:08:16;10:08:16;CV3_9;1603267697;0.003368485;12.54293795;399.911;322.0591986;32.63641265;40.52565639;0.293791727;3.57508801;0.28100776;0.176732081;97.99930304;27.75089713;27.3558;3.654639131;65.27081367;2.476648397;3.79441937;1.177990734;-148.5501876;123.796995;7.523769419;80.76987983;0;0;1;0;53491.35553;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2635-20201021-10_08_17;466.43688;945.571;0.50671406;0.5;505.1821077;12.54293795;127.9914383;1;0.027323263;0.480925282;-;0;945.571;0.50671406;0.324746487;0.733423414;0.410410891;599.983;505.1821077;0.841994036;0.193988072;3.7;0.5;0: Broadleaf;2;1603267697;399.911;407.253;24.4398;22.7028;400.711;24.3446;699.988;101.237;0.0996884;27.9981;27.3558;999.9;0;0;10026.9;0;1.81486;599.983;0.932977;0.0670234;0;467.74;4.99918;2888.12;4808.33;37.562;41.187;39.375;40.812;39.75;555.11;39.88;0;180.2;0;466.43688;10.60746153;67.65153832;2880.5172;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;12.47482246;0.536457021;0.060048822;1;1;1;1/1;3.35882;2.74543;0.0919224;0.0925038;0.119921;0.112413;28538.6;26916.1;29648.9;28140.6;37369.2;36170.2;45566.7;44017.6;2.46442;2.14637;0.0463463;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;73.4;73.3;2;778.736;659.758;27.5204;26.7545;30.0001;26.7504;26.7976;25.6857;24.1261;98.1401;27.5295;407.265;22.5841;100.138;100.385
21;1603267877;1460.4;20201021 10:11:17;10:11:17;CV3_9;1603267877;0.004466252;15.53454558;399.937;326.9824384;33.13839425;40.5320544;0.396100223;3.565783912;0.373178558;0.235185409;145.8287919;27.74763597;27.3034;3.643436503;65.01783785;2.467078198;3.794463611;1.176358305;-196.9617277;133.586563;8.137796979;90.59142413;0;0;1;0;53291.30397;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2636-20201021-10_11_18;523.82184;875.007;0.401351258;0.5;757.060149;15.53454558;151.9235215;1;0.022184276;0.600352911;-;0;875.007;0.401351258;0.375137826;0.602664885;0.474094888;899.856;757.060149;0.841312553;0.192625107;3.7;0.5;0: Broadleaf;2;1603267877;399.937;409.092;24.3431;22.0399;400.737;24.2479;700.02;101.246;0.100098;27.9983;27.3034;999.9;0;0;9986.88;0;1.81486;899.856;0.956;0.044;0;524.203;4.99918;4862.45;7280.71;38.187;41.437;39.75;41.062;40.25;855.48;39.37;0;180.2;0;523.82184;2.475923068;22.8976922;4860.7132;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;15.34377406;0.621093018;0.070457187;1;1;1;1/1;3.35886;2.74549;0.0919303;0.0928193;0.119595;0.110122;28538;26907.1;29648.6;28141;37382.9;36266.4;45566;44017.3;2.46452;2.1449;0.0390559;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;76.4;76.3;2;779.043;658.644;27.3271;26.7764;30.0001;26.7661;26.8133;25.7614;26.1341;95.5266;27.3271;409.049;22.0797;100.136;100.385
22;1603268058;1640.9;20201021 10:14:17;10:14:17;CV3_9;1603268058;0.004671062;16.46822184;400.02;324.4194947;32.87955948;40.54158766;0.404993619;3.57016535;0.381091982;0.24021232;193.7274826;27.93923742;27.4202;3.668448415;64.92744232;2.4637918;3.794684824;1.204656615;-205.993839;111.4621302;6.785676441;105.9814503;0;0;1;0;53385.45315;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2637-20201021-10_14_18;544.45168;806.088;0.324575381;0.5;1009.141491;16.46822184;163.7712421;1;0.017567911;0.73718006;-;0;806.088;0.324575381;0.424354433;0.509216769;0.536294273;1199.95;1009.141491;0.840986284;0.191972567;3.7;0.5;0: Broadleaf;2;1603268058;400.02;409.712;24.31;21.9011;400.82;24.2148;700.02;101.249;0.0999017;27.9993;27.4202;999.9;0;0;10005;0;1.81486;1199.95;0.96699;0.0330103;0;543.351;4.99918;6733.49;9753.54;39;41.812;40.312;41.375;40.812;1155.51;39.45;0;180.2;0;544.45168;-9.752692273;-116.8907691;6748.066;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;16.49537704;-0.299185197;0.076544006;1;1;1;1/1;3.35885;2.74545;0.0919442;0.0929246;0.119481;0.109638;28536;26904.1;29647.1;28141.2;37385.7;36287.1;45563.3;44017.6;2.4646;2.14415;0.0422858;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;79.4;79.4;2;779.297;658.147;27.166;26.7897;30.0002;26.7795;26.8268;25.7894;26.5007;92.508;27.1653;409.632;21.939;100.131;100.386
23;1603268238;1821.4;20201021 10:17:18;10:17:18;CV3_9;1603268238;0.004039658;15.76320188;400.099;313.0778167;31.73082776;40.55053337;0.330207038;3.563815713;0.314102479;0.19769551;241.6496301;28.30675587;27.6878;3.726318791;64.91229787;2.462642783;3.793800041;1.263676008;-178.1489297;59.08072306;3.607907026;126.1893305;0;0;1;0;53249.60981;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2638-20201021-10_17_19;515.9094231;703.123;0.266260067;0.5;1261.126501;15.76320188;167.8938131;1;0.013498636;0.991571887;-;0;703.123;0.266260067;0.497884055;0.455688807;0.629220167;1499.9;1261.126501;0.840807054;0.191614108;3.7;0.5;0: Broadleaf;2;1603268238;400.099;409.285;24.2981;22.2148;400.899;24.203;700.022;101.251;0.100249;27.9953;27.6878;999.9;0;0;9978.12;0;1.81486;1499.9;0.973009;0.0269909;0;513.384;4.99918;7979.55;12223.2;39.875;42.187;41;41.812;41.5;1454.55;40.35;0;180;0;515.9094231;-20.70006839;-317.5169233;8019.932692;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;15.93001341;-0.513493791;0.062810869;1;1;1;1/1;3.35884;2.74556;0.0919563;0.0928522;0.119439;0.110729;28535.1;26905.3;29646.6;28140.3;37387;36240.5;45562.6;44016.8;2.46382;2.14403;0.0557378;0;100;100;-0.8;0.0951;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;82.4;82.4;2;778.85;658.228;26.9075;26.8066;30.0001;26.7949;26.8422;25.7693;24.8189;89.5223;26.9667;409.262;22.3309;100.129;100.383
24;1603268421;2003.9;20201021 10:20:20;10:20:20;CV3_9;1603268421;0.002814016;13.24978107;400.157;290.9582519;29.48369319;40.54913769;0.214333155;3.564583691;0.207422303;0.130241289;281.5491967;28.77260115;28.0087;3.796764773;64.94133069;2.46449122;3.794950294;1.332273553;-124.0981067;-1.575825455;-0.096367347;155.7788972;0;0;1;0;53264.82333;RECT-2628-20201021-09_46_57;292.2865385;1400.32;1108.033462;0.79127161;-1.260285749;MPF-2639-20201021-10_20_21;460.1378846;584.664;0.212987486;0.5;1471.186801;13.24978107;156.6721889;1;0.009862831;1.39508504;-;0;584.664;0.212987486;0.582478291;0.425908737;0.736129393;1749.98;1471.186801;0.84068778;0.191375559;3.7;0.5;0: Broadleaf;2;1603268421;400.157;407.756;24.3207;22.8694;400.957;24.2255;699.968;101.233;0.100071;28.0005;28.0087;999.9;0;0;9983.12;0;1.81486;1749.98;0.977008;0.0229918;0;457.841;4.99918;8344.55;14284.6;40.812;42.812;41.75;42.312;42.25;1704.86;40.12;0;181.8;0;460.1378846;-19.8076239;-339.0270081;8386.911538;15;1603263297;08:54:57;1603263295;1603263296;2;0.002;0;-0.8;0.095;399;24;0.47;0.14;13.36403022;-0.890683074;0.080610544;1;1;1;1/1;3.35873;2.74543;0.0919466;0.0925745;0.119491;0.112966;28534.7;26911.3;29645.9;28138.1;37383.4;36143.7;45560.9;44013.4;2.46308;2.14442;0.0740178;0;100;100;-0.8;0.0952;-0.80025;0;0;0;0.095171429;0;0;0;-1;-1;-1;-1;85.4;85.4;2;778.405;658.76;26.6876;26.8214;30;26.8087;26.8561;25.7022;22.5386;87.663;26.6886;407.636;22.9156;100.126;100.375
25;1603269018;0;20201021 10:30:17;10:30:17;CV3_3;1603269018;0.000219283;-1.646496485;400.022;540.7737141;54.79756178;40.53494038;0.01758515;3.569623182;0.017537163;0.010965027;0.001994019;27.95145175;27.5253;3.691082806;64.89566564;2.462514196;3.794574216;1.228568611;-9.67036318;91.12295609;5.551188983;87.00577591;0;0;1;0;53373.50844;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;-;0;0;#DIV/0!;0.5;0.020993113;-1.646496485;#DIV/0!;#DIV/0!;1.37501E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.268186815;0.0499918;0.020993113;0.41993112;0.09498442;3.7;0.5;0: Broadleaf;2;1603269018;400.022;399.198;24.3015;24.1884;400.787;24.2098;699.937;101.232;0.0997777;27.9988;27.5253;999.9;0;0;10004.4;0;1.64988;0.0499918;0;0;0;373.31;0.0499918;3.95;-0.54;37.25;41.75;39.687;41.187;39.562;0;0;0;596.5999999;0;373.1857692;-2.059145287;1.966153871;1.445769231;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;-1.674512364;0.624605245;0.082942646;1;1;1;1/1;3.35864;2.74532;0.0919048;0.0910892;0.119422;0.117426;28534;26952.4;29644;28135.2;37384.1;35953.3;45557.9;44010.4;2.46097;2.14585;0.0618771;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;5.2;5.2;2;777.308;660.681;27.7075;26.8543;30.0001;26.8581;26.908;25.2955;17.8275;88.8044;27.7074;399.083;24.273;100.119;100.367
26;1603269198;180.5;20201021 10:33:18;10:33:18;CV3_3;1603269198;0.000148145;-0.168991765;400.008;414.8554404;42.03822152;40.53369746;0.011724852;3.568576783;0.011703493;0.007316599;4.112245866;27.97324067;27.5971;3.706615672;64.9598274;2.462980866;3.791544659;1.243634806;-6.533197649;74.64697527;4.550126839;76.77615032;0;0;1;0;53353.4233;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;RECT-2641-20201021-10_33_19;426.23;1672.46;0.745147866;0.5;21.11412157;-0.168991765;7.866571315;1;0.069977087;0.055152291;-;0;1672.46;0.745147866;0.052269508;0.959173953;0.0662875;25.0648;21.11412157;0.84238141;0.19476282;3.7;0.5;0: Broadleaf;2;1603269198;400.008;399.95;24.306;24.2296;400.773;24.2142;700.018;101.232;0.100217;27.9851;27.5971;999.9;0;0;10000;0;1.64988;25.0648;0.901057;0.098943;0;426.504;4.99918;94.4452;160.637;36.875;41.312;39.25;40.937;39.375;18.08;1.99;0;179.8999999;0;426.23;2.00834188;-1.686854638;94.20713462;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;-0.116355965;-0.457872545;0.063546255;1;1;1;1/1;3.35881;2.74572;0.0919043;0.0912226;0.11944;0.117567;28533.8;26948.8;29643.8;28135.4;37383.3;35947.8;45558;44011;2.46123;2.14613;0.064522;0;100;100;-0.765;0.0918;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;8.2;8.2;2;777.418;660.841;27.6984;26.8429;30;26.8508;26.9013;25.3362;17.9596;89.1999;27.7036;400.037;24.2586;100.119;100.368
27;1603269379;361;20201021 10:36:18;10:36:18;CV3_3;1603269379;0.000146595;0.030286976;399.972;387.7241282;39.28765333;40.52871651;0.011516522;3.572524071;0.011495936;0.007186807;8.220811551;28.00149288;27.6439;3.716770838;64.9583436;2.464044878;3.793269258;1.25272596;-6.464834369;67.21806929;4.093882892;73.06792937;0;0;1;0;53436.91538;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;RECT-2642-20201021-10_36_19;463.8953846;1642.05;0.717490098;0.5;42.06982471;0.030286976;15.09234133;1;0.039857153;0.074693219;-;0;1642.05;0.717490098;0.069501898;0.928511173;0.088141391;49.9224;42.06982471;0.842704371;0.195408743;3.7;0.5;0: Broadleaf;2;1603269379;399.972;400.019;24.3173;24.2417;400.737;24.2255;700.015;101.229;0.0998843;27.9929;27.6439;999.9;0;0;10016.9;0;1.64988;49.9224;0.899795;0.100205;0;462.656;4.99918;220.42;359.501;36.625;41;38.937;40.687;39.125;40.42;4.5;0;179.9000001;0;463.8953846;-9.527384625;-4.817880345;221.6873462;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;-0.064614492;0.124839897;0.048427209;1;1;1;1/1;3.35881;2.74553;0.0918986;0.0912353;0.119479;0.117608;28534.5;26947.8;29644.3;28134.8;37381.9;35945.4;45558.4;44010.2;2.46135;2.14617;0.0685081;0;100;100;-0.765;0.0918;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;11.2;11.2;2;777.343;660.714;27.7281;26.827;30;26.8379;26.8877;25.3412;18.2716;89.1999;27.7295;400.06;24.2556;100.12;100.366
28;1603269559;541.5;20201021 10:39:19;10:39:19;CV3_3;1603269559;0.000190433;0.394935887;399.937;349.8831976;35.45815264;40.53074652;0.014936199;3.572853265;0.014901597;0.0093166;16.49334954;28.03841049;27.6885;3.726471209;65.1185374;2.47097123;3.794574216;1.255499979;-8.398111033;59.76988211;3.640835773;71.5059564;0;0;1;0;53443.25814;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2643-20201021-10_39_20;486.3056538;1427.07;0.659227891;0.5;84.27589092;0.394935887;27.77850891;1;0.024223207;0.236589656;-;0;1427.07;0.659227891;0.191324304;0.892663842;0.24263496;99.9888;84.27589092;0.842853309;0.195706617;3.7;0.5;0: Broadleaf;2;1603269559;399.937;400.186;24.3823;24.2841;400.702;24.2906;700.024;101.243;0.0998278;27.9988;27.6885;999.9;0;0;10016.9;0;1.64988;99.9888;0.899883;0.100117;0;486.912;4.99918;481.966;760.181;36.5;40.812;38.75;40.5;39;85.48;9.51;0;179.9000001;0;486.3056538;6.641264962;5.964854694;481.5300769;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;0.22770484;0.416613541;0.057149691;1;1;1;1/1;3.35884;2.74548;0.0919091;0.0912806;0.119722;0.11777;28533.6;26947.6;29643.5;28135.9;37370.7;35940.1;45557.7;44012.1;2.46162;2.1467;0.0688992;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;14.2;14.2;2;777.356;660.984;27.7072;26.8111;30;26.8222;26.8719;25.3538;18.2555;89.571;27.7075;400.34;24.2497;100.118;100.371
29;1603269740;722;20201021 10:42:19;10:42:19;CV3_3;1603269740;0.000318994;1.213833401;399.919;314.1881262;31.84043169;40.52856406;0.024861597;3.569549023;0.024765798;0.0154872;24.76350268;28.0463814;27.7151;3.732267143;65.02852672;2.466865306;3.793512525;1.265401837;-14.06761808;53.67194186;3.272766421;67.64059288;0;0;1;0;53372.97989;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2644-20201021-10_42_20;469.4587308;1243.34;0.622421276;0.5;126.4775163;1.213833401;39.36114854;1;0.022615323;0.419322148;-;0;1243.34;0.622421276;0.295438318;0.889361037;0.37467098;150.051;126.4775163;0.842896857;0.195793714;3.7;0.5;0: Broadleaf;2;1603269740;399.919;400.628;24.342;24.1775;400.684;24.2503;700.028;101.242;0.0999319;27.994;27.7151;999.9;0;0;10003.1;0;1.62238;150.051;0.900135;0.0998648;0;471.068;4.99918;706.64;1160.91;36.5;40.75;38.687;40.437;38.937;130.57;14.49;0;179.8;0;469.4587308;11.96167521;17.44567523;704.2026923;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;1.050605565;0.914149396;0.083366531;1;1;1;1/1;3.35885;2.74548;0.0919062;0.0913572;0.119585;0.117413;28534.9;26945.9;29644.8;28136.5;37378.1;35955.5;45559.5;44012.6;2.46202;2.14655;0.0694394;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;17.2;17.2;2;777.603;660.765;27.7095;26.8089;30;26.8154;26.8651;25.3731;18.8314;89.571;27.7101;400.748;24.2204;100.123;100.372
30;1603269920;902.5;20201021 10:45:20;10:45:20;CV3_3;1603269920;0.000608183;2.806656942;399.914;296.8968481;30.09164924;40.53283789;0.047176911;3.569545576;0.046833239;0.029301443;49.51656894;28.10904844;27.8039;3.751672976;65.25220041;2.475913264;3.794375129;1.275759712;-26.82087266;37.33362017;2.277555068;62.30687152;0;0;1;0;53372.47309;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2645-20201021-10_45_21;452.8858462;893.136;0.492926222;0.5;252.7606883;2.806656942;62.29618553;1;0.017618062;0.975846903;-;0;893.136;0.492926222;0.493887913;0.84671595;0.626342139;299.852;252.7606883;0.842951484;0.195902968;3.7;0.5;0: Broadleaf;2;1603269920;399.914;401.526;24.4284;24.1148;400.679;24.3367;700.034;101.254;0.0998858;27.9979;27.8039;999.9;0;0;10001.9;0;1.59488;299.852;0.899943;0.100057;0;453.893;4.99918;1373.67;2359.69;36.687;40.687;38.75;40.437;39.062;265.35;29.5;0;179.8;0;452.8858462;10.36765812;28.63076924;1370.501923;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;2.742810412;0.075852165;0.052300786;1;1;1;1/1;3.35886;2.74541;0.0919153;0.0915225;0.119893;0.117215;28532.4;26939.4;29642.6;28134.9;37362.2;35962;45556.3;44010.2;2.46207;2.14625;0.0728108;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;20.2;20.2;2;777.766;660.583;27.5948;26.8222;30.0001;26.824;26.8719;25.4204;19.3702;89.571;27.5956;401.663;24.0741;100.115;100.367
31;1603270101;1083;20201021 10:48:20;10:48:20;CV3_3;1603270101;0.00111532;5.721763536;399.836;285.6248439;28.9477073;40.52285977;0.086495496;3.57432503;0.085349285;0.05344502;74.02512119;28.1184942;27.8485;3.761452769;65.30597729;2.477823751;3.794176052;1.283629019;-49.18560283;28.61580313;1.743765967;55.19908745;0;0;1;0;53475.38891;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2646-20201021-10_48_21;481.6053846;867.254;0.444677817;0.5;379.0656727;5.721763536;84.2810479;1;0.019437951;1.03481333;-;0;867.254;0.444677817;0.508554429;0.780557404;0.644942021;449.854;379.0656727;0.842641552;0.195283104;3.7;0.5;0: Broadleaf;2;1603270101;399.836;403.096;24.4485;23.8734;400.601;24.3568;700.016;101.249;0.0997024;27.997;27.8485;999.9;0;0;10022.5;0;1.61138;449.854;0.910956;0.0890436;0;483.501;4.99918;2199.84;3571.78;37;40.812;38.937;40.5;39.312;405.24;39.61;0;180.2;0;481.6053846;12.25005127;57.58529913;2193.426538;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;5.507125159;-0.055028724;0.058652927;1;1;1;1/1;3.3588;2.74541;0.0918935;0.0917848;0.119952;0.116392;28533.2;26932.1;29642.8;28135.4;37360.1;35997.2;45556.7;44010.8;2.4621;2.14517;0.0741333;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;23.2;23.2;2;777.983;659.796;27.5143;26.8406;30.0001;26.8379;26.8855;25.4975;20.2004;89.571;27.5431;403.283;23.8103;100.116;100.368
32;1603270300;1281.9;20201021 10:51:39;10:51:39;CV3_3;1603270300;0.002067952;9.308687325;399.9;299.6493713;30.36968989;40.53016676;0.163589622;3.575417349;0.159542317;0.100069242;98.00162139;28.02977459;27.8237;3.756011936;65.43795984;2.48275903;3.794065457;1.273252906;-91.19666621;33.30856514;2.028853648;42.14237397;0;0;1;0;53499.0372;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2647-20201021-10_51_40;524.0641538;907.177;0.422313227;0.5;505.2022176;9.308687325;106.6767894;1;0.02168475;0.945265367;-;0;907.177;0.422313227;0.48593132;0.717451569;0.616251693;600.008;505.2022176;0.84199247;0.193984939;3.7;0.5;0: Broadleaf;2;1603270300;399.9;405.257;24.4967;23.4305;400.665;24.405;700.055;101.251;0.0997546;27.9965;27.8237;999.9;0;0;10026.9;0;1.59488;600.008;0.933021;0.0669792;0;525.721;4.99918;3202.85;4808.59;37.437;41;39.25;40.687;39.625;555.16;39.85;0;198.8;0;524.0641538;13.65333333;82.98837607;3192.239615;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;9.323029465;0.950423445;0.088954932;1;1;1;1/1;3.35888;2.74549;0.0919068;0.0921565;0.120119;0.114894;28532.6;26922.5;29642.6;28136.9;37352.7;36061.6;45556.5;44012.4;2.46237;2.14418;0.0739433;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;26.6;26.5;2;778.25;658.962;27.4773;26.8406;30.0001;26.8402;26.89;25.5977;22.2194;88.4513;27.4768;405.344;23.3126;100.116;100.372
