SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;1603440646;5862.6;20201023 10:10:46;10:10:46;DV7_3;1603440646;0.001157371;4.937629362;399.97;309.1507381;31.30651275;40.50343201;0.095580093;3.140653163;0.093993043;0.058886047;24.75435342;27.85073119;27.4995;3.685515248;65.27593488;2.476525069;3.793932747;1.208990179;-51.04006767;84.04989864;5.818829929;63.58301432;0;0;1;0;53211.24815;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2788-20201023-10_10_50;689.66456;2251.43;0.693677103;0.5;126.4318737;4.937629362;43.85144793;1;0.04423451;0.167138219;-;0;2251.43;0.693677103;0.143203449;0.901927944;0.178520125;149.997;126.4318737;0.842896016;0.195792032;5.09;0.5;0: Broadleaf;2;1603440646;399.97;403.897;24.4556;23.6346;401.084;24.3512;699.994;101.166;0.100175;27.9959;27.4995;999.9;0;0;9979.38;0;2.03485;149.997;0.900123;0.0998775;0;689.903;4.99918;1036.27;1160.47;36.812;41.125;39;40.75;39.25;130.52;14.48;0;180.2;0;689.66456;0.569384618;0.751538466;1036.1236;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;4.922969759;-0.282699174;0.028882256;1;1;1;1/1;3.3586;2.7455;0.0918562;0.0917996;0.11978;0.115437;28494.1;26914;29601.9;28117.8;37310.6;36011;45486.1;43977.6;2.45815;2.13725;0.0565425;0;100;100;-1.114;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;101.7;101.7;2;777.401;655.28;27.6623;27.0425;30.0001;27.0366;27.0871;25.5224;20.8292;91.8371;27.6641;403.961;23.5459;99.9677;100.298
30;1603440827;6043.1;20201023 10:13:46;10:13:46;DV7_3;1603440827;0.00174461;8.524868926;399.902;297.3241222;30.11059462;40.49885667;0.145591908;3.141379853;0.141944491;0.089035402;49.50539816;27.84413396;27.5038;3.686442665;65.35874659;2.479623522;3.793866394;1.206819143;-76.9372818;83.29029913;5.765023399;61.6234389;0;0;1;0;53230.42181;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2789-20201023-10_13_50;776.1078846;1968.13;0.605662286;0.5;252.7018883;8.524868926;76.52600171;1;0.036326961;0.335140463;-;0;1968.13;0.605662286;0.251015135;0.823057355;0.312920208;299.782;252.7018883;0.842952173;0.195904346;5.09;0.5;0: Broadleaf;2;1603440827;399.902;406.608;24.4848;23.2473;401.015;24.3804;700.011;101.172;0.0999533;27.9956;27.5038;999.9;0;0;9982.5;0;2.03485;299.782;0.899931;0.100069;0;776.967;4.99918;2354.72;2359.11;36.937;41.125;39.062;40.812;39.375;265.28;29.5;0;180;0;776.1078846;6.950598297;26.60615391;2353.868077;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;8.4488074;0.989351997;0.078549864;1;1;1;1/1;3.35861;2.7453;0.0918454;0.0922655;0.119881;0.114124;28493;26898.7;29600.5;28116.3;37304.1;36064.1;45483.4;43974.9;2.45835;2.13605;0.0559539;0;100;100;-1.113;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;104.7;104.7;2;777.827;654.443;27.607;27.0619;30.0002;27.0547;27.1053;25.6554;22.5071;90.7243;27.6088;406.659;23.146;99.9623;100.291
31;1603441007;6223.6;20201023 10:16:47;10:16:47;DV7_3;1603441007;0.002267039;10.89444975;399.942;297.3508437;30.11143654;40.50040015;0.187381167;3.149806555;0.181401323;0.113897195;74.05116686;27.85361101;27.5339;3.692940289;64.99319633;2.465870036;3.794043338;1.227070254;-99.97643962;78.53822159;5.422395398;58.03534423;0;0;1;0;53450.56578;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2790-20201023-10_16_51;836.97296;1747.7;0.521100326;0.5;379.2109169;10.89444975;98.80346623;1;0.030456593;0.503536076;-;0;1747.7;0.521100326;0.334901227;0.741721616;0.417494194;450.028;379.2109169;0.842638496;0.195276991;5.09;0.5;0: Broadleaf;2;1603441007;399.942;408.523;24.3505;22.7422;401.056;24.2461;700.009;101.166;0.0996839;27.9964;27.5339;999.9;0;0;10026.2;0;2.03485;450.028;0.911054;0.0889456;0;836.374;4.99918;3805.46;3573.28;37.25;41.187;39.25;40.812;39.562;405.45;39.58;0;180;0;836.97296;-4.083769236;-21.51692316;3807.4244;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;10.89178593;0.097125677;0.038463446;1;1;1;1/1;3.3586;2.74542;0.0918426;0.092583;0.11941;0.112386;28492.6;26890;29600.1;28117;37324;36137.5;45482.8;43975.2;2.4582;2.13442;0.0575222;0;100;100;-1.114;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;107.7;107.7;2;777.922;653.176;27.4871;27.0756;30.0001;27.0706;27.119;25.7372;24.0026;88.86;27.5304;408.598;22.7619;99.961;100.293
32;1603441188;6404.1;20201023 10:19:47;10:19:47;DV7_3;1603441188;0.002574638;12.20527713;400.031;298.0762731;30.18319713;40.50713062;0.212231405;3.14359393;0.204580583;0.128527282;97.96482526;27.90674914;27.5634;3.699318088;64.95123284;2.463746421;3.793225029;1.235571667;-113.5415415;72.75666326;5.03380258;62.21374958;0;0;1;0;53288.56075;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2791-20201023-10_19_51;838.4962;1528.65;0.451479279;0.5;505.0059497;12.20527713;113.9998611;1;0.02546564;0.718987342;-;0;1528.65;0.451479279;0.41826215;0.684129628;0.521413496;599.774;505.0059497;0.841993734;0.193987468;5.09;0.5;0: Broadleaf;2;1603441188;400.031;409.655;24.3309;22.5043;401.145;24.2265;699.992;101.16;0.0999789;27.9927;27.5634;999.9;0;0;9995;0;2.0266;599.774;0.932989;0.0670108;0;835.816;4.99918;5069.43;4806.66;37.687;41.375;39.5;41;39.875;554.92;39.86;0;180;0;838.4962;-19.61753848;-114.51;5085.2972;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;12.31110537;-0.381680758;0.057086194;1;1;1;1/1;3.35856;2.74544;0.0918518;0.092769;0.119335;0.11156;28492.7;26884.3;29600.5;28116.9;37327.4;36172;45483;43974.9;2.45845;2.13337;0.0591874;0;100;100;-1.114;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;110.7;110.7;2;778.168;652.304;27.4426;27.0779;30;27.0729;27.1235;25.7785;24.2833;86.6229;27.4459;409.66;22.5212;99.9617;100.292
33;1603441369;6585;20201023 10:22:48;10:22:48;DV7_3;1603441369;0.002704349;13.24840079;399.985;293.4107767;29.71022305;40.50172833;0.220050056;3.14257717;0.211834318;0.133109043;145.8628697;28.14862577;27.6908;3.726972051;65.18319522;2.473857332;3.795237905;1.253114719;-119.2617976;52.69043495;3.649145501;82.94065254;0;0;1;0;53260.32436;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2792-20201023-10_22_52;800.2002308;1217.87;0.342951029;0.5;757.236849;13.24840079;129.8475781;1;0.018360733;1.157644084;-;0;1217.87;0.342951029;0.536531531;0.598358813;0.66885034;900.066;757.236849;0.84131258;0.192625161;5.09;0.5;0: Broadleaf;2;1603441369;399.985;410.405;24.4312;22.5128;401.099;24.3267;700.002;101.158;0.100118;28.0018;27.6908;999.9;0;0;9990;0;2.08984;900.066;0.955998;0.0440017;0;795.683;4.99918;7255.95;7282.42;38.312;41.625;39.937;41.25;40.312;855.68;39.38;0;180.6000001;0;800.2002308;-37.46242736;-323.70359;7294.925769;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;13.21616845;0.207372709;0.031461549;1;1;1;1/1;3.35858;2.74553;0.0918418;0.092895;0.119675;0.111585;28491.8;26879.4;29599.2;28115.7;37311.4;36169.4;45481.4;43973.1;2.45845;2.13285;0.0659749;0;100;100;-1.114;0.1045;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;113.7;113.8;2;778.231;651.898;27.266;27.0825;30.0001;27.0774;27.1282;25.8176;24.0047;84.3804;27.2656;410.45;22.5681;99.9579;100.288
34;1603441549;6765.5;20201023 10:25:49;10:25:49;DV7_3;1603441549;0.00264937;12.95075415;400.085;290.425562;29.40794989;40.51185974;0.208684862;3.140498653;0.201275791;0.12644113;193.7050668;28.42813743;27.8338;3.75822693;64.97841766;2.466344321;3.795636166;1.291882609;-116.8372317;28.74893366;1.993801427;107.6105701;0;0;1;0;53205.67922;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2793-20201023-10_25_53;725.68732;982.53;0.261409504;0.5;1009.031401;12.95075415;131.885199;1;0.013483997;1.674452688;-;0;982.53;0.261409504;0.626091722;0.555112759;0.780497765;1199.82;1009.031401;0.840985649;0.191971297;5.09;0.5;0: Broadleaf;2;1603441549;400.085;410.272;24.357;22.4776;401.198;24.2525;700.055;101.158;0.100132;28.0036;27.8338;999.9;0;0;9979.38;0;2.08984;1199.82;0.967011;0.0329886;0;722.27;4.99918;8817.27;9752.57;39.125;41.937;40.5;41.5;40.937;1155.4;39.42;0;180;0;725.68732;-28.56192312;-336.8515388;8858.5588;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;13.10456378;-0.898187922;0.072606935;1;1;1;1/1;3.35868;2.74545;0.0918588;0.0928721;0.119421;0.111464;28491.3;26881.2;29599.2;28116.9;37322.3;36176.1;45481.3;43975;2.4584;2.13282;0.0731274;0;100;100;-1.113;0.1045;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;116.8;116.8;2;778.156;651.847;27.0366;27.0802;29.9999;27.0751;27.1258;25.8095;23.7251;82.1392;27.0366;410.391;22.5627;99.9578;100.293
35;1603441730;6946;20201023 10:28:49;10:28:49;DV7_3;1603441730;0.002628539;12.75043727;400.003;288.4689351;29.21118607;40.50544319;0.201851901;3.147561357;0.194926394;0.12243143;241.6560141;28.6926863;27.9699;3.788185868;64.95352403;2.464838995;3.794773312;1.323346873;-115.9185912;5.05680157;0.350143935;131.1443684;0;0;1;0;53391.15758;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2794-20201023-10_28_53;673.48488;839.633;0.197881836;0.5;1261.160101;12.75043727;124.7803384;1;0.010629467;2.129617345;-;0;839.633;0.197881836;0.680472119;0.519556107;0.848289395;1499.94;1261.160101;0.840807033;0.191614065;5.09;0.5;0: Broadleaf;2;1603441730;400.003;410.04;24.341;22.476;401.117;24.2366;699.925;101.163;0.0998485;27.9997;27.9699;999.9;0;0;10015;0;2.08984;1499.94;0.973006;0.0269935;0;671.914;4.99918;10301.4;12223.5;40;42.375;41.125;41.937;41.625;1454.59;40.35;0;180;0;673.48488;-13.85392307;-211.4307692;10327.16;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;12.71846514;0.125270795;0.033166665;1;1;1;1/1;3.35844;2.74548;0.0918519;0.0928398;0.119376;0.111467;28493;26882.8;29600.7;28117.5;37326.1;36176.2;45483.6;43975.3;2.45858;2.13282;0.0816397;0;100;100;-1.114;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;119.8;119.8;2;778.146;651.706;26.8674;27.0641;30.0001;27.0638;27.1145;25.7943;23.7341;80.2746;26.8661;410.024;22.5443;99.9628;100.294
36;1603441910;7126.5;20201023 10:31:50;10:31:50;DV7_3;1603441910;0.002635245;12.52384202;400.013;288.7413937;29.23923779;40.50709556;0.198917132;3.151875307;0.192196807;0.120707885;281.5545465;28.91188463;28.0776;3.812040742;64.99275831;2.466629799;3.795237905;1.345410943;-116.2142934;-12.88023174;-0.891122032;151.5688993;0;0;1;0;53503.74372;RECT-2784-20201023-09_58_48;519.8444;2627.73;2107.8856;0.802169782;-0.655022618;MPF-2795-20201023-10_31_54;649.61244;777.593;0.164585535;0.5;1471.212301;12.52384202;121.0701319;1;0.008957827;2.379312828;-;0;777.593;0.164585535;0.70408185;0.496532513;0.877721732;1750.01;1471.212301;0.840687939;0.191375878;5.09;0.5;0: Broadleaf;2;1603441910;400.013;409.886;24.3583;22.4888;401.127;24.2539;700.009;101.165;0.0994478;28.0018;28.0776;999.9;0;0;10036.9;0;1.74337;1750.01;0.977004;0.0229959;0;648.823;4.99918;11659.3;14284.8;40.937;42.937;41.875;42.437;42.375;1704.88;40.13;0;180;0;649.61244;-7.346615385;-108.546154;11671.636;15;1603434546;08:29:05;1603434544;1603434543;6;-0.034;0.006;-1.114;0.104;400;23;0.01;0.16;12.54437017;-0.025151474;0.034731245;1;1;1;1/1;3.35859;2.74528;0.0918527;0.0928123;0.119434;0.111511;28490.5;26881.3;29598.3;28115.1;37320.3;36171.8;45479.5;43972.1;2.4582;2.13252;0.0865385;0;100;100;-1.114;0.1044;-1.11365;0;0;0;0.104455;0;0;0;-1;-1;-1;-1;122.8;122.8;2;777.985;651.582;26.598;27.0848;30.0002;27.0751;27.1258;25.7854;23.4481;78.0276;26.5942;409.887;22.4784;99.9542;100.286
37;1603442671;7887;20201023 10:44:30;10:44:30;DV8_3;1603442671;0.00033166;-0.912698985;400.028;444.3521955;44.99856593;40.5099525;0.028007958;3.197439647;0.027872373;0.01743236;0.001994019;27.91107702;27.265;3.635245984;65.03319671;2.466539115;3.792738539;1.168706869;-14.62621369;125.0619557;8.494188601;118.9319247;0;0;1;0;53417.91853;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;-;0;0;#DIV/0!;0.5;0.020993113;-0.912698985;#DIV/0!;#DIV/0!;-2.1154E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.253648997;0.0499918;0.020993113;0.41993112;0.09498442;4.9;0.5;0: Broadleaf;2;1603442671;400.028;399.482;24.3566;24.1301;401.25;24.2509;700.023;101.168;0.0997925;27.9905;27.265;999.9;0;0;10019.4;0;2.03485;0.0499918;0;0;0;464.03;0.0499918;4.12;-0.38;37.75;42.312;40.187;41.75;40;0;0;0;760.3000002;0;465.6834615;-4.386666763;-9.355213628;5.525384615;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;-0.861608086;-0.530094282;0.053450796;1;1;1;1/1;3.35857;2.74546;0.091862;0.0910147;0.11941;0.11708;28487.1;26931.1;29595.3;28111.8;37317.6;35934.9;45474.7;43968.6;2.45535;2.13365;0.0451878;0;100;100;-1.222;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;8.2;8.2;2;776.443;653.395;27.644;27.143;30.0001;27.139;27.192;25.286;17.3105;79.3152;27.6519;399.503;24.0958;99.9438;100.277
38;1603442851;8067.5;20201023 10:47:31;10:47:31;DV8_3;1603442851;0.000204401;0.322543401;399.991;361.9175175;36.65492717;40.51100116;0.016869093;3.196676432;0.016819794;0.010516788;4.102943411;27.96202204;27.3501;3.653419069;64.86157829;2.45977193;3.792340543;1.193647139;-9.014075748;110.0558258;7.4798648;112.6245582;0;0;1;0;53399.01387;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;RECT-2797-20201023-10_47_35;584.7152308;2178.25;0.731566519;0.5;21.06771771;0.322543401;7.70621845;1;0.058631998;0.056637209;-;0;2178.25;0.731566519;0.053601376;0.930495098;0.067197312;25.0099;21.06771771;0.842375128;0.194750256;4.9;0.5;0: Broadleaf;2;1603442851;399.991;400.274;24.2869;24.1473;401.212;24.1812;700.028;101.18;0.0997817;27.9887;27.3501;999.9;0;0;10014.4;0;2.03485;25.0099;0.901095;0.0989049;0;583.485;4.99918;129.943;160.199;37.312;41.875;39.75;41.437;39.812;18.03;1.98;0;180.0999999;0;584.7152308;-12.25524789;-4.875658107;130.2962692;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;0.347497932;0.131938478;0.035451651;1;1;1;1/1;3.35859;2.74541;0.0918656;0.0911637;0.119185;0.117152;28487.9;26927.6;29596.2;28112.7;37328.8;35933.5;45476.4;43970.6;2.45535;2.13427;0.0476465;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;11.2;11.2;2;776.442;653.92;27.6291;27.1359;30.0001;27.1389;27.1897;25.3277;17.5741;79.6896;27.6333;400.34;24.1895;99.9473;100.281
39;1603443032;8248.1;20201023 10:50:31;10:50:31;DV8_3;1603443032;0.000207754;0.55686969;400.01;340.399368;34.47869256;40.51659053;0.01705443;3.193845523;0.017003999;0.010632018;8.242094051;27.986099;27.3876;3.661452321;64.89308692;2.461311213;3.792871213;1.200141108;-9.161964461;103.914613;7.070147947;110.0648905;0;0;1;0;53326.5261;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2798-20201023-10_50_35;647.78968;2144.95;0.697993109;0.5;42.1848225;0.55686969;14.72235771;1;0.034836431;0.07304133;-;0;2144.95;0.697993109;0.068069447;0.891556096;0.085335194;50.0597;42.1848225;0.842690278;0.195380555;4.9;0.5;0: Broadleaf;2;1603443032;400.01;400.458;24.2999;24.158;401.231;24.1943;699.971;101.189;0.0999441;27.9911;27.3876;999.9;0;0;9999.38;0;2.08984;50.0597;0.900458;0.0995416;0;645.616;4.99918;309.768;360.671;37.062;41.5;39.375;41.125;39.562;40.58;4.49;0;180.1000001;0;647.78968;-17.50592308;-9.583769244;310.03256;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;0.605978491;-0.301862021;0.051882293;1;1;1;1/1;3.35848;2.74544;0.0918793;0.0912055;0.119243;0.1172;28487.9;26926.6;29596.6;28112.9;37326.9;35931.2;45477.2;43970.3;2.4554;2.1345;0.0498071;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;14.3;14.2;2;776.389;654.063;27.668;27.1261;30.0001;27.132;27.1852;25.338;17.7968;80.0841;27.6737;400.436;24.1377;99.949;100.281
40;1603443212;8428.6;20201023 10:53:32;10:53:32;DV8_3;1603443212;0.000485388;2.012977631;399.93;312.0528161;31.60968252;40.51128424;0.040033885;3.195731626;0.039757342;0.024873026;16.4921166;27.96920202;27.4142;3.667159915;65.04895068;2.467913441;3.793932747;1.199246474;-21.40559539;100.2200945;6.815822725;102.1224384;0;0;1;0;53373.96492;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2799-20201023-10_53_36;643.63172;1942.28;0.668620528;0.5;84.26934519;2.012977631;28.17210706;1;0.03471816;0.18500937;-;0;1942.28;0.668620528;0.156124816;0.879487555;0.19572572;99.981;84.26934519;0.842853594;0.195707188;4.9;0.5;0: Broadleaf;2;1603443212;399.93;401.475;24.3634;24.0319;401.151;24.2577;699.986;101.196;0.0999374;27.9959;27.4142;999.9;0;0;10008.1;0;2.03485;99.981;0.899865;0.100135;0;643.238;4.99918;636.72;760.114;36.937;41.312;39.187;40.937;39.375;85.47;9.51;0;180;0;643.63172;-3.398384633;-3.675307701;637.26516;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;1.947397327;0.217529729;0.044846044;1;1;1;1/1;3.35851;2.74551;0.091871;0.0913861;0.119467;0.116783;28487.7;26921.2;29596.1;28112.9;37316.6;35948.6;45476.5;43970.2;2.45578;2.13405;0.0495091;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;17.3;17.2;2;776.741;653.692;27.6544;27.1307;30.0002;27.1343;27.1875;25.3865;18.5799;80.4645;27.6548;401.489;23.9519;99.9473;100.28
41;1603443393;8609.1;20201023 10:56:32;10:56:32;DV8_3;1603443393;0.000896291;3.987471244;399.896;306.2627712;31.02438492;40.50942065;0.074358473;3.196692282;0.07341077;0.045965872;24.74295008;27.91259469;27.4095;3.666150866;65.03082075;2.466794132;3.793269258;1.199356734;-39.52642128;100.5431993;6.835479235;92.59520737;0;0;1;0;53399.10817;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2800-20201023-10_56_36;638.36196;1876.26;0.659768923;0.5;126.3638879;3.987471244;41.68548312;1;0.038778248;0.22670632;-;0;1876.26;0.659768923;0.184808961;0.877583035;0.231685568;149.915;126.3638879;0.842903564;0.195807129;4.9;0.5;0: Broadleaf;2;1603443393;399.896;402.938;24.3514;23.7393;401.118;24.2458;700.029;101.2;0.0998896;27.9929;27.4095;999.9;0;0;10012.5;0;2.03485;149.915;0.899898;0.100102;0;638.831;4.99918;958.894;1159.73;36.875;41.25;39.125;40.875;39.312;130.41;14.51;0;180;0;638.36196;4.156384618;7.993153784;958.82532;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;3.848008074;0.8139776;0.065662605;1;1;1;1/1;3.35859;2.74551;0.0918685;0.0916415;0.119431;0.115803;28488.2;26915.1;29596.6;28114.4;37318.8;35991.6;45477.3;43972.2;2.45592;2.13365;0.0483915;0;100;100;-1.222;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;20.3;20.3;2;776.901;653.339;27.6614;27.133;30.0001;27.1366;27.1875;25.4606;19.6495;80.4645;27.662;402.98;23.7281;99.949;100.285
42;1603443573;8789.6;20201023 10:59:33;10:59:33;DV8_3;1603443573;0.001992246;8.464860459;399.874;312.8923593;31.69662617;40.50804155;0.173110142;3.194728369;0.168062773;0.105480461;49.51681504;27.78330644;27.3153;3.645977978;65.4215908;2.481443484;3.79300389;1.164534494;-87.85806177;116.49921;7.921357091;86.07932041;0;0;1;0;53349.23115;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2801-20201023-10_59_37;686.44244;1689.85;0.593784987;0.5;252.7676159;8.464860459;75.04480773;1;0.037099529;0.362026215;-;0;1689.85;0.593784987;0.265799741;0.819665894;0.333219579;299.861;252.7676159;0.842949286;0.195898572;4.9;0.5;0: Broadleaf;2;1603443573;399.874;406.357;24.4955;23.1351;401.095;24.3898;700.006;101.202;0.100014;27.9917;27.3153;999.9;0;0;10002.5;0;2.03485;299.861;0.900035;0.0999647;0;687.513;4.99918;2087.27;2359.82;37.062;41.125;39.125;40.812;39.437;265.39;29.48;0;180;0;686.44244;10.95492309;34.48153851;2084.654;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;8.404721127;0.665505691;0.075192951;1;1;1;1/1;3.35855;2.74554;0.0918695;0.0922312;0.119928;0.113756;28489.3;26897.5;29597.7;28114.2;37298.7;36076.8;45478.9;43971.2;2.45685;2.13273;0.0414625;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;23.3;23.3;2;777.596;652.436;27.6347;27.1238;30;27.1297;27.1806;25.6287;22.4588;79.3476;27.6381;406.496;23.0276;99.9527;100.284
43;1603443754;8970.1;20201023 11:02:33;11:02:33;DV8_3;1603443754;0.002599429;11.41171797;399.915;310.5760179;31.4629917;40.51350265;0.22842652;3.186885843;0.21970476;0.138071344;74.05804656;27.77894911;27.2928;3.641173971;65.31997531;2.478788342;3.79483968;1.162385629;-114.6348039;121.5050147;8.281471805;89.20972921;0;0;1;0;53147.78587;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2802-20201023-11_02_37;776.97024;1604.85;0.515861146;0.5;379.2364742;11.41171797;97.81668109;1;0.032497974;0.434165187;-;0;1604.85;0.515861146;0.302730251;0.726741641;0.379517475;450.057;379.2364742;0.842640986;0.195281972;4.9;0.5;0: Broadleaf;2;1603443754;399.915;408.631;24.4685;22.6934;401.136;24.3629;699.991;101.205;0.100284;28;27.2928;999.9;0;0;9963.12;0;2.01697;450.057;0.91098;0.0890196;0;777.161;4.99918;3546.97;3573.44;37.312;41.187;39.312;40.875;39.625;405.44;39.62;0;180;0;776.97024;0.474769225;-4.678461479;3546.5308;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;11.25898397;-0.075417387;0.064223632;1;1;1;1/1;3.35852;2.74547;0.0918788;0.092622;0.119839;0.112245;28487.4;26885;29596.1;28113.3;37300.2;36138.9;45476.1;43969.5;2.45723;2.1312;0.0395998;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;26.3;26.3;2;777.948;651.119;27.5383;27.1284;30.0001;27.132;27.1829;25.7319;23.7045;77.4859;27.5373;408.719;22.6033;99.9467;100.28
44;1603443934;9150.6;20201023 11:05:34;11:05:34;DV8_3;1603443934;0.002846258;12.63376134;399.969;308.3333924;31.23637323;40.51971428;0.246938362;3.189688644;0.236788025;0.148869716;97.9641194;27.85060696;27.3381;3.65085168;65.08343462;2.469898392;3.794972417;1.180953288;-125.5199618;113.9251524;7.759800163;94.12911018;0;0;1;0;53219.18457;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2803-20201023-11_05_38;813.1648;1455.92;0.441477004;0.5;504.9995337;12.63376134;111.4728406;1;0.026824699;0.580869828;-;0;1455.92;0.441477004;0.367436849;0.649092591;0.460636837;599.766;504.9995337;0.841994267;0.193988534;4.9;0.5;0: Broadleaf;2;1603443934;399.969;409.609;24.3803;22.4366;401.19;24.2746;700.038;101.207;0.100137;28.0006;27.3381;999.9;0;0;9976.88;0;1.97985;599.766;0.932967;0.0670329;0;810.973;4.99918;4934.35;4806.56;37.687;41.375;39.562;41;39.875;554.9;39.87;0;180;0;813.1648;-17.09715385;-105.5453847;4949.572;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;12.71404542;-0.15646963;0.034997398;1;1;1;1/1;3.3586;2.74544;0.0918872;0.0927878;0.119537;0.11136;28487.2;26880.7;29596.2;28113.9;37313.4;36176.9;45476.2;43970.4;2.45742;2.13035;0.0403449;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;29.3;29.3;2;778.215;650.454;27.4616;27.1399;30.0001;27.1389;27.1897;25.7771;23.8573;75.2415;27.4604;409.743;22.4457;99.9471;100.282
